	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	40830.0	41022.0	192.0	1149.3395494144522	380.7292067511545
1	1	45230.0	45330.0	100.0	931.4474519164812	369.9603287351388
2	2	45630.0	45830.0	200.0	957.3931735388296	376.22066196700433
3	3	47329.0	47529.0	200.0	951.441605255091	365.5244334393444
4	4	47829.0	47929.0	100.0	952.5003345930882	346.16035855510205
5	5	73727.0	73827.0	100.0	978.3106249894854	389.85724683290914
6	6	78626.0	78726.0	100.0	936.2038942839844	394.20487901122647
7	7	108223.0	108323.0	100.0	1093.2777660611357	393.6417139203968
8	8	120022.0	120130.0	108.0	902.7619823732924	460.8021010169923
9	9	142428.0	142528.0	100.0	898.9083253494855	433.5971496964737
10	10	146027.0	146127.0	100.0	868.207890990552	403.0460275522042
11	11	147227.0	147327.0	100.0	951.375779066386	406.82537335143127
12	12	151027.0	151127.0	100.0	1013.3459650266676	388.11819119637136
13	13	164925.0	165125.0	200.0	1159.5322226540272	409.2046635796731
14	14	170925.0	171025.0	100.0	1138.850810706739	441.9984257383694
15	15	174025.0	174125.0	100.0	1233.9552612762425	488.2281825080025
16	16	221028.0	221128.0	100.0	996.1937552144528	446.719051676166
17	17	231227.0	231327.0	100.0	991.0191986643476	413.5070105819265
18	18	231627.0	231727.0	100.0	941.5609552464434	422.2720947180983
19	19	232027.0	232227.0	200.0	957.6632110835722	409.5299740781279
20	20	233827.0	234126.0	299.0	977.6695450130976	407.8214326731723
21	21	234826.0	234926.0	100.0	905.0394149133688	397.1079084793802
22	22	245725.0	245825.0	100.0	1261.2929099895723	454.59816533470456
23	23	278030.0	278122.0	92.0	1053.4124956432056	435.0966931069379
24	24	287229.0	287329.0	100.0	1300.2520157987938	425.37105711022303
25	25	293928.0	294028.0	100.0	1304.1276368249264	422.8746033855851
