	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	48.6	49494.0	1064.330961057227	391.5539570797908	1074.623182223749	400.30536288042657	1069.477071640488	395.92965998010857
1	48.7	49594.0	1063.1365725450933	393.9874555482815	1073.6311929134968	402.6861103841013	1068.383882729295	398.33678296619127
2	48.8	49694.0	1074.5420863924626	393.9366446159571	1084.5572182761427	403.03672010907655	1079.5496523343031	398.4866823625167
3	48.9	49794.0	1075.466229937128	395.9096433272343	1085.5916195191685	404.8809335888647	1080.5289247281478	400.39528845804927
4	49.0	49893.0	1057.0193263899666	390.0786820984587	1066.8513782642158	398.5795607716371	1061.935352327091	394.3291214350478
5	49.1	49993.0	1059.3709603695645	388.22180424087287	1069.3233713914444	396.9085793902341	1064.3471658805047	392.5651918155534
6	49.2	50093.0	1025.935679669749	391.5724678802703	1035.2290567704797	398.8441967799089	1030.582368220114	395.2083323300896
7	49.3	50193.0	1025.722262946405	392.845641912552	1035.193565330149	400.1664384723579	1030.457914138277	396.5060401924548
8	49.4	50293.0	1012.596191008312	388.61633402912906	1022.10560060883	395.5464931325336	1017.3508958085712	392.0814135808312
9	49.5	50393.0	971.084903463694	387.2206139901773	978.7572624764656	392.5048138899252	974.9210829700792	389.8627139400514
10	49.6	50493.0	958.4945691038572	383.1854160306109	966.1461146530356	388.1683820854975	962.3203418784462	385.6768990580542
11	49.7	50593.0	952.3500649276166	387.2382941015288	959.4849298011712	391.8707069142867	955.917497364394	389.5545005079077
12	49.8	50693.0	987.253983741442	382.5883393748726	996.5905600051713	389.0624754271726	991.9222718733068	385.8254074010224
13	50.1	50993.0	1032.4911469571605	380.7138531582589	1045.1325787874532	389.20403663159215	1038.811862872307	384.9589448949256
14	50.2	51093.0	966.1737290877494	381.0960462231771	976.6923101583372	387.444031170253	971.4330196230436	384.270038696715
15	50.3	51193.0	959.1246851407589	380.9255026292838	969.0894013462708	386.85553866249774	964.1070432435145	383.8905206458908
16	50.4	51293.0	986.405620896353	385.211953247957	996.6324727688756	391.966915827024	991.5190468326142	388.5894345374906
17	50.5	51393.0	991.607181345873	387.419921908542	1001.864704721284	394.2949422017991	996.7359430335786	390.8574320551705
18	50.6	51493.0	966.5813029636448	385.0654303843028	975.9698014952208	390.95046550370665	971.2755522294324	388.0079479440047
19	50.7	51593.0	979.9731759854736	387.5938399078049	989.6327692218588	393.9719249979958	984.8029726036664	390.7828824529003
20	50.8	51693.0	980.2401536810996	386.4072860633145	990.09538269523	392.8263537994356	985.1677681881646	389.616819931375
21	50.9	51793.0	987.0847528887924	388.7054663080731	996.4404116567196	395.20864024982575	991.7625822727564	391.9570532789493
22	51.0	51893.0	1035.148104237722	384.4185621645797	1045.8707828781094	392.6592576699336	1040.5094435579156	388.5389099172566
23	51.1	51993.0	1028.496428029572	385.38192844635415	1039.7382161040398	393.43720586595737	1034.117322066806	389.4095671561557
24	51.2	52093.0	1042.0863242191456	385.03753475486303	1053.049708211666	393.5754793648827	1047.5680162154054	389.3065070598728
25	51.3	52193.0	1041.9654501526209	388.73549724107113	1053.9569088646151	397.3531752535736	1047.9611795086178	393.04433624732224
26	51.4	52293.0	1033.9628719291024	385.1177741875972	1045.6846537965478	393.48695467806914	1039.823762862825	389.302364432833
27	51.5	52393.0	1060.4191014450728	384.4204957011635	1072.499777570555	393.80225874569294	1066.4594395078134	389.1113772234283
28	51.6	52493.0	1066.775595497091	383.3133384977285	1079.023321272448	392.9532123246116	1072.8994583847696	388.13327541117
29	51.7	52593.0	1052.5912403650516	380.4012826780427	1064.820292204029	389.64909792683926	1058.7057662845402	385.0251903024408
30	51.8	52693.0	1063.5374957987376	383.3406595940848	1075.796319596764	392.9593119456872	1069.6669076977505	388.149985769886
31	52.0	52893.0	1065.5938204011827	382.759920294286	1077.930402327808	392.4428489434503	1071.7621113644957	387.60138461886817
32	52.1	52993.0	1052.386850842454	379.462551958996	1064.513775688006	388.7501896027758	1058.45031326523	384.10637078088587
33	52.2	53093.0	1067.6032619578027	381.7810706392692	1080.060922538084	391.6390334617006	1073.832092247943	386.7100520504849
34	52.3	53193.0	1047.6123733389622	379.6630401708907	1059.491007938773	388.6482878601301	1053.5516906388675	384.1556640155104
35	52.4	53293.0	1063.2359267202278	381.07008244442017	1074.4434878982258	390.5207531196387	1068.8397073092272	385.79541778202935
36	52.5	53393.0	1003.3721789105552	381.0077333092452	1012.7635994487202	387.7762864814849	1008.067889179638	384.39200989536505
37	52.6	53493.0	1002.8244750300368	381.2899916228739	1011.947559479879	388.0094306252661	1007.386017254958	384.64971112406994
38	52.7	53593.0	1002.294450751104	382.3747101981668	1011.64427665932	389.0396632569462	1006.9693637052114	385.70718672755646
39	52.8	53693.0	1006.8728005686949	381.313428174939	1016.0527415033116	388.1662201650742	1011.4627710360032	384.7398241700066
40	52.9	53793.0	1013.5352525323028	382.9719471467311	1022.932234604043	390.12729654100286	1018.2337435681732	386.5496218438669
41	53.0	53893.0	1010.7136374356982	382.249493381292	1019.8330554766388	389.2231365043799	1015.273346456168	385.7363149428358
42	53.1	53993.0	1011.9739221461836	383.7229437856168	1020.9618297833604	390.75744628068753	1016.467875964772	387.2401950331521
43	53.2	54093.0	1007.3472490299324	382.3839872367508	1016.5027925298348	389.3059243199132	1011.925020779884	385.84495577833184
44	53.3	54193.0	1013.0473442072368	380.7640055267776	1021.858956663909	387.8164727586486	1017.4531504355728	384.2902391427132
45	53.4	54293.0	1001.586827970444	381.5582685179761	1010.7603147255955	388.2247042197294	1006.1735713480198	384.8914863688526
46	53.5	54393.0	1009.2055919654446	381.83136472636863	1018.7254754368136	388.8533888292311	1013.9655337011288	385.3423767777999
47	53.8	54693.0	999.9563795023652	379.11587621748265	1009.2904581360798	385.7719660562475	1004.623418819222	382.44392113686496
48	54.0	54893.0	1015.5529806468568	379.153328533257	1026.6509348753568	387.0694648436175	1021.1019577611062	383.11139668843725
49	54.1	54993.0	1014.4914707969768	384.793066727817	1025.529789784837	392.47112250404246	1020.010630290907	388.63209461592976
50	54.2	55093.0	1030.361657191163	383.6648174698189	1041.226317430722	391.8836845783485	1035.7939873109426	387.7742510240834
51	54.3	55193.0	1021.1567511839912	384.2518696695117	1032.5382851611105	392.2268376305476	1026.847518172551	388.23935365002967
52	54.4	55293.0	1008.953333258106	380.8803634288075	1019.2328414780488	388.3465213354938	1014.0930873680768	384.6134423821508
53	54.5	55393.0	1012.2985989111388	381.2856382109851	1022.9846607464236	388.9118199028253	1017.641629828781	385.09872905690514
54	54.6	55493.0	1011.4596273751404	384.6536145916614	1021.819938915593	392.1427066464669	1016.6397831453664	388.3981606190643
55	54.7	55593.0	1009.7582747132028	382.8241221933595	1020.4257989225008	390.2758343173568	1015.0920368178512	386.54997825535816
56	54.8	55693.0	1007.1947796518054	379.33353764217	1017.902981824065	386.8380078569268	1012.548880737936	383.0857727495484
57	54.9	55793.0	1016.8514826152724	383.4052512716708	1027.6788365973705	391.1199995291561	1022.2651596063216	387.2626254004133
58	55.0	55893.0	1018.1445219947574	380.6282373311996	1028.9631181797542	388.489488033686	1023.5538200872552	384.5588626824426
59	55.2	56093.0	1025.8457741568868	383.9712643928648	1036.6736082586724	392.0247288903803	1031.2596912077795	387.9979966416223
60	55.3	56193.0	1029.681589801119	382.5264287354616	1040.4494700075993	390.72707956821193	1035.0655299043592	386.6267541518366
61	55.4	56293.0	1005.0238595107144	376.8484016651725	1015.7069853051878	384.3926896490396	1010.3654224079512	380.6205456571062
62	55.5	56393.0	984.5669384944516	371.7076854752364	993.9822217247804	378.2318290858806	989.274580109616	374.9697572805583
63	55.8	56693.0	990.5415982211188	375.6498832303257	1003.7319920900862	382.9949729126189	997.1367951556028	379.3224280714723
64	55.9	56793.0	965.9087040859876	380.5292758538502	976.7718245395216	386.48557647743655	971.3402643127546	383.50742616564327
65	56.0	56893.0	935.3247175707162	376.4030916061469	944.5326041099962	381.04858361943616	939.928660840356	378.7258376127916
66	56.1	56993.0	942.4157598333364	377.02053251464815	952.024973078648	381.9685029535044	947.2203664559923	379.49451773407606
67	56.2	57093.0	919.3578859968844	376.6474090623777	928.5606726081528	380.7384978470342	923.9592793025186	378.6929534547058
68	56.3	57193.0	938.3572037058916	377.3070112939162	947.6866129557488	382.033408065044	943.02190833082	379.67020967948
69	56.4	57293.0	922.030863642007	378.9855630176364	931.2548511950072	383.1535140735039	926.642857418507	381.06953854557
70	56.5	57393.0	937.058371081656	374.8621393786501	946.1942096239638	379.5996550408026	941.6262903528096	377.2308972097263
71	56.6	57493.0	936.9366912757748	379.367432015478	946.3396367016238	384.06261929641886	941.6381639886991	381.71502565594847
72	56.7	57593.0	950.5027338738616	379.8337687181695	960.2254829297358	385.0496753537492	955.3641084017984	382.4417220359594
73	56.8	57693.0	957.0520851620486	380.9246937622862	966.8688998248124	386.23451546113415	961.9604924934306	383.5796046117103
74	57.0	57893.0	972.1601547508658	375.1184938639755	982.7939085956054	381.3402349155627	977.477031673236	378.2293643897692
75	57.1	57993.0	973.0686544486506	375.4476113082711	983.6477493662076	381.67095642853775	978.3582019074292	378.5592838684043
76	57.2	58093.0	986.2798425703236	378.5613654106822	997.0203463353974	385.2154691053415	991.65009445286	381.8884172580118
77	57.3	58193.0	982.65584789726	378.84983204204417	993.334492643	385.3383140647285	987.9951702701296	382.0940730533864
78	57.4	58293.0	983.8244161636568	375.0125067745415	994.4435676892824	381.6847169978621	989.1339919264694	378.34861188620175
79	57.7	58592.0	982.7580145212698	362.7197819846489	995.3509526857378	370.0790567019988	989.0544836035032	366.3994193433239
80	57.8	58693.0	928.3084445670996	375.5961242060021	938.0415635824194	380.29088450128125	933.175004074759	377.94350435364174
81	57.9	58793.0	909.6725429605556	375.94428373268784	918.286517619665	379.8482580805045	913.9795302901098	377.8962709065961
82	58.1	58993.0	954.899254221674	367.7456292826472	964.9220595844574	373.7135111460696	959.9106569030648	370.7295702143585
83	58.2	59092.0	894.1972132958645	376.3261616306378	902.6608678148896	379.79069731036094	898.4290405553771	378.0584294704993
84	58.3	59192.0	904.5200037666268	375.2270355548844	913.7843764920594	379.13596932874265	909.1521901293432	377.1815024418135
85	58.5	59392.0	971.8746390219986	394.79974975926575	981.5924531634176	400.4108681903376	976.7335460927084	397.6053089748016
86	58.9	59792.0	980.8448406107664	402.0622803077664	990.9644694282308	407.905629354611	985.9046550194986	404.98395483118856
87	59.0	59892.0	987.3527190443544	402.4503193101016	997.695482370854	408.4935075109957	992.5241007076038	405.4719134105485
88	59.1	59992.0	991.165129104332	398.5902848484984	1001.634681424945	404.93325918269466	996.3999052646384	401.7617720155964
89	59.2	60092.0	979.3826521183228	404.3674173464413	989.5329234533716	410.12308049510017	984.4577877858476	407.2452489207706
90	59.3	60192.0	979.985269022955	397.8365078360026	990.645797157421	403.9053596787167	985.3155330901884	400.8709337573595
91	59.4	60292.0	970.0617677242526	401.13651515306987	980.163348641202	406.6689932811005	975.1125581827274	403.902754217085
92	59.5	60392.0	998.793310675464	396.5829493051265	1009.7312971288628	403.3833201239704	1004.262303902164	399.9831347145484
93	59.6	60492.0	997.4314140175328	395.073587580388	1007.7051512673968	401.6032295409244	1002.5682826424644	398.3384085606561
94	59.7	60592.0	991.4546177442904	393.65873677997735	1001.3665765170302	399.9462505582407	996.4105971306608	396.80249366910886
95	59.8	60692.0	981.5076520580656	391.7620089799164	991.4388243679634	397.6860726548397	986.4732382130144	394.724040817378
96	59.9	60792.0	1001.3644511708144	395.6058645418837	1012.1761360465196	402.3811432720707	1006.770293608667	398.9935039069772
97	60.0	60892.0	1006.8123127425696	390.3790476585181	1018.307835245678	397.4598373550643	1012.5600739941236	393.91944250679126
98	60.1	60992.0	1012.473480034236	389.1477910182834	1024.038951971516	396.51156533989007	1018.2562160028764	392.82967817908656
99	60.2	61092.0	1007.2454957180146	384.1896700028319	1018.2824543433056	391.5065547478227	1012.76397503066	387.8481123753272
100	60.3	61192.0	1004.2243525717448	384.3500027805889	1015.475271267112	391.5653807380597	1009.849811919428	387.9576917593244
101	87.7	88589.0	1041.1028578173264	386.79006454601057	1053.060754582385	395.21855524337946	1047.0818061998557	391.00430989469504
102	87.8	88689.0	1034.3045511994349	391.49472722888976	1045.4626981847375	399.5540412773488	1039.8836246920866	395.5243842531192
103	87.9	88789.0	938.5638083502754	353.6635295427896	949.398582007872	359.33371707075	943.9811951790736	356.49862330677
104	88.0	88889.0	942.5784102150922	355.58517711686613	954.2831864694166	361.3543989276714	948.4307983422544	358.4697880222689
105	88.1	88989.0	934.2291252450768	353.9495635898735	945.6068625663622	359.5485090798558	939.9179939057196	356.7490363348648
106	88.4	89289.0	977.454380858392	389.0090608682429	986.6668085042712	394.6924080468257	982.0605946813318	391.850734457534
107	88.5	89389.0	1002.670949950291	406.9422897504655	1013.0261174323142	413.1459882798752	1007.8485336913026	410.0441390151703
108	88.6	89489.0	992.1383053784598	409.13934558848354	1002.5469108553146	415.0072108573155	997.3426081168876	412.0732782228994
109	88.7	89589.0	977.0408258488231	408.9573298221572	987.057223838568	414.2698847422009	982.0490248436956	411.6136072821789
110	88.9	89789.0	957.5934682538476	400.26995858269066	966.6684008674252	404.7396916767949	962.1309345606364	402.5048251297426
111	89.0	89889.0	954.4885118326672	397.1236458031319	964.0163031816072	401.6642128461809	959.2524075071371	399.3939293246562
112	89.1	89989.0	917.7129621951948	397.62585077325895	926.8846537237168	400.6855348356039	922.2988079594552	399.1556928044312
113	89.2	90089.0	918.0333707472485	395.5649358696382	927.1250611228984	398.6700986309168	922.5792159350734	397.1175172502774
114	89.3	90189.0	903.4829937130926	391.75565820052265	912.1195515796836	394.5543303869742	907.801272646388	393.1549942937484
115	89.5	90389.0	911.41127262298	398.28499407228935	920.019204959051	401.3424245257117	915.7152387910154	399.8137092990003
116	89.6	90489.0	913.34766681995	399.4630881429684	921.4569912891576	402.53940052417255	917.402329054554	401.0012443335702
117	89.7	90589.0	904.2552422637236	396.9017673909823	912.2052227312998	399.5534131197766	908.230232497512	398.2275902553793
118	89.8	90689.0	893.5827403462696	383.6949385997445	901.0178288745992	386.2877402752401	897.3002846104341	384.9913394374923
119	89.9	90789.0	910.3730425420164	387.003682792143	918.3462092994444	390.1390228572672	914.35962592073	388.57135282470495
120	90.0	90889.0	819.5323415959749	380.62527228894703	826.0690810685862	380.50424145942605	822.8007113322799	380.56475687418657
121	90.2	91089.0	820.8533649254622	377.9472275630615	827.4122707520867	377.9997354291404	824.1328178387749	377.9734814961008
122	90.5	91389.0	774.3661920939049	364.50209814544655	782.3501513204201	363.5871524254264	778.3581717071621	364.04462528543655
123	90.8	91689.0	910.7027259224336	387.9295625454865	920.338413041492	391.6082731724949	915.5205694819624	389.7689178589907
124	90.9	91789.0	915.8435869255636	391.0479800347702	925.1493634350188	394.8452448043631	920.4964751802912	392.9466124195665
125	91.2	92089.0	930.5416254652628	395.1953369017256	940.3596825109836	399.8575733690819	935.4506539881228	397.5264551354036
126	91.9	92789.0	905.5496189957036	382.7637725450807	911.9535129781297	385.5088682133979	908.7515659869164	384.1363203792392
127	92.0	92889.0	898.0661193674817	381.9704539889652	904.2037177966602	384.386781154774	901.1349185820712	383.1786175718694
128	92.2	93089.0	958.1279807675008	373.39325760229184	968.1149249737596	378.9350155132048	963.1214528706302	376.1641365577482
129	92.3	93189.0	949.3945717796277	370.1013660796767	958.9308916951196	375.3219587120434	954.162731737374	372.71166239586006
130	92.4	93289.0	957.136164937173	373.7596354758173	967.2426170234193	379.36153760434985	962.1893909802956	376.5605865400836
131	92.9	93789.0	895.0693255997481	367.52557325281487	902.1863911411892	370.3445189836971	898.6278583704684	368.9350461182559
132	93.0	93889.0	846.3037036018914	389.4499074180772	853.8028534538885	390.52253326237377	850.0532785278899	389.98622034022543
133	93.1	93989.0	865.5988925298228	394.54102675199806	874.085116653897	396.4966341545823	869.8420045918596	395.51883045329015
134	93.3	94189.0	894.8035072470899	386.79911458384174	904.9856846562828	390.1805606811658	899.894595951686	388.4898376325036
135	93.4	94288.0	834.369070053282	381.1433621873184	841.8479916337378	381.7374285587293	838.1085308435097	381.4403953730237
136	93.5	94389.0	850.2625489184479	386.88741148589	859.319728268118	388.3524296223412	854.7911385932831	387.6199205541154
