	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	68.3	70091.0	453.3956387313774	381.1150844256348	450.8299713600216	366.4234743970908	452.1128050456993	373.7692794113628
1	68.4	70191.0	452.7103521939314	381.657636984393	449.9884778325353	366.887775967916	451.34941501323294	374.2727064761544
2	68.5	70291.0	457.1223113342161	384.8780595812917	454.50565934388186	370.0796326661756	455.8139853390486	377.47884612373406
3	68.6	70391.0	456.8021483263181	385.5525475507153	454.1098357035581	370.7197537675257	455.4559920149378	378.1361506591207
4	68.7	70491.0	430.3396095636077	425.23968400768814	424.8035616050137	407.7288194567334	427.5715855843105	416.48425173221074
5	68.9	70691.0	449.67417280978685	396.5968327125709	446.3163440766007	380.9055551225025	447.9952584431935	388.75119391753685
6	69.0	70791.0	454.9926095402521	448.4314713386089	446.9213916633939	430.6420350256572	450.9570006018225	439.5367531821331
7	69.1	70891.0	432.1501280198931	467.35595515732416	422.5316385047944	448.016100774497	427.3408832623432	457.6860279659106
8	69.3	71091.0	441.5411610066266	414.7008898094441	434.93826312828105	397.6949028205002	438.2397120674535	406.19789631497207
9	69.5	71291.0	428.70791809185386	421.2271316155248	421.2147331177891	403.5481370492817	424.961325604821	412.38763433240325
10	69.6	71391.0	391.0028540510505	463.7363160960581	380.2918709933625	442.9909240544312	385.6473625222064	453.36362007524457
11	69.7	71491.0	403.9453741389991	465.8044869434559	393.5593131918953	445.35646524068346	398.7523436654468	455.5804760920696
12	69.8	71591.0	414.8128762844784	473.45984677639296	404.03459493272834	452.94660536873033	409.4237356086034	463.2032260725615
13	70.1	71891.0	423.3628703693879	447.6849464143528	414.34405552122365	428.56016991071886	418.8534629453056	438.12255816253577
14	70.2	71991.0	422.029111940962	453.57161867401794	412.5426158433074	434.15265395004593	417.2858638921347	443.8621363120319
15	70.3	72091.0	407.9013659290957	449.2267645472211	398.5631165869236	429.5684652193101	403.2322412580096	439.3976148832655
16	70.4	72191.0	409.6957382423121	448.8525704217381	400.426579975642	429.27986967015255	405.06115910897694	439.0662200459453
17	70.7	72491.0	507.6556626020223	406.1499392289708	503.2069077159176	391.8780206317284	505.4312851589695	399.0139799303496
18	70.8	72591.0	480.8806182346007	424.3522794601168	474.61141929349486	408.3662198460892	477.74601876404745	416.35924965310295
19	70.9	72691.0	464.5349481584528	452.9002804806052	456.2332396868522	435.14013643235774	460.3840939226521	444.0202084564816
20	71.0	72791.0	442.514798815366	460.6477074882683	433.57019293021904	441.89477609981327	438.0424958727924	451.2712417940407
21	71.1	72891.0	489.7735661393069	457.80236967429033	483.58269405651794	441.2682073770294	486.678130097912	449.5352885256596
