	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	44650.0	45050.0	400.0	838.0534464898373	427.8956738700388
1	1	45350.0	45650.0	300.0	832.5052482933324	424.5785226742053
2	2	45850.0	46750.0	900.0	884.0239378766314	426.51750199731055
3	3	46950.0	47150.0	200.0	899.3044633752229	442.2358926097792
4	4	47350.0	48650.0	1300.0	823.3489958432299	433.6390995705301
5	5	48850.0	49650.0	800.0	884.6845016499294	443.2243503968135
6	6	49850.0	49950.0	100.0	848.6448271862128	444.8644391468328
7	7	50150.0	50750.0	600.0	881.4900124139052	448.5360710897765
8	8	51150.0	51350.0	200.0	865.6572620130917	450.094908083824
9	9	51949.0	52349.0	400.0	871.3723417369242	448.1197405944598
10	10	52849.0	52949.0	100.0	767.2377333597865	462.3237159755824
11	11	53349.0	54649.0	1300.0	816.3440268780296	438.98188493235966
12	12	72847.0	72947.0	100.0	694.8824228652459	447.4189915696318
13	13	73547.0	73647.0	100.0	606.053128425493	442.9671696597174
14	14	74347.0	74447.0	100.0	602.3362085284359	463.48928206686577
15	15	74747.0	74847.0	100.0	635.0610747771208	439.2846018229003
16	16	75147.0	75347.0	200.0	731.6686357586163	455.6582494493106
17	17	75846.0	76146.0	300.0	555.7846706638685	473.46909699219873
18	18	77546.0	77746.0	200.0	622.9549353707331	446.9290107548168
19	19	78046.0	78146.0	100.0	592.3225702621489	472.1850567707373
20	20	79346.0	79546.0	200.0	1006.250894248838	481.8376097928431
21	21	79846.0	79946.0	100.0	696.7980158361132	565.0191984517511
22	22	80346.0	80546.0	200.0	590.1492475626441	482.0765041916757
23	23	80846.0	81246.0	400.0	571.1553744265583	486.3718345588135
24	24	81846.0	82046.0	200.0	920.5875388701184	466.7859302930569
25	25	82346.0	82446.0	100.0	944.8712696525693	424.94859948951535
26	26	83546.0	83646.0	100.0	926.3193444410869	430.38147814819234
27	27	83846.0	84246.0	400.0	974.649167490368	435.0175604291173
28	28	84445.0	84545.0	100.0	977.547456227444	456.0597728759175
29	29	84845.0	85445.0	600.0	985.6246027904036	462.381836793246
30	30	85645.0	85945.0	300.0	949.094317392218	450.3874974372621
31	31	87045.0	87445.0	400.0	971.9723960800692	440.83229323743694
32	32	87645.0	87745.0	100.0	989.0740414156386	461.0186494344032
33	33	87945.0	88045.0	100.0	953.4100474911576	456.0657998802632
34	34	88745.0	88845.0	100.0	970.204319687989	461.8017665268635
35	35	89945.0	90245.0	300.0	876.2689176782649	508.3619870989453
36	36	90545.0	90645.0	100.0	734.8015502727682	471.9988091219424
37	37	90845.0	90945.0	100.0	654.3323234387673	462.9393077956923
38	38	91145.0	91345.0	200.0	1023.5348072124692	447.2904985744488
39	39	91545.0	91845.0	300.0	992.9764628747084	432.076834641094
40	40	92345.0	92945.0	600.0	1059.7064973489555	454.9108834159696
41	41	93544.0	93644.0	100.0	1058.6512464626785	445.28558225802
42	42	94144.0	94744.0	600.0	1033.746174905161	425.5356529395214
43	43	95044.0	95144.0	100.0	1044.84649874133	438.769427496363
44	44	95944.0	96244.0	300.0	1073.5733356242135	462.8738849946087
45	45	96744.0	97344.0	600.0	1081.8462369742783	475.1178380995213
46	46	99844.0	99944.0	100.0	587.20158360034	467.2142178741173
47	47	103143.0	103443.0	300.0	879.7788277378365	453.1406371579864
48	48	103643.0	103743.0	100.0	915.0393993371694	462.3311142154835
49	49	103943.0	104043.0	100.0	915.8191948735986	497.0831324423393
50	50	105843.0	106651.0	808.0	848.5571992019857	560.4745721786659
51	51	106951.0	107043.0	92.0	993.9077244867274	486.6638719619291
52	52	107651.0	107743.0	92.0	975.5658423463544	509.0886660401209
53	53	108151.0	108243.0	92.0	1003.6863037191056	524.9129213575264
54	54	108543.0	108651.0	108.0	778.700988309195	599.7967430232584
55	55	109543.0	109651.0	108.0	864.8107728030742	437.1440283679601
56	56	110951.0	111151.0	200.0	960.6305494765132	444.3885446104975
57	57	111351.0	111551.0	200.0	1040.380506740119	429.5696463433352
58	58	111951.0	112251.0	300.0	1129.5985008538623	500.75064800754
59	59	112951.0	113051.0	100.0	618.7108135971803	469.6713932090692
60	60	114050.0	114150.0	100.0	635.8195045528079	478.7181651410059
61	61	114850.0	115050.0	200.0	778.2475056315728	435.3448563118306
62	62	115250.0	115450.0	200.0	811.440607592275	440.5924994742481
63	63	115950.0	116050.0	100.0	688.904267958511	435.5314622333372
64	64	116350.0	117250.0	900.0	585.3609987782918	471.2364242365686
65	65	117450.0	117650.0	200.0	481.4785901547684	451.03317327878193
66	66	118150.0	118450.0	300.0	826.6886428003749	477.2879979846987
67	67	119250.0	119550.0	300.0	809.360108152479	542.4007185123698
68	68	120050.0	120350.0	300.0	954.4557118553648	438.0620642840556
69	69	121150.0	121550.0	400.0	552.8546802202313	426.6254980988519
70	70	121850.0	122150.0	300.0	519.7251431405462	416.6288698479059
71	71	122449.0	122649.0	200.0	579.3607210418149	458.3770907714136
72	72	122850.0	123050.0	200.0	507.152561659613	454.4655806336746
73	73	123250.0	123350.0	100.0	539.7631189086007	462.0011467266857
74	74	123850.0	124050.0	200.0	408.2245491473896	453.578685681443
75	75	124950.0	125150.0	200.0	382.4373192911925	478.0067792583969
76	76	126249.0	126349.0	100.0	601.9839717924291	412.550173190815
77	77	126949.0	127349.0	400.0	596.7048612034797	454.0356935161896
78	78	128049.0	128149.0	100.0	658.6663482289825	453.2005934911431
79	79	128549.0	128649.0	100.0	571.1136600508839	451.14815515038725
80	80	129249.0	129449.0	200.0	491.138777068619	447.3598097378146
81	81	130049.0	130249.0	200.0	477.8270131048317	418.8870740158197
82	82	130649.0	131149.0	500.0	538.2810172761167	474.31617905241296
83	83	131549.0	131749.0	200.0	873.8429954027653	454.93707699137326
84	84	132049.0	132549.0	500.0	858.3208272938318	439.914073231285
85	85	132849.0	133149.0	300.0	943.0144588167988	467.50240707818426
86	86	133449.0	133749.0	300.0	875.8723760396877	457.8447111791679
87	87	134349.0	134449.0	100.0	856.0038498095092	454.6622595914189
88	88	135448.0	135648.0	200.0	540.2734295521468	464.5339540886754
89	89	136648.0	136848.0	200.0	859.3929766235284	418.1048842638049
90	90	138048.0	138248.0	200.0	646.4741764699085	456.1993549590008
91	91	138848.0	139148.0	300.0	802.1465933081968	464.11345260269695
92	92	139348.0	139948.0	600.0	888.1208103029638	458.7024751175085
93	93	140748.0	140848.0	100.0	1029.2361973108857	506.34722314801496
94	94	141848.0	142248.0	400.0	937.3871783345766	426.829529097801
95	95	143348.0	144548.0	1200.0	917.229631008144	463.1549375996994
96	96	144747.0	144947.0	200.0	956.6022588807244	495.07666543137793
97	97	145347.0	145447.0	100.0	937.4520349111604	489.0503105563196
98	98	146947.0	147047.0	100.0	784.4057046247581	455.1345866078469
99	99	147447.0	147547.0	100.0	768.1086598959309	408.0700792458216
100	100	148447.0	148547.0	100.0	905.3278295029512	468.9643530244492
101	101	148947.0	149147.0	200.0	964.4486934497984	483.1308610001343
102	102	149347.0	149647.0	300.0	917.5669068380224	443.0059318652597
103	103	151147.0	151247.0	100.0	621.657396968067	442.57017568119375
104	104	152047.0	152147.0	100.0	585.9273584306073	429.5253341341673
105	105	152547.0	152847.0	300.0	487.5738303768277	451.6973305218362
106	106	153147.0	153647.0	500.0	452.3268129218671	438.6091651324373
107	107	153846.0	154146.0	300.0	482.1003580586933	459.54569648666
108	108	154346.0	154546.0	200.0	499.9073784604578	461.9139569181587
109	109	155346.0	155846.0	500.0	972.1370096636832	428.0766128289726
110	110	156046.0	156446.0	400.0	1001.4243920764312	450.9426176417009
111	111	157446.0	157646.0	200.0	861.6070858005385	443.7158163116192
112	112	173444.0	173744.0	300.0	390.52903654880686	485.8209627895072
113	113	174844.0	174944.0	100.0	537.4304247325271	450.194566496117
114	114	175544.0	175644.0	100.0	722.5672160999225	443.7252878555213
115	115	175844.0	176044.0	200.0	902.4677160865486	462.17941940719487
116	116	177744.0	177944.0	200.0	337.06225637235605	458.8658173093516
117	117	179344.0	179644.0	300.0	749.4984811039122	468.1561712247606
118	118	180544.0	180644.0	100.0	918.1744511604	445.2937653376967
119	119	183943.0	184043.0	100.0	985.0868117852806	489.3338194508277
120	120	184243.0	184343.0	100.0	1004.0419097739832	481.0572409036048
121	121	184543.0	184651.0	108.0	909.8359274693236	415.5308901001741
122	122	186443.0	186551.0	108.0	621.2155160074194	440.3250437806444
123	123	186843.0	186943.0	100.0	574.2186053864654	496.34383912692994
124	124	189443.0	189651.0	208.0	446.7956753269924	473.2228023776999
125	125	189843.0	190151.0	308.0	334.02809752755354	461.95918394664886
126	126	191851.0	191951.0	100.0	910.3827187930242	490.3807434523134
127	127	193051.0	193251.0	200.0	1000.6208222959776	463.2236426628886
128	128	194650.0	194750.0	100.0	517.3729379314279	507.8861030836703
129	129	195150.0	195250.0	100.0	729.1024754333722	506.54985487496737
130	130	196250.0	196450.0	200.0	937.905466032661	485.56848174127526
131	131	197350.0	197550.0	200.0	525.1720733143866	451.0314112493718
132	132	202650.0	202750.0	100.0	728.2327917644677	512.3366295641496
133	133	206549.0	206649.0	100.0	743.1627472972551	449.623904234593
134	134	209949.0	210049.0	100.0	538.754082510311	372.40916160922114
135	135	210849.0	210949.0	100.0	656.819818731456	502.2468827791128
136	136	212948.0	213048.0	100.0	832.1212147999374	523.5694721449672
137	137	213948.0	214148.0	200.0	587.3170444321596	465.0021544416332
