	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	65676.0	65975.0	299.0	912.9561349183124	442.8586186359052
1	1	66375.0	66475.0	100.0	987.5151763182512	493.5726627712402
2	2	67175.0	67675.0	500.0	895.6240815506978	505.9512163278944
3	3	67875.0	68275.0	400.0	1067.8781424588162	492.06228481651937
4	4	68575.0	69175.0	600.0	910.6641939010684	496.3325954040006
5	5	69375.0	70475.0	1100.0	971.8635865723608	498.1638331465617
6	6	70875.0	71075.0	200.0	918.9649225021556	467.2762820840071
7	7	71275.0	72175.0	900.0	858.9345845112413	470.7909047695838
8	8	72375.0	73675.0	1300.0	963.634761925562	448.48981869959874
9	9	73875.0	74475.0	600.0	973.7079120650224	492.700739517592
10	10	74975.0	75174.0	199.0	1036.949494279086	512.0303691696803
11	11	75375.0	77774.0	2399.0	918.9967484395338	495.6162504101596
12	12	120578.0	120678.0	100.0	786.8165035550813	420.9556487317267
13	13	124278.0	124578.0	300.0	797.6506762948973	426.25046592241625
14	14	124978.0	125078.0	100.0	750.0337110202222	507.7212351373941
15	15	130377.0	130677.0	300.0	1009.233046025042	435.61982590841455
16	16	131177.0	131577.0	400.0	1076.193437551042	461.90582231526025
17	17	141976.0	142076.0	100.0	1136.5435399694163	491.2171282690476
18	18	144076.0	144176.0	100.0	1140.349776309376	471.8777575747257
19	19	144376.0	144476.0	100.0	1107.6435175782888	441.6629324184799
20	20	144676.0	144776.0	100.0	1085.438207106878	466.06301285018753
21	21	166473.0	166673.0	200.0	869.169168231002	421.47619926336085
22	22	166873.0	166973.0	100.0	763.0025721324449	448.9144495392485
23	23	170181.0	170273.0	92.0	1047.981383521095	425.3051948029761
24	24	170681.0	170873.0	192.0	985.196864692951	440.5059774039799
25	25	171081.0	171181.0	100.0	1148.6365576973578	455.1452216360892
26	26	171873.0	171973.0	100.0	737.5373419827476	408.954315546484
27	27	172373.0	172473.0	100.0	727.1718935449318	382.4268993653656
28	28	173373.0	173581.0	208.0	829.1847377413027	467.1245947610598
29	29	173881.0	174081.0	200.0	816.6638806258749	490.6641678081001
30	30	174481.0	174681.0	200.0	947.8985532135018	440.2473339402511
31	31	174981.0	175181.0	200.0	976.7460265845943	446.6796033188618
32	32	175381.0	175481.0	100.0	952.5657999718547	457.0124777569636
33	33	175981.0	176281.0	300.0	1119.7419782475054	430.1891248533028
34	34	181080.0	181180.0	100.0	1010.4705088225254	468.39612763110046
35	35	183380.0	183480.0	100.0	861.929961014867	467.5614967143946
36	36	184080.0	184180.0	100.0	847.0440492143456	492.1180509878131
37	37	185880.0	186080.0	200.0	981.768322565434	465.724640794321
38	38	187879.0	188079.0	200.0	816.9872965138306	447.7552367554082
39	39	190979.0	191279.0	300.0	1053.3469431005062	485.9843912195632
40	40	192579.0	192979.0	400.0	723.3584062633688	488.3460565796904
41	41	193479.0	193679.0	200.0	909.824812831621	500.2323398858612
42	42	193879.0	193979.0	100.0	798.8613209433033	482.4709848564107
43	43	195379.0	195479.0	100.0	875.9303827194494	500.1927485635524
44	44	196079.0	196278.0	199.0	942.5131292848228	494.0192438297863
45	45	196478.0	196578.0	100.0	978.1950212716988	481.9309896413368
46	46	197978.0	198178.0	200.0	794.9213050893594	460.1801650565306
47	47	198378.0	198578.0	200.0	806.248976956999	492.6135608853955
48	48	199278.0	199378.0	100.0	764.2904675080438	508.4509703092475
49	49	200578.0	200678.0	100.0	852.4233078665975	486.0227540113985
50	50	201478.0	201978.0	500.0	791.5494843210679	529.9553947602133
51	51	202478.0	202578.0	100.0	733.4309280936566	496.6993676667262
52	52	202778.0	203378.0	600.0	779.2335890685104	476.3638475799394
53	53	203678.0	203778.0	100.0	701.9622465859372	478.0657333230233
54	54	204578.0	204878.0	300.0	792.3585038797378	460.91164044779225
55	55	206277.0	206477.0	200.0	900.4185313400026	473.05684721048857
56	56	208277.0	208377.0	100.0	725.6416050761519	439.7370825561322
57	57	209277.0	209377.0	100.0	701.9341439930781	526.4727423977552
58	58	209777.0	209977.0	200.0	779.3662097053216	500.7129742845394
59	59	210777.0	210977.0	200.0	960.9221628766692	486.7196813927078
60	60	211377.0	211677.0	300.0	926.255118906436	509.9785299745131
61	61	211877.0	212177.0	300.0	999.5781516737655	523.5005980891078
62	62	213477.0	213777.0	300.0	709.2991492452377	497.1780121751473
63	63	213977.0	214277.0	300.0	671.1437521670638	509.7228643271197
64	64	214477.0	214577.0	100.0	717.4774616500555	489.5476448651379
65	65	214777.0	214877.0	100.0	784.9590500597681	501.99491711010864
66	66	215376.0	215676.0	300.0	841.4934398155764	489.79644104599646
67	67	216576.0	216876.0	300.0	955.2057094517172	521.5594580914697
68	68	217176.0	217576.0	400.0	960.8862727464222	517.9222864279011
69	69	217876.0	218276.0	400.0	979.870316780572	531.8496792426015
70	70	218676.0	218776.0	100.0	1104.89864248239	531.0484483336087
71	71	219476.0	219676.0	200.0	706.4267055778754	495.2334447434869
72	72	219876.0	220076.0	200.0	672.3349062925613	481.4174137879282
73	73	221076.0	221176.0	100.0	832.2051270779375	543.9602937622285
74	74	222776.0	222876.0	100.0	981.55804985502	511.1329215585813
75	75	223876.0	224176.0	300.0	1026.922285560926	513.0380820697528
76	76	224475.0	224676.0	201.0	1035.8114672978677	503.4764243794952
77	77	280980.0	281180.0	200.0	744.2862701264239	407.81962585048046
78	78	295178.0	295378.0	200.0	808.402824722406	433.1133342975112
79	79	296278.0	296378.0	100.0	816.4279546571206	439.5491938243405
