	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	59749.0	59949.0	200.0	536.9214994238607	564.362009284661
1	1	61249.0	61349.0	100.0	598.0208064615855	600.5296636738354
2	2	61749.0	62249.0	500.0	585.9592833056021	578.2231807762541
3	3	62749.0	62849.0	100.0	609.3804871090425	551.3754637367244
4	4	63049.0	65048.0	1999.0	550.4601309906811	572.0438105073091
5	5	68148.0	68348.0	200.0	610.5132330628669	571.444028865372
6	6	101153.0	101253.0	100.0	531.1567215414567	552.4782262462485
7	7	101953.0	102053.0	100.0	549.8760361135987	553.8673621935419
8	8	102953.0	103053.0	100.0	680.9289231131393	576.8257628331601
9	9	104153.0	104253.0	100.0	644.1447933538066	623.8030424543308
10	10	105653.0	105753.0	100.0	539.9354761127889	690.9693558383896
11	11	107452.0	107552.0	100.0	571.5827915085931	651.699171918548
12	12	107853.0	107952.0	99.0	525.613239357622	622.5448890285835
13	13	109452.0	109652.0	200.0	541.4211764020886	691.6422857853426
14	14	111452.0	111552.0	100.0	732.7236916768835	593.7522479550404
15	15	114352.0	114452.0	100.0	730.9720141024139	409.80364184045857
16	16	115052.0	115152.0	100.0	710.1034967000494	419.6304609973878
17	17	118251.0	118651.0	400.0	520.0734313996869	517.1887346008674
18	18	126251.0	126451.0	200.0	684.1609499473016	476.5143410228296
19	19	127450.0	127550.0	100.0	740.9175179753797	452.0580841928502
20	20	127850.0	127950.0	100.0	664.642918788252	474.86970033355135
21	21	128450.0	128550.0	100.0	725.8185299087756	514.8435984321424
22	22	130149.0	130249.0	100.0	730.2919110852135	577.7892033239327
23	23	131349.0	131449.0	100.0	752.4545510450102	589.3076250499915
24	24	131649.0	131749.0	100.0	703.0309894184763	556.288442331264
25	25	134649.0	134749.0	100.0	471.8212700651838	682.022310004328
26	26	139648.0	139748.0	100.0	604.4785809175845	573.3056764035871
27	27	140848.0	140948.0	100.0	716.72089239803	518.1396916601711
28	28	142048.0	142348.0	300.0	697.5825443639031	489.1409626953609
29	29	144747.0	144947.0	200.0	699.7489467820317	490.1718962221543
30	30	145747.0	145847.0	100.0	702.2078538239232	460.6668185382976
31	31	148447.0	148647.0	200.0	553.4838925679668	492.3004667714298
32	32	148947.0	149147.0	200.0	660.1664795958964	617.0059152853837
33	33	152447.0	152855.0	408.0	524.0416713003912	395.348128596207
