	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	39.6	40222.0	929.8762125730448	552.8846279097196	940.3208538615752	552.0387343478478	935.0985332173102	552.4616811287835
1	39.7	40322.0	921.1961989566884	560.8993685861439	931.8807939998668	559.7421004227363	926.5384964782772	560.32073450444
2	39.8	40422.0	893.8456674015637	560.0415929476363	903.8163201439522	557.854956226571	898.8309937727579	558.9482745871034
3	39.9	40522.0	912.6484044919216	538.0320884082512	922.7212311095194	536.9525029147703	917.6848178007205	537.4922956615108
4	40.0	40622.0	928.9723715233536	546.7879754186536	937.7974057085422	545.6358585216242	933.3848886159476	546.2119169701386
5	40.1	40722.0	959.4538792317136	554.0851081972738	968.1150592373344	553.7202015522493	963.784469234524	553.9026548747615
6	40.2	40822.0	948.3454502755028	555.0164324465984	956.598977421964	554.0989367996617	952.4722138487336	554.5576846231298
7	40.3	40922.0	939.3909007272036	558.381329823249	947.3558310711508	556.9360000831471	943.373365899177	557.6586649531979
8	40.4	41022.0	912.219771405292	546.7474275831559	919.727952883308	544.6025076192498	915.9738621443	545.6749676012026
9	40.5	41122.0	941.8719805411882	551.4195151353266	950.2729739995576	550.3289420838312	946.072477270373	550.8742286095788
10	40.6	41222.0	944.0382067540472	546.3289266362464	952.6925129387556	545.5032650546775	948.3653598464012	545.9160958454617
11	40.7	41322.0	957.0273921626311	543.1655664215309	966.5399569661377	543.1173367832777	961.783674564384	543.1414516024042
12	40.8	41422.0	962.0813092159608	546.2113752374265	971.3886983448048	546.174048998376	966.7350037803824	546.1927121179011
13	40.9	41522.0	953.9028117989998	539.6529793072921	963.4368393629084	539.6036363444636	958.669825580954	539.6283078258775
14	41.0	41622.0	961.3870861825044	541.1685042523281	971.0611396634996	541.3388988818509	966.2241129230018	541.2537015670894
15	41.1	41722.0	955.0250017404863	537.20166903516	964.6329039731517	537.2587588907694	959.8289528568188	537.2302139629644
16	41.2	41822.0	959.8965243393794	540.7860064198323	969.4731461673838	540.8801441897687	964.684835253382	540.8330753048004
17	41.3	41922.0	954.703148233636	540.1277948843419	964.5098241997644	540.1712040239416	959.6064862167	540.1494994541416
18	41.4	42022.0	826.9258164729746	605.689466778056	832.0660728756924	598.9736005601886	829.4959446743336	602.3315336691221
19	41.6	42222.0	981.162406630863	553.2867363498975	990.749722969596	553.6991194657863	985.9560648002298	553.4929279078419
20	41.7	42322.0	1010.7531640891658	553.4057164885717	1021.2336620765692	554.9802078978083	1015.993413082868	554.1929621931897
21	41.8	42422.0	1010.434798542279	553.4768479271678	1020.8442667535476	555.0029490678613	1015.6395326479133	554.2398984975144
22	41.9	42522.0	1001.3812286413806	547.8772534711181	1011.8178593794894	549.2881936575078	1006.5995440104348	548.5827235643128
23	42.0	42622.0	964.4364025067244	541.453453646995	975.1604953573304	542.1409957938066	969.798448932027	541.7972247204008
24	42.1	42730.0	966.1953624363528	541.7377676655656	976.947300964244	542.5356278401351	971.571331700298	542.1366977528502
25	42.2	42830.0	954.0868137673906	540.1770796558492	964.6528230275492	540.555671071043	959.3698183974698	540.366375363446
26	42.3	42922.0	965.8053030424516	542.6011701574691	976.6790297522392	543.4073257596251	971.2421663973448	543.0042479585469
27	42.4	43022.0	951.5459001453848	538.7672880496707	962.1144216488032	539.0932738871772	956.830160897094	538.9302809684237
28	42.5	43122.0	972.4045371519936	544.8196022901378	983.4220735058713	545.8414955026909	977.913305328932	545.3305488964141
29	42.7	43330.0	957.3279301331374	545.8077810133367	967.9871353904306	546.231776144749	962.657532761784	546.0197785790426
30	42.8	43422.0	947.1532171196784	541.916134085514	957.7521753543082	542.0796709924103	952.4526962369932	541.9979025389621
31	42.9	43522.0	957.4861391704228	545.011659440372	968.1490973725377	545.4674939657389	962.81761827148	545.2395767030553
32	43.0	43622.0	953.039023146003	545.2099962440371	963.4280464206691	545.3975781399251	958.2335347833356	545.303787191981
33	43.3	43922.0	958.4433331082984	541.316233626562	969.2842942611704	541.9012219000755	963.8638136847344	541.6087277633187
34	43.4	44022.0	918.2511422839822	531.5307609337156	929.2856433697616	531.0284685706662	923.768392826872	531.2796147521907
35	43.5	44122.0	909.5802880033128	524.983532410244	919.6099933057702	524.1715284032555	914.5951406545412	524.5775304067495
36	43.7	44330.0	913.0760913329402	526.9491346869677	923.410255674331	526.2956681212854	918.2431735036356	526.6224014041263
37	43.8	44422.0	906.0911626126672	536.2550302244065	916.1763975080486	535.1184618626347	911.1337800603582	535.6867460435203
38	43.9	44522.0	906.6818557448184	529.3495162608707	916.8373962014936	528.4025583549651	911.7596259731556	528.8760373079178
