	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	43.3	44047.0	1051.0396494185218	492.96500809773113	1061.9454404776286	497.8140304096252	1056.4925449480754	495.38951925367786
1	43.7	44455.0	1054.5413122809507	554.2035585302784	1066.6679982560674	558.0222864666681	1060.604655268509	556.1129224984732
2	43.9	44647.0	973.7053012543828	438.19719792592497	985.0451558918354	441.6560028567024	979.3752285731088	439.9266003913137
3	44.1	44855.0	985.6366042488764	447.9305234137288	996.4579390507784	451.7751383003537	991.0472716498276	449.85283085704106
4	44.2	44955.0	955.4374002023616	451.9250211667747	963.8225240534892	454.5991380508592	959.6299621279254	453.26207960881663
5	44.3	45047.0	956.5904239753212	452.55378600692615	960.653031727906	453.737208245842	958.6217278516132	453.145497126384
6	44.4	45147.0	980.443232424918	447.36119376247314	985.3203714662912	449.63936821915087	982.8818019456044	448.5002809908119
7	44.5	45247.0	1035.357107282698	444.16352720207766	1042.319488520513	448.4903366588528	1038.8382979016053	446.3269319304651
8	44.6	45355.0	966.2920106230112	455.09782851424	970.7123424970129	456.4353922694972	968.502176560012	455.7666103918686
9	44.7	45455.0	970.2650146596504	420.908865218228	976.8972073697386	424.2037376301124	973.5811110146942	422.55630142417
10	44.8	45547.0	942.5208083809554	419.3272537298708	949.6965050164628	421.9534678069317	946.1086566987088	420.64036076840114
11	44.9	45647.0	927.6233335651444	421.5354690157052	934.4891711748264	423.5380938503034	931.0562523699851	422.53678143300414
12	45.0	45747.0	991.463423072511	407.6080093407276	1003.2202421675324	413.22641380924057	997.3418326200216	410.4172115749841
13	45.1	45855.0	1031.3869029865702	415.3008149714328	1042.4106799906824	421.8138459556957	1036.8987914886263	418.5573304635642
14	45.2	45955.0	1015.4926427498716	409.71475652204	1027.1721750676495	416.0373617319746	1021.3324089087604	412.87605912700747
15	45.3	46047.0	1010.882384336628	408.3610734209153	1022.7802898522034	414.60270963843504	1016.8313370944152	411.4818915296751
16	45.4	46147.0	988.0850553884256	406.8910334504636	999.1175073656212	412.1146161840068	993.6012813770236	409.5028248172353
17	45.5	46247.0	947.499199652684	403.4995199225301	957.7860932364548	407.46345242988434	952.6426464445696	405.4814861762071
18	45.6	46355.0	952.8451889505512	403.268358275794	963.1082133161768	407.4092229520231	957.9767011333636	405.3387906139085
19	45.7	46455.0	951.7133514527228	403.87713650182513	961.9191960313656	407.9603697039839	956.816273742044	405.9187531029046
20	45.8	46547.0	935.4887906647396	421.1617521481637	944.392130560835	423.6338857804925	939.9404606127868	422.3978189643281
21	45.9	46647.0	936.1687863513082	448.4426850635441	943.7989753127893	449.8472387287828	939.9838808320488	449.14496189616335
22	46.0	46747.0	971.675698892757	445.4405325937444	981.2784115452622	448.7314635261518	976.4770552190092	447.0859980599479
23	46.1	46855.0	1010.386807804079	428.8014717445387	1021.9789802731216	434.42104879797233	1016.1828940386004	431.61126027125545
24	46.2	46955.0	1024.991330727159	446.8179173304768	1036.1909311304196	452.1740466219039	1030.591130928789	449.4959819761901
25	46.3	47047.0	1012.0085736203254	455.6785520220146	1023.0131187748376	460.2792229601802	1017.5108461975814	457.9788874910973
26	46.4	47147.0	999.0110058389806	452.0284148402501	1009.4299580219708	456.17179876451854	1004.2204819304756	454.1001068023841
27	46.5	47247.0	946.2214036502568	435.043165040036	952.938574452484	436.6763527362941	949.57998905137	435.8597588881647
28	46.6	47355.0	953.4897117837824	433.70426267054654	960.7007914428668	435.80310703634905	957.0952516133244	434.7536848534478
29	46.7	47455.0	938.5457874743367	435.59625838227225	945.0668005008104	436.90436439965066	941.806293987574	436.2503113909613
30	46.8	47547.0	954.325514993886	435.72610228945246	961.0607211947656	437.6395994300895	957.6931180943252	436.6828508597709
31	46.9	47647.0	959.3732771680784	428.7912747829613	966.789906873044	431.3217948308634	963.0815920205612	430.0565348069121
32	47.1	47855.0	959.2393495665344	439.35177803366	966.1697056012016	441.3068808235023	962.7045275838678	440.329329428581
33	47.2	47955.0	948.525173026786	437.20993867023776	955.5103782572794	438.9123925884748	952.0177756420323	438.061165629356
34	47.3	48047.0	945.4314917409235	433.9100787849904	952.4953732306795	435.65891934986087	948.963432485802	434.7844990674254
35	47.4	48147.0	941.3093188162524	430.95986640500666	948.366241041938	432.673676029353	944.8377799290952	431.8167712171799
36	47.5	48247.0	951.0383847433228	435.9044829257458	958.1850394422725	437.8029648652142	954.6117120927972	436.8537238954797
37	47.6	48355.0	953.0936341393984	439.5454774279444	960.0952337380688	441.33101402837616	956.5944339387332	440.4382457281601
38	47.7	48455.0	949.0358733009438	436.4756059277615	956.1665750601744	438.2613371307501	952.6012241805588	437.3684715292557
39	47.8	48555.0	962.6536874105202	437.4587128725998	969.9428647063058	439.6820126223788	966.2982760584126	438.570362747489
40	47.9	48655.0	954.6001989859652	438.2855890147109	961.732020957649	440.1649309446906	958.1661099718071	439.2252599797006
41	48.0	48755.0	1027.425605142043	444.4959784005088	1038.6553136537448	450.0330529265079	1033.0404593978942	447.2645156635082
42	48.1	48855.0	1009.47767162347	441.7859231302703	1020.2548927730868	446.6664446269775	1014.8662821982784	444.2261838786235
43	48.2	48955.0	1006.549950859634	440.1568391598825	1017.3437337952826	444.9620415432991	1011.9468423274584	442.5594403515905
44	48.3	49047.0	1015.2992550855332	440.6477966707998	1026.3406326624213	445.79843187438746	1020.8199438739772	443.22311427259336
45	48.4	49155.0	1004.4578579981004	442.5761619440475	1014.4184240252816	446.9776628836111	1009.4381410116912	444.7769124138291
46	48.5	49255.0	1021.1116261727948	440.88638666012696	1031.409310909497	446.0169675023654	1026.260468541146	443.45167708124586
47	48.6	49355.0	1023.2941088530793	441.9658953699151	1033.527208185808	447.1229909307033	1028.4106585194436	444.54444315030906
48	48.7	49455.0	1008.7397631557936	438.5569720090436	1018.8712230390256	443.2511953269697	1013.8054930974096	440.9040836680065
49	48.8	49555.0	999.9335281544596	439.5909974814289	1009.7348244816552	443.8830418275284	1004.8341763180574	441.73701965447856
