	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	38.1	40140.0	873.2835111613958	408.1127089855124	883.441977250961	409.06683231260433	878.362744206178	408.5897706490582
1	38.2	40240.0	872.390217202941	414.4817576509039	882.5094670578496	415.2981204294565	877.4498421303953	414.88993904018
2	38.3	40332.0	880.9777226997	409.35910917715097	891.4366610508458	410.6614371705641	886.2071918752727	410.0102731738576
3	38.4	40432.0	872.5444592916593	409.63191637948046	882.8386056031294	410.61885405120046	877.6915324473946	410.1253852153402
4	38.5	40532.0	866.8436407252427	405.3825964808453	877.1083713067155	406.2983573085345	871.9760060159787	405.8404768946897
5	38.6	40640.0	877.5247720172212	401.4508690454604	888.4133434931579	403.0246801642817	882.9690577551894	402.2377746048711
6	38.7	40740.0	900.7011812779793	414.0137867717877	912.9055917766094	416.4755071833334	906.8033865272944	415.2446469775605
7	38.8	40832.0	894.6912925895807	419.57597331739487	906.7595219566716	421.6391858666119	900.7254072731264	420.6075795920032
8	39.1	41140.0	850.5626153486388	408.8306254179216	858.0368312967752	408.1359782172994	854.2997233227064	408.4833018176105
9	39.2	41240.0	851.246050550601	410.1907345861533	858.6342056449317	409.4564684252633	854.9401280977665	409.8236015057085
10	39.3	41332.0	844.1525133099396	410.09219943060185	851.2927463787971	409.0891084229471	847.7226298443688	409.5906539267745
11	39.4	41432.0	812.415087210214	414.3993003014207	819.086235250259	412.1529102558832	815.7506612302363	413.2761052786519
12	39.5	41532.0	818.2584343459014	424.1068206625184	824.4123298615617	421.709481098918	821.3353821037309	422.9081508807181
13	39.8	41832.0	848.023768855838	420.4324443523302	857.7009607316659	420.1917940698737	852.8623647937522	420.312119211102
14	40.0	42032.0	862.4668944448655	425.3049141583135	871.7253521312631	425.3047175016056	867.0961232880643	425.3048158299592
15	40.1	42140.0	851.8134065841551	419.1993213744071	861.1971512813199	418.9789160106663	856.5052789327374	419.0891186925367
16	40.2	42240.0	864.7876948272313	421.3424464699046	874.1711299035492	421.44335161347	869.47941236539	421.3928990416872
17	40.3	42332.0	860.6113113676209	410.28417832936526	870.4509488740804	410.7192116772406	865.5311301208501	410.50169500330287
18	40.4	42432.0	866.1246053343687	411.51559567911545	875.7231053948824	412.0120099377432	870.9238553646253	411.76380280842926
19	40.5	42532.0	943.6457854714936	418.30677666739655	953.5956332799054	421.428825958432	948.6207093756992	419.8678013129143
20	40.6	42640.0	940.5020913215012	419.9943809945829	950.3689867106966	422.9430668420224	945.4355390160986	421.4687239183028
21	40.9	42932.0	920.7665104533336	413.4387276846657	930.5922470417823	415.8545945492922	925.6793787475584	414.64666111697903
22	41.2	43240.0	894.9047507156721	458.4724436173638	904.3540048180664	458.9247695219736	899.6293777668698	458.69860656966864
23	41.3	43332.0	896.8081654556989	455.3138206766757	906.4488719453132	455.9507642121317	901.6285187005064	455.6322924444037
24	42.0	44032.0	902.4288099414288	413.56703093581257	913.2841271201132	415.6990799569914	907.8564685307716	414.6330554464019
25	42.3	44332.0	900.8781040267232	411.1500849650154	911.3813022831226	413.2175419718126	906.1297031549228	412.183813468414
26	42.4	44432.0	900.6638163772824	411.4021404610609	911.19865069718	413.4782897670796	905.9312335372312	412.4402151140703
27	42.5	44532.0	898.3516687239519	411.2551199492451	908.9548332349992	413.279519133566	903.6532509794756	412.2673195414055
28	42.8	44840.0	907.4461896728964	407.9921054132688	918.2367405739392	410.4820113184482	912.8414651234182	409.23705836585856
29	42.9	44932.0	907.0506439847486	410.99148994756206	918.071467559976	413.46895320510254	912.5610557723624	412.2302215763323
30	43.1	45140.0	895.628863891086	413.164648927162	906.5249361823865	415.1438203285892	901.0769000367364	414.1542346278756
31	43.2	45240.0	884.0310819056975	416.4143455349035	893.9714912644604	417.70305609557465	889.0012865850788	417.05870081523904
32	43.4	45440.0	874.2168549220133	421.5714925799028	884.0427287236436	422.3751070607283	879.1297918228285	421.9732998203154
33	43.5	45540.0	932.9138098285854	439.25388445644336	944.2005081948907	441.9861684687679	938.557159011738	440.62002646260544
34	43.6	45640.0	933.2151871653144	439.38288797463537	944.4164761530222	442.1095145468264	938.8158316591685	440.7462012607309
35	43.7	45740.0	937.4422204250995	439.6448380959552	948.8006003196934	442.52805652616337	943.1214103723964	441.08644731105886
36	43.8	45840.0	936.3095019949568	440.48688157699297	947.611173202738	443.2967137176733	941.960337598847	441.891797647333
37	43.9	45940.0	935.9516147959644	440.943488900827	947.2259044099844	443.7233627232738	941.5887596029748	442.33342581205017
38	44.0	46040.0	939.4088627264578	441.7689228468778	950.7654472050943	444.6567015360413	945.087154965776	443.21281219145936
39	44.2	46240.0	940.517245770426	441.3760201257178	951.9109131220198	444.3186086313968	946.2140794462224	442.84731437855714
40	44.3	46340.0	938.5495830789806	440.2880685208148	949.9320451223908	443.1928023679554	944.2408141006858	441.740435444385
41	44.4	46440.0	937.84409953587	440.6072044064336	949.2193552245247	443.4714659159196	943.5317273801974	442.0393351611765
42	44.6	46640.0	942.707526911938	440.13207830577545	954.427025501349	443.2579309973816	948.5672762066436	441.6950046515784
43	44.7	46740.0	944.8921195496516	440.8926365912341	956.4015608252564	444.01622421824845	950.6468401874542	442.4544304047411
44	44.8	46840.0	941.091499090494	439.1446842871849	952.7881962728436	442.2646440813404	946.9398476816688	440.7046641842624
45	44.9	46940.0	949.7182772745556	443.3012949918603	961.0315688436716	446.4735622630386	955.3749230591136	444.8874286274493
46	45.0	47040.0	968.3734361939528	444.2627168899872	979.9088513006388	448.0165194571708	974.1411437472958	446.13961817357887
47	45.1	47140.0	969.23087078554	444.8255348593812	980.9937629464242	448.65499438994505	975.1123168659824	446.740264624663
48	45.3	47340.0	963.4682685329836	446.242700773108	975.1191675445248	449.8146439108986	969.2937180387544	448.0286723420031
49	45.4	47440.0	956.8582271069658	445.8735536235735	968.3894516715104	449.2409322242025	962.623839389238	447.55724292388766
50	45.6	47640.0	948.5091849987168	450.08594175658254	959.7836551836992	452.9970667236519	954.1464200912076	451.5415042401171
51	45.8	47840.0	970.509288113974	441.4431523756669	982.5775662332908	445.459619860038	976.5434271736324	443.4513861178523
52	45.9	47940.0	973.5404375620628	443.4666825777292	985.7390523122804	447.5477740717314	979.6397449371716	445.5072283247301
53	46.0	48040.0	970.2267884270514	444.5725559770354	982.218582578386	448.456722367042	976.2226855027188	446.5146391720385
54	46.1	48140.0	971.5947034362604	444.4438030542284	983.4487023862672	448.34791833682567	977.521702911264	446.3958606955269
55	46.2	48239.0	974.1307076570744	445.7057063385468	986.1485205704251	449.72117533290185	980.1396141137494	447.71344083572416
56	46.3	48339.0	969.1597942857038	443.2306868724114	981.0679671170084	447.1206332052009	975.113880701356	445.1756600388061
57	46.4	48440.0	975.1548373541902	444.7762575901018	987.1536246808612	448.839422579176	981.1542310175256	446.8078400846389
58	46.5	48539.0	913.5433156367684	481.0621916661252	923.012596521405	481.637206565031	918.2779560790866	481.34969911557806
59	46.6	48639.0	929.4301238737924	446.658892796024	941.3898783860406	449.4334600194876	935.410001129916	448.0461764077557
60	46.7	48739.0	917.2455586391188	441.8181064919798	928.3996011425376	443.8728233454647	922.822579890828	442.8454649187219
61	46.8	48839.0	904.704013099951	446.46302860822	914.8594050987084	447.7512603002113	909.7817090993294	447.1071444542155
62	47.0	49039.0	858.8838729819441	456.4193219001787	865.6574198649676	455.1060388561119	862.2706464234558	455.7626803781452
63	47.1	49139.0	832.8101021281684	441.6422085839111	842.176426869817	440.6264476889687	837.4932644989927	441.1343281364397
64	47.2	49239.0	869.56792354688	458.02154077444106	879.2144168433875	457.8928310310387	874.3911701951334	457.9571859027399
65	47.3	49339.0	880.1463071949833	457.6509748804398	889.7046076641755	457.8677744488858	884.9254574295784	457.7593746646627
66	47.4	49439.0	875.5933889530078	459.522903271374	885.177548133211	459.5445845645216	880.3854685431091	459.5337439179479
67	47.5	49539.0	862.6459238758358	458.4944525890567	871.6416503684273	458.00129109633775	867.1437871221319	458.2478718426972
68	47.6	49639.0	855.1429288949763	451.5011164712578	864.0803026099036	450.985853410841	859.6116157524397	451.2434849410491
69	47.7	49739.0	835.1445761764735	447.8066553316565	843.8750493927537	446.7515049158886	839.5098127846134	447.2790801237725
70	48.0	50039.0	885.7184391528524	484.5363467190247	893.9819971208469	483.9021145068264	889.850218136849	484.2192306129254
71	48.1	50139.0	887.7623329486113	486.885263462796	895.7648855054975	486.1768118161329	891.7636092270544	486.53103763946433
72	48.2	50239.0	887.7423834294948	487.440686927579	895.8709062930066	486.7211940083978	891.8066448612507	487.08094046798834
73	69.2	71233.0	935.0799649197318	411.9555038205932	948.4274686685386	416.00900562291537	941.7537167941352	413.9822547217544
74	69.3	71333.0	934.86322134516	410.3290271035246	947.964390230877	414.3460687754626	941.4138057880184	412.3375479394937
75	69.4	71433.0	939.5530518049866	410.76559278703934	952.6918031703076	414.91241123189377	946.122427487647	412.8390020094666
76	69.5	71533.0	805.7958295376241	371.14481468832696	816.4102004517903	371.527635344289	811.1030149947067	371.3362250163081
77	69.6	71633.0	795.72599744405	371.4392041545409	805.091295952403	371.1405515877144	800.4086466982263	371.28987787112766
78	69.7	71733.0	784.955949398187	369.4442801876117	794.0125108419088	368.6611691216692	789.484230120048	369.0527246546405
79	69.8	71833.0	819.0342162468572	385.4071298204533	828.2891206853077	385.3575313145274	823.6616684660822	385.3823305674904
80	69.9	71933.0	808.4733985043626	394.1236613227086	817.4270750721419	393.4354965091458	812.9502367882523	393.7795789159274
81	70.0	72033.0	760.9043692335939	376.40856777979417	770.4704963165484	374.77213196465584	765.6874327750708	375.590349872225
82	70.1	72133.0	774.2860161584119	376.6158060461991	783.8703482167094	375.3603716957096	779.0781821875606	375.98808887095447
83	70.2	72233.0	790.7016787448702	372.9478955491452	801.010828565977	372.4694554571312	795.8562536554235	372.70867550313824
84	70.3	72333.0	793.1098391841145	371.675876282168	802.496864537442	371.0872429273921	797.8033518607781	371.38155960478
85	70.4	72433.0	787.0885506827312	371.6387214278615	796.1860563930683	370.7883876321292	791.6373035378995	371.2135545299954
86	70.5	72533.0	842.1976677491216	403.4880990445727	850.8377071941445	403.3351856881678	846.517687471633	403.4116423663703
87	70.6	72633.0	849.1830233666578	406.89776690402215	858.1839037095169	406.9555991915411	853.6834635380874	406.9266830477817
88	70.7	72733.0	834.3822200683734	411.4874914883123	843.2104379622201	410.9153877186805	838.7963290152967	411.2014396034964
89	70.8	72833.0	824.3457333316599	413.1030733089013	832.5030768088279	411.99903423628143	828.4244050702438	412.5510537725913
90	70.9	72933.0	821.1543368099999	413.1160126648885	829.2694874574519	411.9166890031185	825.2119121337262	412.51635083400345
91	71.0	73033.0	812.8716102284922	410.7771390888327	820.8024233957851	409.3382468876145	816.8370168121385	410.0576929882235
92	71.1	73133.0	815.3094139841348	414.10855982699553	823.2745701826374	412.6446382162363	819.291992083386	413.3765990216159
93	71.2	73233.0	813.6819054825673	413.41473976355417	821.6988617832612	411.91895857339296	817.6903836329142	412.6668491684736
94	71.3	73333.0	807.7105115274239	418.1591866043925	815.4544674440928	416.2271976124691	811.5824894857582	417.19319210843065
95	71.4	73433.0	803.7914305914414	419.0395976232524	811.7800657429694	417.094633118984	807.7857481672053	418.0671153711181
96	71.5	73533.0	796.9902489711245	418.331093619059	805.7340135807109	416.6280444840591	801.3621312759175	417.4795690515589
97	71.6	73633.0	787.346324304858	400.9014257882538	797.4063798675277	399.684092678745	792.3763520861925	400.2927592334993
98	71.7	73733.0	820.9708407534318	383.0741941678229	832.8605696002735	383.951461689357	826.9157051768526	383.5128279285899
99	71.8	73833.0	802.7655392068386	380.2267116326541	813.4779855530346	380.26748035411583	808.1217623799365	380.24709599338496
100	71.9	73933.0	807.4893235679617	383.9963775539327	816.8200575064801	383.7209632204309	812.1546905372212	383.85867038718186
101	72.0	74033.0	858.7771234414997	389.6176243020876	869.2614005020378	391.0682346198057	864.0192619717684	390.3429294609466
102	72.1	74133.0	881.8903614659652	402.1466095302817	891.9861112667096	403.61565369492223	886.9382363663374	402.881131612602
103	72.2	74233.0	873.2479232648398	402.0977446259707	884.1639314549465	403.5625628112507	878.7059273598928	402.8301537186106
104	72.3	74333.0	857.2951143528778	393.53410653693993	866.1191369197509	393.8615340686389	861.7071256363143	393.6978203027895
105	72.4	74433.0	850.8092636316982	378.8390608081134	858.7262561164545	379.2166161901977	854.7677598740764	379.0278384991557
106	72.5	74533.0	856.722364299126	382.0632518499293	865.4802034001541	382.9847409519092	861.10128384964	382.52399640091926
107	72.9	74933.0	793.4187934049874	405.7653317101599	801.1654168128848	404.03432824284727	797.292105108936	404.8998299765036
108	73.2	75233.0	780.42114537417	420.47798683568976	788.9090807400203	418.4597318277107	784.665113057095	419.4688593317002
109	73.4	75433.0	824.9033735918716	394.1998289954648	836.043760313611	394.87676361230734	830.473566952741	394.538296303886
110	73.5	75533.0	997.4911690369794	413.2248571030949	1011.2010711481176	420.0312938895588	1004.3461200925486	416.6280754963267
