	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	56.8	58484.0	891.3871074983255	376.3171536463006	895.0605023994921	378.7061387167658	893.2238049489082	377.51164618153314
1	56.9	58584.0	940.4771057766006	376.4203056791216	942.9353057295532	380.3476338904386	941.7062057530768	378.3839697847803
2	57.0	58684.0	787.7576708029873	321.0558907669728	788.0746564324202	319.8711529466564	787.9161636177033	320.4635218568147
3	57.1	58784.0	785.2430560438816	321.88373357216483	785.2755517996666	320.47918752520485	785.259303921774	321.18146054868504
4	57.2	58884.0	789.0846289206463	321.863819733566	789.0382683735824	320.5578998234038	789.0614486471147	321.21085977848503
5	57.3	58984.0	778.3819420707557	325.16787755612813	777.8010293646126	323.24393954009787	778.0914857176845	324.2059085481132
6	57.4	59084.0	776.6123595661622	327.0917259181435	775.2175180907675	324.91888499284033	775.9149388284648	326.00530545549213
7	57.5	59184.0	770.3900260114794	328.5026597065085	769.6172996899596	326.1624036570155	770.0036628507196	327.3325316817621
8	57.6	59284.0	777.9678755178602	324.8378272714515	777.118714728376	322.80349082932923	777.543295123118	323.8206590503905
9	57.7	59384.0	778.1016989429596	324.51222360390807	776.8121762172453	322.39973046763805	777.4569375801025	323.4559770357732
10	57.8	59484.0	784.1730035745003	325.67356985269447	782.5788985704828	323.8435514852646	783.3759510724916	324.7585606689797
11	57.9	59584.0	785.5697498628612	325.2783592592899	785.2191123847293	323.59230568310704	785.3944311237951	324.4353324711986
12	58.0	59684.0	786.3423138872525	326.7859999560302	784.5806294239717	324.9856853075897	785.4614716556121	325.8858426318101
13	58.1	59784.0	783.2902479660278	327.711668740717	783.4629302365684	326.0142206919281	783.3765891012979	326.86294471632266
14	58.2	59884.0	831.3140268786407	337.4401939583157	828.0706648946658	336.72580048949385	829.6923458866532	337.08299722390484
15	58.3	59984.0	783.6062569534828	324.9582015942445	783.6503807231643	323.3435992322278	783.6283188383234	324.1509004132364
16	58.4	60084.0	830.2103945645115	337.64547066784746	826.7170149676863	336.8000530801023	828.4637047660988	337.22276187397506
17	58.6	60284.0	821.0525397341074	354.2906755310846	820.8366390827496	353.497558916354	820.9445894084286	353.8941172237193
18	58.7	60384.0	823.3365405658868	352.2501772853661	823.2939068342986	351.5019704994257	823.3152237000925	351.876073892396
19	58.8	60484.0	821.7366726627947	352.4397623304498	821.8956505804039	351.6442205875555	821.8161616215995	352.0419914590028
20	58.9	60584.0	828.0108369417992	350.2232981421477	828.7018992715498	349.7966015179952	828.356368106675	350.0099498300715
21	59.0	60684.0	831.4921824221974	349.9516377289312	832.344697278135	349.6436797346008	831.9184398501665	349.797658731766
22	59.1	60784.0	863.3356547549234	360.7517200427453	861.396625039125	361.0192726945954	862.3661398970241	360.8854963686704
23	59.2	60884.0	834.0777268163729	349.235646019888	835.94503779044	349.2762333589199	835.0113823034067	349.25593968940404
24	59.3	60984.0	858.9947220668863	359.9536259682763	857.2279230411312	360.0864496435157	858.1113225540088	360.0200378058962
