	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	50.1	50646.0	633.3604009661915	374.5831841589005	636.3415728915891	368.2534326018548	634.85098692889	371.4183083803776
1	50.2	50746.0	696.9343872369608	366.7596535043498	700.1654562137294	362.1522312792446	698.5499217253446	364.4559423917973
2	50.3	50846.0	685.1657702885605	372.6202550033559	687.1270437135988	367.00888841414167	686.1464070010795	369.8145717087489
3	50.4	50946.0	608.5259505086307	417.33851609525647	607.3309554509003	407.4802953373161	607.9284529797651	412.4094057162861
4	50.5	51046.0	605.8104223786489	413.4165457307175	604.492136390244	403.6029639180742	605.1512793844462	408.509754824396
5	50.6	51146.0	639.8465845684738	402.0147438666382	640.1551903705432	393.7313323723702	640.0008874695081	397.87303811950414
6	50.7	51246.0	658.0628465767076	390.6476058562868	659.9018705306396	383.6018034263418	658.9823585536733	387.1247046413144
7	50.9	51446.0	649.4358304252632	388.3463063970752	651.7056484700981	381.2880564636889	650.5707394476802	384.8171814303821
8	51.0	51546.0	744.7085687380878	408.38849893551225	744.1251160697232	403.10466901430095	744.4168424039054	405.7465839749067
9	51.1	51646.0	754.9342019256715	406.6529265399544	755.0435344100803	401.8586586692051	754.9888681678756	404.25579260457977
10	51.2	51746.0	750.4046990968834	405.1735904187413	750.0608524970526	400.18896187081833	750.2327757969676	402.6812761447797
11	51.3	51846.0	750.3077865230471	405.6416345084828	750.2320633969651	400.7074790631751	750.269924960006	403.1745567858289
12	51.5	52046.0	768.0915763590325	387.6941984927737	775.1002397876009	385.3889536389679	771.5959080733162	386.54157606587086
13	51.6	52146.0	841.1625698646501	382.3033968911674	850.5665102058967	383.1396284470522	845.864540035273	382.7215126691098
14	51.7	52246.0	724.9422587484445	392.3916984707941	730.0201766016102	388.7824067022823	727.4812176750271	390.5870525865381
15	51.8	52346.0	739.6983465294635	389.66741277614506	745.2460210994967	386.5998997981191	742.4721838144798	388.13365628713206
16	51.9	52446.0	733.4137169477965	391.9628392699054	738.642663404357	388.5824472667651	736.0281901760769	390.2726432683352
17	52.0	52546.0	744.1922495728634	389.7336401065102	749.9675131700309	386.8540274317909	747.0798813714471	388.2938337691505
18	52.1	52646.0	730.1836782280184	400.9546205752538	735.0810286106829	397.152670452146	732.6323534193508	399.0536455137
19	52.2	52746.0	733.0361667935372	404.8026171420688	737.856186292565	400.9312906878295	735.4461765430507	402.8669539149492
20	52.3	52846.0	746.3016429195563	396.56699856819	751.8226980205967	393.5231800731272	749.0621704700762	395.0450893206586
21	52.4	52945.0	745.1384563183909	398.33736940776697	750.6256549172173	395.2031435699471	747.8820556178041	396.7702564888568
22	52.5	53045.0	784.5529857490177	436.0599485247969	786.81357464106	432.7240278395435	785.6832801950387	434.3919881821699
23	52.6	53146.0	768.2367161053112	437.537326626468	770.2508940173191	433.5734159151234	769.2438050613149	435.5553712707955
24	52.7	53246.0	767.512579304028	439.5615747091685	769.4736770600753	435.5224930971905	768.4931281820515	437.5420339031792
25	52.8	53345.0	762.9186533086541	437.3973463659349	764.8077420893326	433.2355070644156	763.8631976989938	435.3164267151749
26	52.9	53445.0	766.1212788966518	439.2461576083816	768.1044414579712	435.1671336605743	767.1128601773112	437.2066456344776
27	53.0	53545.0	760.4174747817051	440.67053336135615	762.2309630255099	436.33530632543255	761.3242189036075	438.502919843394
28	53.1	53645.0	766.5187463849851	442.35080442231913	768.554572036761	438.2436250833193	767.5366592108729	440.297214752819
29	53.2	53745.0	763.2031076864026	446.3504081836477	764.6132784379968	441.9002061093837	763.9081930622	444.12530714651547
30	53.4	53945.0	762.5139146892424	440.4197057805059	766.5373173434313	437.0884805128496	764.5256160163367	438.7540931466776
31	53.5	54045.0	704.9392187703733	429.4278012410318	707.6028352918164	424.0950266751918	706.2710270310944	426.76141395811146
32	53.7	54245.0	704.7250045205519	421.89031300232097	707.0143256398574	416.6402077629664	705.8696650802048	419.2652603826436
33	53.8	54345.0	731.3631518834561	414.172878116212	735.1959646813186	410.0354163360974	733.2795582823869	412.1041472261546
34	53.9	54445.0	688.7607344154966	426.6030982910751	689.9159754837483	420.4876598395374	689.3383549496222	423.54537906530607
35	54.0	54545.0	817.4082785532476	373.0083015020077	823.490203916714	372.6689831326117	820.4492412349812	372.8386423173098
36	54.3	54845.0	858.9920957737238	422.16777589101656	866.4510409271901	421.9830764082643	862.7215683504563	422.07542614964046
37	54.4	54945.0	826.001146622108	397.2361525499091	834.063989998103	396.9544713618738	830.0325683101053	397.09531195589153
38	54.5	55045.0	792.2632413394704	385.5381659427176	799.4506945096828	384.4578966155069	795.856967924576	384.9980312791122
39	54.6	55145.0	791.7777165396678	384.1871929713229	799.0814862107312	383.20972573960927	795.4296013751991	383.698459355466
40	54.8	55345.0	839.4615055951057	376.9931103338847	848.5071663921511	378.1642457473992	843.9843359936283	377.5786780406418
41	54.9	55445.0	816.1228828944735	385.0836741642247	824.329679822	385.11751112818536	820.2262813582367	385.100592646205
42	55.0	55545.0	799.7259706634754	385.8826692926047	807.214235082105	385.2423575679324	803.47010287279	385.5625134302685
43	55.2	55745.0	809.6535889293281	386.260044642911	817.5637219876726	385.9766513289002	813.6086554585002	386.1183479859056
44	55.3	55845.0	807.8875049188869	387.61672133257554	815.7222167519832	387.18730203473353	811.8048608354349	387.4020116836545
45	55.6	56145.0	711.2765020562017	364.2774303410105	717.5254334227916	361.4572306294008	714.4009677394964	362.86733048520574
46	55.7	56245.0	714.7981800168823	348.18654907323	719.6821128247938	344.671564025702	717.2401464208377	346.4290565494663
47	55.8	56345.0	713.2979763207856	341.58700364827433	718.513191010564	338.5859613321903	715.905583665675	340.0864824902325
48	55.9	56445.0	710.3362388216653	366.5033403139047	716.4377562913719	363.1256717814306	713.386997556518	364.81450604766775
49	56.0	56545.0	1015.3197113837414	359.3024885778335	1027.8643797639809	367.13053201713103	1021.5920455738616	363.2165102974824
50	56.4	56945.0	786.7037518540988	391.4415021885523	792.734007058644	390.3604745453365	789.7188794563714	390.9009883669442
51	56.5	57045.0	765.2205768991449	387.08354339850416	770.3825007767159	385.1204608591081	767.8015388379303	386.102002128806
52	56.6	57145.0	767.1942874622098	373.80385995525154	772.5214246277063	372.4188808251448	769.8578560449578	373.111370390198
53	56.9	57445.0	818.6401145843914	355.29858451555265	827.9838867371552	356.56728140716405	823.3120006607735	355.9329329613584
54	57.0	57545.0	839.9187759283564	425.9466955198653	844.0306923245511	424.8434989386116	841.9747341264539	425.3950972292382
55	57.2	57745.0	874.077820543816	406.5174874218238	879.8358304462395	407.6214594944039	876.9568254950275	407.0694734581136
56	57.3	57845.0	890.3778377643611	404.6325866719432	896.6091274232114	406.2792328821517	893.4934825937867	405.4559097770475
57	57.4	57945.0	876.8068298344016	409.2532869728864	882.792848770188	410.31260392161295	879.7998393022946	409.7829454472495
58	57.5	58045.0	865.4463153475012	408.759889375458	871.2021898478866	409.5095459039452	868.3242525976935	409.13471763970153
59	57.6	58145.0	855.8008664331876	415.53905751354426	861.0493778576191	415.64161879245495	858.4251221454033	415.5903381529994
60	57.7	58245.0	842.6213302366582	417.4720676117405	847.2635718952889	416.9341900523052	844.9424510659734	417.20312883202246
61	57.8	58345.0	840.0745611925344	429.3873104184102	845.0001638427993	428.4464763580263	842.537362517667	428.916893388218
62	57.9	58445.0	850.0234333847585	424.3234590367731	855.1709331381835	423.8737520690525	852.5971832614715	424.09860555291255
63	58.0	58545.0	858.2670703322535	424.1776186961869	863.6910309819178	424.044199282112	860.9790506570852	424.11090898914927
64	58.1	58645.0	853.9475382983857	425.9083372517094	859.0127782790456	425.455067913288	856.4801582887148	425.6817025824985
65	58.2	58745.0	920.0272066865464	420.7662239463751	928.4976765792012	423.0947066616786	924.262441632874	421.9304653040266
66	58.4	58945.0	836.5653156826123	409.4862036941457	846.1067784832424	409.7998137460236	841.3360470829269	409.6430087200845
67	58.5	59045.0	846.7525366923488	401.2542323783054	851.8003465171541	400.8093080147625	849.2764416047517	401.0317701965339
68	58.6	59145.0	848.0340855672595	402.035052495775	853.3348612507685	401.6826870567121	850.6844734090139	401.8588697762435
69	58.7	59245.0	848.9141917276662	397.6550301933798	854.1819601878658	397.4872192374675	851.5480759577658	397.5711247154236
70	58.8	59345.0	842.723073545583	400.2952854386176	847.9246139745425	399.83574827441294	845.3238437600626	400.0655168565152
71	58.9	59445.0	832.6269283438784	401.5583390369652	837.4326888131523	400.6760084268567	835.0298085785154	401.1171737319109
72	59.0	59545.0	821.5444362051778	403.9750998471753	826.1180606811015	402.65679288751295	823.8312484431392	403.315946367344
73	59.1	59645.0	823.6381857517034	406.9315576998147	827.9548331964771	405.501265149658	825.7965094740906	406.2164114247364
74	59.2	59745.0	822.4827347563773	405.8784521261003	826.9596276343026	404.4724540309255	824.72118119534	405.1754530785129
75	59.4	59945.0	834.7424538721066	417.63824407092005	840.7231443023106	416.6067491717256	837.7327990872084	417.12249662132285
76	59.5	60045.0	812.4122741731579	423.2734119697616	817.0264218041051	420.9899373521829	814.7193479886314	422.13167466097207
77	59.6	60145.0	819.1044205456075	422.1292721230225	823.8620726323842	420.1422472724974	821.4832465889957	421.13575969776
78	59.7	60245.0	810.7277523163629	421.291125136788	815.349011848054	419.0541128835391	813.0383820822087	420.1726190101634
79	59.8	60345.0	810.1992220448562	420.38424635962326	814.8315724140963	418.1454889306089	812.5153972294765	419.2648676451158
80	59.9	60445.0	809.610270269504	421.3369136180618	814.2161005309962	419.0580045375754	811.9131854002496	420.19745907781856
81	60.0	60545.0	848.4725142368935	384.9587350668016	853.6581784325368	384.8695063929067	851.0653463347153	384.9141207298544
82	60.1	60645.0	842.9010693778968	387.49783426059054	848.0618608412072	387.1177767514805	845.4814651095516	387.3078055060354
83	60.2	60745.0	843.1629331470224	386.9565704069105	848.4283523126833	386.6352776569509	845.7956427298527	386.7959240319307
