	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	47352.0	47852.0	500.0	821.973851867924	412.446652157407
1	1	48052.0	49951.0	1899.0	798.2954423884235	416.002655565193
2	2	50251.0	51151.0	900.0	830.4420736534886	448.238932133977
3	3	52151.0	52551.0	400.0	910.9969369970194	462.0242560171056
4	4	53251.0	53451.0	200.0	787.5032347851865	432.54172258165534
5	5	54051.0	54551.0	500.0	910.1541841099404	479.9344736289684
6	6	55351.0	56150.0	799.0	907.1867366318494	462.3169370767448
7	7	56750.0	57250.0	500.0	791.9143680834921	437.831326539022
8	8	57450.0	57550.0	100.0	770.2538568267876	432.52695501505326
9	9	57750.0	58450.0	700.0	856.9876693775742	426.2264010702009
10	10	58650.0	59050.0	400.0	841.7165936308219	432.14345652152224
11	11	59250.0	59350.0	100.0	897.7892861489083	420.8187027571951
12	12	59850.0	59950.0	100.0	881.122621167725	395.2958692392472
13	13	60850.0	61750.0	900.0	801.9773064147204	432.65800210402006
14	14	88449.0	88749.0	300.0	760.1923607846377	429.81312690122365
15	15	88949.0	89049.0	100.0	768.3949732377607	389.94622745998646
16	16	90449.0	90849.0	400.0	813.7035414125146	397.9687792619759
17	17	91249.0	91349.0	100.0	744.5268526804734	376.9874745325696
18	18	92749.0	92848.0	99.0	734.4674271059806	385.8712297554873
19	19	93048.0	93148.0	100.0	800.233326855817	378.98777405922914
20	20	93348.0	93448.0	100.0	746.4443404334052	375.8161216682513
21	21	96748.0	97448.0	700.0	712.2600338347304	456.32003540834535
22	22	97648.0	97748.0	100.0	709.3481247398715	428.3232716426304
23	23	98248.0	98548.0	300.0	715.0784404420389	423.1978016603399
24	24	99048.0	99148.0	100.0	927.9909021661408	418.5724696663421
25	25	100648.0	100748.0	100.0	958.9284123663216	420.54871759254127
26	26	103447.0	103547.0	100.0	955.6925057790726	461.9381581943129
27	27	104747.0	104947.0	200.0	967.4866057821882	410.0123411601227
28	28	107147.0	107247.0	100.0	955.4255964539946	409.8650524028424
29	29	108347.0	108447.0	100.0	966.8578741751955	396.0531584797769
30	30	108747.0	109147.0	400.0	966.240525900798	409.8011874510152
31	31	110247.0	110347.0	100.0	900.134457595345	432.4071080334829
32	32	111047.0	111246.0	199.0	940.8996552407896	451.0522663705405
