	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	63639.0	63739.0	100.0	1196.1149856319605	383.7821955516244
1	1	64139.0	64239.0	100.0	1127.8251501005188	362.9256966138447
2	2	64939.0	65039.0	100.0	989.5717271707264	344.6859481518449
3	3	65239.0	65739.0	500.0	1034.1941999673977	359.8864126971368
4	4	67039.0	67139.0	100.0	940.1834957822664	376.0051105237952
5	5	67539.0	67739.0	200.0	929.2651256021747	388.9919284187343
6	6	71539.0	71639.0	100.0	1071.2914404089104	359.76762651336685
7	7	72138.0	72238.0	100.0	1068.1646796161122	360.1018160016131
8	8	91536.0	91836.0	300.0	1081.6353895566842	345.7696864210729
9	9	99835.0	99935.0	100.0	1005.9918735287654	358.55699096952145
10	10	103235.0	103435.0	200.0	983.5943695303264	348.2663786481321
11	11	115634.0	115734.0	100.0	1052.3107996450606	372.0774486748642
12	12	120642.0	120734.0	92.0	745.1868351697663	351.1264000081026
13	13	127541.0	127641.0	100.0	842.4329476432773	349.2076237963301
14	14	149139.0	149239.0	100.0	944.2565445187888	350.9110409780701
15	15	171837.0	171937.0	100.0	1009.5021079744998	363.48969843726087
16	16	172137.0	172237.0	100.0	911.042113504942	350.6328214278209
17	17	173037.0	173237.0	200.0	928.2503357199744	350.09207142579527
18	18	178236.0	178336.0	100.0	1015.7521759641244	374.8153864966821
19	19	179336.0	179436.0	100.0	610.2944939551803	333.04799052233545
20	20	182536.0	182636.0	100.0	1158.6473265893228	376.4496916942306
21	21	183735.0	183835.0	100.0	780.7007739308168	362.9987795776557
22	22	235535.0	235635.0	100.0	915.7893152971347	389.9191529820344
23	23	257837.0	257937.0	100.0	880.1834401641474	366.3289871128634
24	24	267536.0	267936.0	400.0	825.6001382125351	424.24428931128585
