	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	51246.0	51446.0	200.0	658.0628465767076	390.6476058562868
1	1	51646.0	52046.0	400.0	754.9342019256715	406.6529265399544
2	2	52346.0	52945.0	599.0	739.6983465294635	389.66741277614506
3	3	53146.0	53945.0	799.0	768.2367161053112	437.537326626468
4	4	55445.0	55845.0	400.0	816.1228828944735	385.0836741642247
5	5	56245.0	56445.0	200.0	714.7981800168823	348.18654907323
6	6	57045.0	57145.0	100.0	765.2205768991449	387.08354339850416
7	7	57845.0	57945.0	100.0	890.3778377643611	404.6325866719432
8	8	58145.0	58645.0	500.0	855.8008664331876	415.53905751354426
9	9	59045.0	59445.0	400.0	846.7525366923488	401.2542323783054
10	10	59645.0	60445.0	800.0	823.6381857517034	406.9315576998147
11	11	60645.0	61945.0	1300.0	842.9010693778968	387.49783426059054
12	12	62145.0	62245.0	100.0	863.6344004960181	415.7915001818029
13	13	62445.0	63145.0	700.0	843.0745476608818	415.6563750309155
14	14	63645.0	64145.0	500.0	815.2621700270391	413.8078116565785
15	15	90942.0	91042.0	100.0	951.6446887698022	360.2141476552151
16	16	91242.0	91342.0	100.0	972.3442260623688	365.4410462819314
17	17	93142.0	93242.0	100.0	844.4901443417162	363.0589514694128
18	18	93641.0	93741.0	100.0	920.5057231268314	415.93311814194885
19	19	95941.0	96041.0	100.0	865.9436365888771	380.2367081998116
20	20	97441.0	97641.0	200.0	941.1407855830485	385.0513800876917
21	21	98141.0	98241.0	100.0	825.1017253522044	399.4392475477146
22	22	99041.0	99141.0	100.0	924.5707566445324	386.933844635154
23	23	99741.0	99841.0	100.0	785.7233067580887	448.9433113932516
24	24	101141.0	101441.0	300.0	826.1756573284094	353.076517238423
25	25	101641.0	102341.0	700.0	774.0570552671102	350.1406103360329
26	26	103740.0	103940.0	200.0	848.436013086474	369.1904641727511
27	27	105540.0	105640.0	100.0	892.080059356409	378.11563175741605
28	28	105840.0	105940.0	100.0	961.8508066859972	377.83014701901294
29	29	106240.0	106340.0	100.0	985.6062255581928	391.4082748657421
30	30	106540.0	106740.0	200.0	1035.917487858106	409.1942128398114
31	31	107140.0	108240.0	1100.0	985.1427667117844	412.272171987698
32	32	108640.0	108740.0	100.0	960.1219912490463	414.9592656232416
33	33	109840.0	111040.0	1200.0	772.0765868280339	383.7774772976064
34	34	112040.0	112240.0	200.0	1007.6969576177212	427.4150866356965
35	35	113139.0	113739.0	600.0	777.8072584770104	383.71709186766793
36	36	114639.0	115139.0	500.0	868.5620421702012	390.33454561079066
37	37	116139.0	116247.0	108.0	841.7675671064306	392.8952750152332
38	38	118139.0	118339.0	200.0	862.5158645058063	414.9743930081546
39	39	137245.0	139245.0	2000.0	720.1953954509503	403.6776856408284
40	40	152944.0	153043.0	99.0	627.397312908041	443.4589993667422
41	41	157243.0	157743.0	500.0	656.8097030518168	397.7826359177005
42	42	170342.0	170442.0	100.0	804.576335886574	355.7574788258248
43	43	174141.0	174241.0	100.0	725.1325002186379	379.7651415137547
44	44	177141.0	177841.0	700.0	1023.1776256394572	429.3526152096784
45	45	190842.0	190942.0	100.0	1071.8099116581748	447.641195959154
46	46	194041.0	194141.0	100.0	590.6495985626292	356.2805216973475
47	47	219347.0	219447.0	100.0	358.71828626269127	449.0249546624086
48	48	222347.0	222447.0	100.0	468.24016964926966	393.9789103560116
49	49	222647.0	223047.0	400.0	644.0813975734384	404.5393750274132
50	50	224846.0	224946.0	100.0	864.7376059896061	423.563482382208
51	51	230646.0	230746.0	100.0	984.8714444361668	418.95917974890455
52	52	232546.0	232846.0	300.0	668.5080332866415	406.9127099910199
53	53	233246.0	233346.0	100.0	665.9184227899416	414.1332189290466
54	54	235345.0	235445.0	100.0	812.1868966514662	383.453811427861
55	55	235645.0	235745.0	100.0	947.5624341973372	370.8758154286317
56	56	239145.0	239245.0	100.0	893.2577169672612	436.3004723287068
57	57	243844.0	243944.0	100.0	809.3582770600378	442.1514562979616
58	58	244144.0	244244.0	100.0	835.1548253748333	442.1869119469404
59	59	250244.0	250444.0	200.0	877.8190221960504	408.00572680475966
60	60	251544.0	251644.0	100.0	1005.9159069728408	408.3897084219547
61	61	253843.0	253943.0	100.0	695.2536500354732	391.758827608191
62	62	254143.0	254343.0	200.0	785.8269082623863	401.7648502115842
63	63	260243.0	260342.0	99.0	833.239499679274	477.5329977219512
64	64	262142.0	262542.0	400.0	968.5950267074728	410.173332768759
65	65	266942.0	267042.0	100.0	940.8618682255768	410.1853279459522
66	66	267742.0	267942.0	200.0	1012.6317033813232	424.827163918648
67	67	268242.0	268342.0	100.0	1039.1873923976457	437.4510556070233
68	68	273141.0	273341.0	200.0	993.3237766510288	483.77466929662063
69	69	273641.0	274041.0	400.0	946.005210395667	418.850269577928
70	70	279440.0	279640.0	200.0	863.6718878007248	419.8783200685105
71	71	280440.0	280540.0	100.0	875.8524553035703	387.3531557782756
72	72	281140.0	281340.0	200.0	799.5219115082102	393.6589821682136
73	73	319245.0	319345.0	100.0	527.2717526743304	353.6294096986618
74	74	320244.0	320344.0	100.0	642.3456995084472	401.2760593393559
75	75	320544.0	320644.0	100.0	552.0333801328168	398.3859495253973
76	76	322244.0	322444.0	200.0	921.017840904958	391.777857017412
77	77	323244.0	323344.0	100.0	679.4699631386218	357.55088612339864
78	78	326744.0	326944.0	200.0	763.9686456377115	371.3489537917262
79	79	329943.0	330143.0	200.0	787.3391359323141	411.26430588910176
80	80	333743.0	333843.0	100.0	669.6499999075809	359.7058991520058
81	81	334343.0	334443.0	100.0	898.2328445231377	408.83028730141575
82	82	334843.0	334943.0	100.0	787.9893486451847	374.1139817812417
83	83	336243.0	336343.0	100.0	696.2478550891898	407.0080324518728
84	84	338443.0	338643.0	200.0	729.3751624315754	392.82800951409934
85	85	339142.0	339342.0	200.0	777.7788963673629	383.8143250104744
86	86	360345.0	360445.0	100.0	855.4244864618574	373.4482317291012
87	87	360644.0	360745.0	101.0	912.9247984019556	387.2648393099354
88	88	364144.0	364444.0	300.0	917.3304897819024	377.8780773509541
89	89	365844.0	365944.0	100.0	823.2464693604401	390.3608348481902
90	90	369344.0	369644.0	300.0	882.6734417112941	397.9796436377512
91	91	369944.0	369944.0	0.0	894.910051983608	392.4092758721347
