	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	45.0	45689.0	912.8630509197578	395.21438445117457	924.478689644444	398.877655549544	918.6708702821006	397.0460200003594
1	45.2	45889.0	933.4771156663442	391.8468321946516	945.952897761465	396.420994174253	939.7150067139046	394.1339131844523
2	45.6	46289.0	848.8570097822667	416.79454383778966	859.6629638893475	418.27713946527285	854.2599868358067	417.5358416515312
3	45.7	46389.0	903.356438229434	395.5859836131142	916.441792763529	399.9102280883045	909.8991154964812	397.7481058507093
4	46.3	46989.0	903.1701099186002	404.85243513907466	914.1744676647108	408.1974082857009	908.6722887916548	406.5249217123877
5	46.5	47189.0	898.3445454201936	407.6422302078354	910.0753576815578	410.7840284967255	904.209951550876	409.2131293522804
6	46.8	47489.0	856.8515455236261	396.55122205604624	867.593082169526	398.5747443210832	862.2223138465762	397.5629831885645
7	48.0	48689.0	812.3448693302355	411.1234863475685	821.5010169827278	411.0662718572278	816.9229431564814	411.0948791023982
8	48.6	49289.0	809.3871939377287	410.0008913081709	818.4651193685864	410.0474853365878	813.9261566531577	410.0241883223792
9	49.2	49889.0	834.7108171820213	406.6337014832056	845.1734308335712	407.725377970865	839.9421240077961	407.1795397270349
10	49.8	50489.0	817.6956059638082	389.6793533544473	826.4577133241271	390.0982383305745	822.0766596439673	389.8887958425108
11	50.8	51488.0	769.009264256838	396.1818283806158	775.9657551587428	394.57338757805854	772.4875097077903	395.377607979337
12	50.9	51588.0	765.0639738379595	395.0367306954005	771.9634029557433	393.3446922057261	768.5136883968512	394.1907114505633
13	51.1	51788.0	801.0632660852975	392.5117007993388	809.7512879535028	392.6079633020736	805.4072770194003	392.5598320507062
14	51.2	51889.0	791.2878931578316	397.3288387688739	799.0135372232825	396.79361640182304	795.1507151905566	397.06122758534826
15	51.5	52188.0	775.2363887301776	399.95823302458246	784.4600066207922	398.8810914351017	779.8481976754844	399.419662229842
16	51.6	52288.0	784.713269771834	390.4052974057224	793.8465730128629	389.94210038632207	789.2799213923485	390.1736988960221
17	52.4	53088.0	839.9759571782092	399.4360625481106	850.6935488641456	400.7431256408419	845.3347530211769	400.0895940944762
18	53.7	54388.0	861.120802268432	398.1475059382908	871.269185132967	400.5102046016535	866.1949937006998	399.3288552699718
19	53.8	54488.0	859.231073767085	388.1006948243759	870.4143148300338	390.6681984657737	864.8226942985591	389.3844466450747
20	72.3	72987.0	726.956481054073	427.33864553550274	730.8405299525257	423.0601532674916	728.8985055032989	425.199399401497
21	72.7	73386.0	817.6048269330262	381.5988421340133	822.9090281830405	381.8661022564237	820.2569275580338	381.7324721952185
22	72.8	73487.0	839.982084877397	382.0250120387993	844.7372595460886	382.9752288282764	842.3596722117427	382.50012043353775
23	72.9	73587.0	823.6234183389662	373.8087396290787	828.1812010761375	374.15329636307234	825.9023097075518	373.98101799607537
24	73.3	73987.0	878.8888442177537	371.1816471214199	886.765039011326	373.7471246862604	882.8269416145394	372.46438590384
25	73.5	74186.0	903.23249366472	394.0508257004578	912.0509485774634	396.6903364451164	907.641721121092	395.3705810727871
26	73.6	74286.0	901.5188367793592	397.4246760097371	911.0484121116298	400.1056818615699	906.2836244454948	398.7651789356533
27	73.7	74386.0	897.9234224785399	388.9810491997648	906.8035235264014	391.45632927417967	902.3634730024704	390.2186892369724
28	74.0	74686.0	868.8150522028486	438.6098966123442	878.5187621185335	439.648961333327	873.6669071606912	439.1294289728356
29	74.1	74786.0	886.8863360053728	415.1056877002697	898.1203159087847	417.4051235278536	892.5033259570787	416.2554056140616
30	74.2	74886.0	791.7371969579	389.172764190667	801.3297591339567	388.4959502433288	796.5334780459282	388.83435721699806
31	74.5	75186.0	796.2376574119944	372.8672434496879	808.4782885260684	373.7078922502292	802.3579729690309	373.2875678499586
32	74.6	75286.0	826.1615508040402	390.56492710712416	837.5756384920419	391.4001214867832	831.8685946480407	390.9825242969537
33	74.7	75386.0	886.7742656407057	383.5030675278903	898.7060259763596	386.3177972788489	892.7401458085324	384.9104324033696
34	74.8	75486.0	849.8502875600892	362.5554115287094	861.1677096600142	364.5136961510699	855.5089986100519	363.5345538398897
35	74.9	75586.0	872.4655629466242	373.4346440807788	883.6145657057286	375.7667181144252	878.0400643261762	374.60068109760215
36	75.6	76286.0	805.5475959544768	423.65301072611584	816.0887776276794	422.71044771793646	810.8181867910782	423.1817292220261
37	75.7	76386.0	789.4267289670556	415.2116583033169	798.7958799176699	413.5913403250629	794.1113044423626	414.4014993141898
38	75.9	76586.0	686.8902804784461	411.85470591561847	695.700630818068	406.7825270449898	691.2954556482567	409.31861648030406
39	76.1	76786.0	699.7027199437074	402.4503796374088	709.4116715145606	398.1849249219977	704.5571957291334	400.31765227970334
40	76.4	77086.0	702.1009693983423	331.51414059539934	710.2153304908603	328.92750463643955	706.1581499446008	330.2208226159196
41	76.5	77186.0	740.706916303309	368.3758694109249	746.9434602304275	366.2970488315214	743.8251882668678	367.3364591212232
42	76.6	77286.0	750.653310971519	380.0184205035688	757.3448697318756	377.7703753005725	753.999090351697	378.8943979020706
43	76.8	77486.0	730.5332309130259	391.0031416537874	736.3394568056569	387.31016749954216	733.4363438593414	389.15665457666495
44	77.1	77786.0	757.4752470561306	360.3809863070903	765.5331005819478	359.0248485545058	761.5041738190392	359.7029174307981
45	77.2	77886.0	724.0286322473472	362.306092293186	731.3234597301387	359.3637595515908	727.6760459887425	360.8349259223885
46	77.3	77986.0	710.1209155608726	346.54846989110774	716.5124026003422	343.2876829440876	713.3166590806077	344.918076417598
47	77.4	78086.0	685.6292858652896	339.7241726584762	691.7076840109424	335.6591050320998	688.668484938116	337.6916388452882
48	77.7	78386.0	675.0229493959685	371.14744833596814	680.2984080005476	365.5243757792138	677.6606786982578	368.335912057591
49	77.8	78486.0	746.3931655549691	353.70918518903505	753.9318509989732	351.2424186810762	750.1625082769706	352.4758019350558
50	77.9	78586.0	725.822920542825	356.7731561613151	732.954436067211	353.3511575700351	729.3886783050177	355.06215686567526
51	78.0	78686.0	723.1047304763375	352.4811854135052	734.3841187093489	351.1596173819891	728.744424592843	351.8204013977474
