	Unnamed: 0	starttime	endtime	duration	endx	endy
36	36	121491.0	121891.0	400.0	496.20070533665137	380.73203879518223
37	37	122391.0	122491.0	100.0	342.2862055370836	466.0552600071149
38	38	122691.0	122891.0	200.0	338.62964038621067	427.0405516377769
39	39	123791.0	123991.0	200.0	644.8284927721905	366.7162752111015
40	40	130491.0	130591.0	100.0	435.641922761333	424.4604961538539
41	41	137590.0	137690.0	100.0	864.0113213608821	402.7834546294858
42	42	138290.0	138690.0	400.0	891.7990062257344	441.8507956340948
43	43	139490.0	139690.0	200.0	949.7379544712516	380.35232579886326
44	44	141090.0	141190.0	100.0	1051.970884457318	485.0355905708638
45	45	142289.0	142389.0	100.0	1032.4969146733413	432.83574656143713
46	46	143389.0	143589.0	200.0	1026.2662009386445	437.3792258702997
47	47	143889.0	143989.0	100.0	1139.1155352894236	467.8047976907416
48	48	144489.0	144589.0	100.0	982.1316510235976	395.6571045659878
49	49	145389.0	145489.0	100.0	962.6538131193088	407.6437011170152
50	50	145789.0	146089.0	300.0	930.0661657493991	408.5098754354245
51	51	146289.0	146489.0	200.0	1017.3578155413666	410.61958369270855
52	52	146689.0	146789.0	100.0	983.1747613127312	408.1056603617509
53	53	148889.0	148989.0	100.0	875.3649709888197	410.9968263279828
54	54	149389.0	150089.0	700.0	1040.6670544803458	469.0501042863978
55	55	151089.0	151189.0	100.0	971.5680545062615	430.13345146300577
56	56	152288.0	152388.0	100.0	1051.457986164026	440.76324747335246
57	57	152988.0	153088.0	100.0	1019.9470860894668	482.5613677996344
58	58	155288.0	155388.0	100.0	860.2812836633524	419.9622560370557
59	59	185287.0	185387.0	100.0	574.9084127125426	374.4250480035025
60	60	189787.0	189887.0	100.0	704.3258559471994	387.8502009183418
61	61	198186.0	198286.0	100.0	951.81253058337	406.9628623391078
62	62	200086.0	200386.0	300.0	321.18123706923444	370.0656198074204
63	63	201786.0	201886.0	100.0	637.5406932984787	368.9361677584283
64	64	204685.0	204885.0	200.0	1002.4685714946864	396.2766435870655
65	65	210185.0	210285.0	100.0	784.5723773763344	377.0301627069299
66	66	214584.0	214684.0	100.0	471.6477030277172	504.4974120378224
67	67	215284.0	215484.0	200.0	448.5786552476036	441.9608037716836
68	68	216992.0	217184.0	192.0	870.0459072242672	379.5598649383443
69	69	224292.0	224392.0	100.0	927.2287280637844	408.0619815463824
70	70	224792.0	224892.0	100.0	973.8994005159536	431.9695643851292
71	71	231091.0	231191.0	100.0	994.3601937877868	463.38910648434734
72	72	236790.0	236890.0	100.0	889.7263117150572	473.4205094773588
73	73	237090.0	237291.0	201.0	978.648714875887	490.4629680792008
74	74	243290.0	243390.0	100.0	1065.884384631317	550.9843377364505
75	75	249389.0	249489.0	100.0	1036.7755745083657	490.1190970147052
76	76	280792.0	281092.0	300.0	501.0455796512957	422.5606172968666
77	77	281292.0	281692.0	400.0	424.8325101142639	421.0039752808028
78	78	281891.0	282291.0	400.0	452.7797498995808	428.296321723056
79	79	282891.0	284091.0	1200.0	444.9967895587961	443.6258139694796
80	80	284291.0	284791.0	500.0	484.520347313449	423.7322468999986
81	81	284991.0	285091.0	100.0	454.30421547951255	420.1781240862991
82	82	285291.0	285391.0	100.0	422.42149951353326	419.99859002841583
83	83	285691.0	285891.0	200.0	425.7342615473736	434.9753061037042
84	84	288791.0	288891.0	100.0	383.27807477871	436.5182752117565
85	85	289491.0	289691.0	200.0	405.3034970067881	421.38071296801405
86	86	289991.0	290091.0	100.0	384.5655119762213	498.4006007932803
87	87	290391.0	290491.0	100.0	320.7767595454433	476.2069388914933
88	88	292090.0	292590.0	500.0	409.8327571997736	445.7892350015672
89	89	293790.0	294090.0	300.0	320.8562320320153	496.3343036802448
90	90	294490.0	294690.0	200.0	363.1298544274754	430.8415535456884
91	91	295790.0	295890.0	100.0	388.3399461294544	511.0794013477215
92	92	297890.0	298090.0	200.0	477.6778855305757	396.3852371180594
93	93	299390.0	299490.0	100.0	503.0229784711628	436.9520547501824
94	94	299890.0	299990.0	100.0	585.9819488122533	420.83298820249735
95	95	300590.0	300689.0	99.0	574.8116430612727	441.4489369610284
96	96	302589.0	302789.0	200.0	591.3022507118736	395.6088981728434
97	97	304389.0	304589.0	200.0	724.3793296180053	434.4491612628213
98	98	306289.0	306489.0	200.0	613.8867879753861	366.4636163216136
99	99	307489.0	307589.0	100.0	691.0359489572603	372.47900046780205
100	100	308989.0	309189.0	200.0	800.1389176157062	394.7982917015749
101	101	309589.0	309689.0	100.0	824.9731777700255	395.2258588418839
102	102	310288.0	310389.0	101.0	742.5848264174113	375.0451095784323
103	103	313088.0	313388.0	300.0	830.6369825594384	402.54603009655045
104	104	314688.0	314788.0	100.0	727.3310572227034	378.47554894072266
105	105	315388.0	315588.0	200.0	703.7193384226558	354.31521035742014
106	106	317688.0	317788.0	100.0	599.3350698261895	420.0291549658292
107	107	318788.0	318988.0	200.0	747.4270425179228	426.27486548436593
108	108	319987.0	320087.0	100.0	693.748242896195	441.5912727677704
109	109	322887.0	322987.0	100.0	857.2625136670457	445.0759673439711
110	110	323287.0	323587.0	300.0	764.6758092845665	430.621147184344
111	111	324387.0	324487.0	100.0	731.327520829021	438.6381718026212
112	112	324887.0	325087.0	200.0	830.187950026058	475.9084229766961
113	113	325587.0	325687.0	100.0	763.5926930860022	442.6451083972066
114	114	326487.0	327087.0	600.0	786.3359126430062	434.2656106505272
115	115	328587.0	328787.0	200.0	812.0225349198846	457.1424349527707
