	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	49.9	50674.0	879.7351992397648	489.6576747561839	887.2934673010353	488.03194225287575	883.5143332704001	488.8448085045298
1	50.0	50774.0	881.1520888874662	488.6238058667141	888.7111041089572	487.0715773793228	884.9315964982121	487.8476916230182
2	50.1	50874.0	874.5888338141376	497.58075083182985	881.6312816924982	495.4456556342264	878.1100577533178	496.5132032330279
3	50.2	50974.0	853.3890119969586	508.8642361870975	859.111570751884	505.4621600395089	856.2502913744216	507.163198113303
4	50.3	51074.0	856.6843102345371	507.0069229678341	862.7477740316276	503.8354276296114	859.7160421330823	505.4211752987227
5	50.4	51174.0	863.950343037009	516.7743817097025	869.9167805979595	513.5930368351184	866.9335618174846	515.1837092724102
6	50.5	51274.0	867.648084921399	515.2494957060726	873.9053902200644	512.2826232515418	870.7767375707315	513.7660594788069
7	50.6	51374.0	862.4122796953903	514.4144133637917	868.832307843093	511.3320266256703	865.6222937692417	512.8732199947308
8	50.7	51474.0	861.5515665065141	517.3293132762051	868.0450703067571	514.195712544312	864.7983184066355	515.7625129102581
9	50.8	51574.0	881.5863193945474	511.4756106436466	888.7137053700832	509.24804284477744	885.1500123823155	510.36182674421167
10	50.9	51674.0	882.1871715066652	512.7215361474499	889.3728541324473	510.4893250663905	885.7800128195564	511.60543060692015
11	51.1	51874.0	851.4209236037718	472.6125086548837	859.8761034029977	470.7016917934556	855.6485135033847	471.6571002241695
12	51.2	51974.0	848.8805429193432	470.4826897185475	857.5548374233394	468.6229082575995	853.2176901713409	469.5527989880731
13	51.3	52073.0	850.0718231770242	470.08771931126927	858.8016245895659	468.2833090065092	854.4367238832951	469.18551415888896
14	51.4	52173.0	849.8056857209167	471.41212926718174	858.6077435619205	469.5958521241628	854.2067146414182	470.503990695672
15	51.5	52273.0	840.5472506842624	479.1790049753301	848.9610939955418	476.8322294287295	844.7541723399019	478.00561720202944
16	51.6	52373.0	835.1822646350134	481.4046023558507	843.2401910373567	478.74970037951766	839.2112278361849	480.0771513676839
17	51.7	52473.0	845.3333701458118	479.9392066582676	853.8438549635326	477.73953273674834	849.5886125546724	478.83936969750766
18	51.8	52573.0	840.5117139899935	483.8716733688249	848.5792063898272	481.2983795085784	844.5454601899105	482.5850264387015
19	51.9	52673.0	849.1750564488556	480.2165850126957	857.7494249304457	478.1226745360814	853.4622406896503	479.1696297743882
20	52.0	52773.0	847.0376020100771	481.7806936337914	855.438341375432	479.5477073851757	851.2379716927549	480.6642005094836
21	52.2	52973.0	833.4903888498676	493.58140371179945	841.0028277440631	490.4041967322211	837.2466082969654	491.9928002220102
22	52.3	53073.0	825.8613566801514	497.9627163770191	832.9939483915775	494.3458002091922	829.4276525358644	496.1542582931054
23	52.4	53173.0	828.7886840805653	495.8575984443359	835.9561203856049	492.3866098839754	832.3724022330846	494.1221041641555
24	52.5	53273.0	846.5213582566457	494.0217171713672	854.757093213419	491.3580273566526	850.6392257350327	492.6898722640098
