	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	42396.0	43296.0	900.0	787.5265115648613	395.3149202263053
1	1	44396.0	45296.0	900.0	751.0997090706768	419.0987737633708
2	2	46896.0	47796.0	900.0	756.0788953311874	405.95183727415343
3	3	48196.0	48896.0	700.0	771.5078887237047	409.87280640772434
4	4	65794.0	65994.0	200.0	751.08048276985	371.0311816660417
5	5	69593.0	69693.0	100.0	897.088257091309	404.52377722345375
6	6	71893.0	72193.0	300.0	712.4279916967519	370.745264092918
7	7	72593.0	72693.0	100.0	689.9099293209026	352.4344037382588
8	8	73193.0	73393.0	200.0	743.6688292898903	384.66570751249577
9	9	74093.0	74193.0	100.0	810.6716820694076	407.68472345353
10	10	74593.0	75193.0	600.0	748.2991743830764	427.1256249629309
11	11	75593.0	75693.0	100.0	666.0843367737272	404.2051136423135
12	12	76293.0	76992.0	699.0	730.9404410255785	433.5623979368697
13	13	88491.0	88591.0	100.0	919.5419143306613	426.215801299999
14	14	93291.0	93591.0	300.0	819.0018826916032	437.0815866774076
15	15	94291.0	94491.0	200.0	800.4292590366255	389.8527139869694
16	16	102690.0	102790.0	100.0	875.9909283525114	415.0702666027576
17	17	102990.0	103090.0	100.0	803.6081839530233	354.8538865024897
18	18	103490.0	104090.0	600.0	925.111877439318	444.40936657843406
19	19	106889.0	106989.0	100.0	897.2642975463409	386.3433665841943
20	20	109889.0	110089.0	200.0	665.3909279336044	349.7642906622129
21	21	110389.0	111089.0	700.0	689.6718528017717	356.9022379104547
22	22	111589.0	111689.0	100.0	814.4885200827437	413.0488647685261
23	23	112289.0	112389.0	100.0	752.7796929675869	368.0992806274856
24	24	112889.0	113289.0	400.0	731.6943867378927	398.0945891791131
25	25	115288.0	115588.0	300.0	954.7881726529532	411.07743786505273
26	26	115888.0	116088.0	200.0	1014.5810534750392	409.7867433920401
27	27	118288.0	118396.0	108.0	853.8525758563285	377.3740159507125
28	28	125796.0	125896.0	100.0	942.5359543355354	397.277282606204
29	29	126096.0	126396.0	300.0	997.2824720004024	402.6890333985853
30	30	127696.0	127895.0	199.0	936.1343526002972	393.495289792283
31	31	128095.0	128195.0	100.0	935.9146463605452	396.44887143319744
32	32	129095.0	129195.0	100.0	1004.0215328861512	403.6953473690952
33	33	129595.0	129695.0	100.0	956.469976885423	380.6839406426851
34	34	129895.0	130095.0	200.0	929.3895539183288	374.9087873625403
35	35	130295.0	130395.0	100.0	1014.8541796524228	392.4340968779657
36	36	131095.0	131195.0	100.0	870.8289120505146	364.1459827416778
37	37	131795.0	132295.0	500.0	718.6808510672281	398.4035669081528
38	38	132595.0	132695.0	100.0	701.9946272906069	383.604104881598
39	39	132895.0	132995.0	100.0	679.8298031058711	405.7790884457717
40	40	133295.0	133495.0	200.0	660.7309711365375	401.7744094452012
41	41	144394.0	144494.0	100.0	1039.6913332957693	426.193573893432
42	42	160792.0	160892.0	100.0	736.5580727167668	396.8205629234636
43	43	162492.0	162692.0	200.0	752.268564748481	380.40328622840207
44	44	163292.0	163392.0	100.0	880.7305137506685	361.3006941493006
45	45	163592.0	163692.0	100.0	851.9321747582943	361.3265534268267
46	46	164592.0	164792.0	200.0	985.8417420115804	409.2268179435029
47	47	165191.0	165391.0	200.0	890.137364444752	417.8737771880124
48	48	166391.0	166491.0	100.0	671.4547773453593	411.1782022991338
49	49	167091.0	167491.0	400.0	707.9645235332205	376.4977338697639
50	50	171191.0	171491.0	300.0	643.5018832521123	418.18307383715467
51	51	171991.0	172091.0	100.0	646.1775566689101	372.7925376640495
52	52	172291.0	172491.0	200.0	752.5526278110482	407.2848487522385
53	53	173991.0	174391.0	400.0	1032.344217435169	425.0363749854232
54	54	174791.0	174990.0	199.0	1006.2830729106478	422.9706762234149
55	55	175990.0	176090.0	100.0	575.216058506511	382.92688525866646
56	56	176490.0	176590.0	100.0	619.8827138004228	395.136679025449
57	57	176990.0	177490.0	500.0	749.5319189380875	400.6252206228074
58	58	188389.0	188489.0	100.0	641.411655193137	383.9173188720278
59	59	193389.0	193489.0	100.0	695.7640860824773	434.24404644012384
60	60	194988.0	195088.0	100.0	815.4190164591001	419.3460275914265
61	61	343393.0	343493.0	100.0	620.6416777323503	393.13493872084376
62	62	363291.0	363391.0	100.0	768.2634605780509	400.8224482949336
63	63	365391.0	365591.0	200.0	597.3692077405836	382.64699619216
64	64	446596.0	447096.0	500.0	703.7172744392752	385.5275145857608
65	65	450995.0	451095.0	100.0	802.6313372793935	387.6253649106356
66	66	451995.0	452695.0	700.0	750.1900253841521	372.5585084742677
67	67	463294.0	463694.0	400.0	866.9086628102903	422.8990476079045
68	68	479888.0	481088.0	1200.0	824.2729818419942	388.4653835276508
