	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	44.4	45067.0	950.3182424416444	500.049440044214	961.4678975577636	501.86555288992434	955.8930699997036	500.9574964670692
1	96.3	96973.0	1131.534726534855	503.5852147504377	1146.5419841103064	511.8073698808852	1139.03835532258	507.69629231566137
2	96.4	97072.0	1120.37921046569	499.95182077552016	1135.220912803485	507.8992090889323	1127.800061634587	503.9255149322261
3	96.5	97173.0	1111.861613444374	506.2446444719501	1126.0816701228605	513.5402754008281	1118.9716417836175	509.89245993638906
4	96.6	97272.0	1114.268717119759	505.27478507255256	1128.6252801231276	512.7267985180417	1121.446998621443	509.00079179529695
5	96.7	97372.0	1109.9640794273662	492.5110668743433	1124.0733018008402	500.1952373361463	1117.0186906141032	496.3531521052448
6	96.8	97472.0	958.7145211333418	489.508139451369	971.1275187235298	491.884167691065	964.9210199284356	490.6961535712168
7	96.9	97572.0	1026.2942264487222	508.0169155222793	1040.1199458759525	512.2578096168344	1033.2070861623374	510.13736256955656
8	97.0	97672.0	992.6388742365376	516.8906880575641	1004.1311130485698	519.2609844117912	998.3849936425536	518.0758362346774
9	97.1	97772.0	1051.8355250797815	517.4819060498036	1066.2752328490908	522.4701164572851	1059.0553789644362	519.9760112535442
10	97.2	97872.0	1026.5201267034065	528.5227388223764	1040.7224238757542	532.2813850040011	1033.6212752895804	530.4020619131885
11	97.3	97972.0	983.2824666455344	484.0476609704567	997.4442561312004	487.4156816616433	990.3633613883668	485.7316713160499
12	97.4	98072.0	987.5943757614992	488.88910335355865	999.7517313418329	491.86192031255297	993.673053551666	490.3755118330558
13	97.5	98172.0	1092.067852789001	514.8009261164468	1106.7492938443504	521.4362286824892	1099.4085733166755	518.118577399468
14	97.6	98272.0	1085.52894005434	523.6143197331887	1099.698135904056	529.5898824993014	1092.6135379791986	526.6021011162449
15	97.7	98372.0	1029.7964299223852	533.3745908416873	1041.5874902449025	536.6909152262544	1035.6919600836436	535.0327530339708
16	97.8	98472.0	987.5877838769878	533.7058710569534	998.292558145532	535.4429957978665	992.94017101126	534.5744334274099
17	97.9	98572.0	1017.2908756479244	544.0462520065956	1028.5336513951693	546.510639333334	1022.9122635215466	545.278445669965
18	98.0	98672.0	1034.1329583388165	544.273204181299	1045.7407257698803	547.3293466695293	1039.9368420543487	545.8012754254141
19	98.1	98772.0	1031.8672789329194	524.7918334046102	1044.484753308408	528.566822653329	1038.176016120664	526.6793280289695
20	98.2	98872.0	1015.8429184737475	512.9765155035145	1027.2304717464042	516.1307278852462	1021.5366951100758	514.5536216943802
21	98.3	98972.0	1017.9868398445528	526.0702274756787	1029.3373721369246	528.9211992735791	1023.6621059907384	527.4957133746287
22	98.4	99072.0	962.8875232900474	535.8549130425079	973.6822127747638	536.7809558384947	968.2848680324054	536.3179344405012
23	98.5	99172.0	949.4207695031532	538.6811191074908	960.5223855880186	539.1478764358703	954.971577545586	538.9144977716804
24	98.6	99272.0	898.7881553768902	523.9325322677049	907.5095575060602	522.2925144626989	903.1488564414748	523.1125233652018
25	98.7	99372.0	916.5777555039624	519.8463622563139	925.2246887039142	518.7843431246815	920.9012221039386	519.3153526904975
26	98.8	99472.0	904.679752525724	522.600958669586	913.5430588564024	521.2617565839563	909.1114056910634	521.9313576267709
27	98.9	99572.0	919.8416113535689	521.4389133133515	930.6175154131254	521.1601273878555	925.2295633833468	521.2995203506031
28	99.0	99672.0	974.0718145494212	537.9492395307556	984.9667335664382	538.9793745251081	979.51927405793	538.4643070279317
29	99.1	99772.0	967.0612869996296	540.6505783339173	977.6666916335806	541.3585096126621	972.3639893166048	541.0045439732897
30	99.2	99872.0	968.1766331838472	535.0684769542327	978.3973525301788	535.7751767453393	973.2869928570128	535.4218268497857
31	99.3	99972.0	946.1957663868462	532.7175886959353	956.0522830591308	532.7202828742587	951.1240247229874	532.718935785097
32	99.4	100072.0	951.9268296786852	531.4411462978538	961.690875892584	531.5993538951609	956.8088527856348	531.5202500965072
33	99.5	100172.0	959.1541222499316	520.8112761949533	969.5847660908704	521.661057382586	964.3694441704002	521.2361667887695
34	99.6	100272.0	969.1604279339672	535.0363509323515	978.55000998592	535.4498343678393	973.8552189599432	535.2430926500954
35	99.7	100372.0	1099.3953099192115	554.8156312758773	1113.0390642620555	560.3925300005711	1106.2171870906334	557.6040806382241
36	99.8	100472.0	1133.4326007209356	540.7722290162233	1148.8602500308962	548.2759643856822	1141.146425375916	544.5240967009526
37	99.9	100572.0	1139.5191200346549	544.4285633648752	1155.7196723548132	552.3361458113774	1147.619396194734	548.3823545881262
38	100.0	100672.0	1048.245143171814	533.8989572048537	1063.307411295635	538.9258749015152	1055.7762772337242	536.4124160531845
39	100.7	101372.0	1025.5422681285715	520.2036945520668	1041.4049259761582	525.1793200455191	1033.4735970523657	522.691507298793
40	100.8	101472.0	1023.8969717267372	521.1125468315091	1039.666480921934	525.9912999192231	1031.7817263243358	523.5519233753662
41	101.1	101772.0	1022.8747676702092	496.7987207711981	1038.1183649231714	501.882328498015	1030.4965662966904	499.3405246346065
42	101.2	101872.0	1036.1721085655045	490.3395375460859	1050.0590240351178	495.5337036916	1043.1155663003112	492.9366206188429
43	101.3	101972.0	1042.8052239788888	492.4689372254141	1056.9755627068907	497.8949607740848	1049.8903933428896	495.18194899974935
44	101.4	102072.0	1046.3462497681228	491.44534716163616	1060.5546285455446	497.020297099336	1053.450439156834	494.23282213048617
45	101.5	102172.0	999.7521319291856	513.7022840678287	1012.613957416243	516.9724971523876	1006.1830446727146	515.3373906101082
46	101.8	102472.0	1001.6815707607316	493.0600100441128	1015.0064440514032	497.0022318730742	1008.3440074060672	495.0311209585935
47	102.1	102772.0	1044.801896151812	505.6928445436437	1060.3251801205738	511.51836798232455	1052.563538136192	508.605606262984
48	102.2	102872.0	1052.6176708822795	497.718447193684	1068.828359183204	504.2403335746134	1060.723015032742	500.9793903841485
49	102.3	102972.0	1044.7852765702446	503.74526739365024	1060.5136972268388	509.72913721853615	1052.6494868985417	506.7372023060931
50	102.5	103172.0	1028.3942784125927	508.72767114135945	1044.0687827130332	514.0650307728198	1036.231530562813	511.3963509570896
51	102.6	103272.0	1056.9184309062034	507.2832196731591	1073.2524003803535	513.6091474924383	1065.0854156432783	510.4461835827986
52	102.7	103372.0	1082.2120487095556	511.20439825123935	1098.1376022464283	518.130462954799	1090.174825477992	514.6674306030192
53	103.0	103672.0	975.4438140800088	514.8006846490135	987.6701566020138	516.7436510073	981.5569853410112	515.7721678281564
54	103.1	103772.0	938.5943253446484	518.0365682179616	949.3838670524258	518.4793636456518	943.9890961985366	518.2579659318066
