	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	49869.0	50269.0	400.0	708.116418000375	419.5772335192598
1	1	52369.0	52669.0	300.0	659.6020182886024	441.3979929316697
2	2	52869.0	53169.0	300.0	655.8330909164459	422.7847043848764
3	3	53669.0	53769.0	100.0	774.288504414273	464.2928787117426
4	4	54169.0	54669.0	500.0	726.1860113257776	439.9472563616377
5	5	54968.0	56068.0	1100.0	678.8086197787786	431.8254485477656
6	6	56268.0	56368.0	100.0	694.6380507940164	448.1014177261869
7	7	56568.0	57368.0	800.0	741.1934950698088	461.77756335134296
8	8	57568.0	58168.0	600.0	687.9119643244403	459.2644269296133
9	9	58468.0	59168.0	700.0	736.9343127857709	446.1321510858423
10	10	59368.0	59768.0	400.0	688.819354349629	429.84599743288817
11	11	60068.0	60468.0	400.0	659.7869097762024	450.8205638301405
12	12	82166.0	82266.0	100.0	569.3676890744339	383.4602334961635
13	13	86765.0	86965.0	200.0	674.7302888025566	423.8216577188298
14	14	89565.0	89865.0	300.0	684.471140241971	427.7255504375798
15	15	100272.0	100372.0	100.0	935.9365882450116	454.7601026424644
16	16	100672.0	100772.0	100.0	956.2521074861004	461.4972666595108
17	17	109671.0	109771.0	100.0	813.9791158988884	426.9596375044501
18	18	130170.0	130270.0	100.0	647.2365379249462	376.2167659405925
19	19	134270.0	134470.0	200.0	761.7978555985391	436.0414954326329
20	20	137869.0	137969.0	100.0	685.1558361241409	407.480456581024
21	21	141769.0	141869.0	100.0	628.5845827994758	424.6578727640959
22	22	142469.0	142669.0	200.0	740.1429336361559	480.2187543737637
23	23	149068.0	149168.0	100.0	756.5921178286975	402.9274936594969
24	24	152868.0	152968.0	100.0	669.185255063548	410.69202875088087
25	25	156867.0	156967.0	100.0	743.1402144960813	461.575008775512
26	26	164567.0	164767.0	200.0	767.5221577198789	484.2119360020244
27	27	169771.0	169971.0	200.0	700.5021062734563	462.6215524981456
28	28	170371.0	170471.0	100.0	653.1418988182152	479.5453728839465
29	29	171870.0	171970.0	100.0	763.6155379514889	544.0082158952589
30	30	175470.0	175670.0	200.0	662.3039370328302	540.3024004173309
31	31	232967.0	233066.0	99.0	833.348745650243	433.1810716738377
32	32	238366.0	238466.0	100.0	573.0634915049994	432.2226254909907
33	33	244265.0	244365.0	100.0	701.9029653303171	404.6712814024769
34	34	252666.0	252766.0	100.0	804.9450798691781	500.2325012364256
35	35	254366.0	254466.0	100.0	748.1933855177351	426.26513743725695
36	36	263667.0	263767.0	100.0	771.380763123866	421.4030602555521
37	37	267266.0	267466.0	200.0	766.0203629534994	453.9393488781431
38	38	268566.0	268666.0	100.0	733.7785792437604	499.55126588554
