	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	49.8	50500.0	868.0418746140969	499.2166760420709	878.1745502156413	497.43075146521153	873.1082124148691	498.3237137536409
1	49.9	50600.0	880.007010499631	500.02399256915584	890.8335141343965	498.7824810249942	885.4202623170131	499.4032367970748
2	50.4	51100.0	883.49043884959	493.9034150393008	894.6609790661325	492.9996042873949	889.0757089578614	493.4515096633477
3	50.5	51200.0	883.5791803009758	493.5914751741337	894.7035892297968	492.6860945407584	889.1413847653859	493.1387848574457
4	50.8	51500.0	887.3013028778092	501.89594094542207	898.112037907332	500.8899699433941	892.7066703925703	501.3929554444079
5	51.2	51900.0	872.6657743971699	488.98302177581	883.4876936527792	487.73445956834695	878.0767340249745	488.3587406720783
6	51.5	52200.0	857.2792940210363	489.5267135004396	867.5461913563856	487.6353404644984	862.4127426887108	488.5810269824687
7	51.6	52300.0	854.6369755951367	488.8942961118668	864.9622312306095	486.9472111174071	859.7996034128727	487.92075361463657
8	51.8	52500.0	860.6329516824528	491.2355962697537	871.0211483403771	489.4341020647996	865.8270500114153	490.3348491672766
9	51.9	52600.0	869.0955678037982	488.7733499987654	879.6633294049716	487.3288641125994	874.3794486043851	488.0511070556824
10	52.0	52700.0	860.7520935296925	489.4363433495592	871.1823423066697	487.6845244054903	865.967217918181	488.5604338775247
11	52.4	53100.0	846.5513084212618	491.5474359814842	857.2943694828016	489.45099233433154	851.9228389520317	490.4992141579078
12	52.5	53200.0	855.8929571547408	491.85165773147526	865.5271513862019	489.63908991930793	860.710054270471	490.7453738253914
13	52.7	53400.0	860.497706747466	492.2991868237817	870.204836131261	490.26281685096126	865.3512714393638	491.2810018373715
14	52.8	53500.0	853.3248157456469	490.2331891902162	862.7979926511293	487.9237304826865	858.0614041983882	489.0784598364514
15	53.0	53699.0	845.3980985420693	481.9131562622089	854.6475933341035	479.4582686792182	850.0228459380866	480.6857124707135
16	53.1	53799.0	844.3842414454951	481.3565905945641	853.5523406512137	478.8620411941688	848.9682910483546	480.1093158943664
17	53.2	53899.0	828.1581360069325	480.7335557922986	836.5982635686593	477.5294612753282	832.3781997877956	479.1315085338133
18	53.6	54299.0	811.1557650812163	476.18249531220334	820.0016666117963	472.7394897491062	815.5787158465067	474.4609925306548
19	53.7	54399.0	808.4213328429108	476.1153898762439	817.1902456572307	472.57163899109946	812.8057892500707	474.3435144336716
20	53.8	54499.0	823.5313401491441	475.9214885652007	832.5737195881463	472.9157125970284	828.0525298686453	474.4186005811145
21	53.9	54599.0	829.7278715394724	477.0589804657919	838.7382041822332	474.18391019825833	834.2330378608527	475.621445332025
22	54.0	54699.0	872.4400816262731	501.9451643893192	882.7356991273123	500.30328810281753	877.5878903767922	501.1242262460684
23	54.1	54799.0	872.4275768473813	499.54279035656543	882.8650910565091	498.0064248197538	877.6463339519454	498.7746075881595
24	54.3	54999.0	875.9757255052267	499.11324493829466	886.5606889503055	497.7285293086297	881.2682072277661	498.42088712346185
25	54.4	55099.0	876.2533847162138	500.0148168248596	886.8677942986994	498.6212364894658	881.560589507456	499.3180266571625
