	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	46989.0	47189.0	200.0	903.1701099186002	404.85243513907466
1	1	51889.0	52288.0	399.0	791.2878931578316	397.3288387688739
2	2	54388.0	54488.0	100.0	861.120802268432	398.1475059382908
3	3	73487.0	73587.0	100.0	839.982084877397	382.0250120387993
4	4	74286.0	74386.0	100.0	901.5188367793592	397.4246760097371
5	5	77286.0	77786.0	500.0	750.653310971519	380.0184205035688
6	6	78586.0	78786.0	200.0	725.822920542825	356.7731561613151
7	7	79886.0	80086.0	200.0	668.8259624030527	381.8568201071524
8	8	81586.0	81686.0	100.0	729.487185671557	336.5291216256634
9	9	82386.0	82586.0	200.0	800.288393106559	372.8629494268197
10	10	83985.0	84085.0	100.0	1021.0640244831368	408.04075547386384
11	11	85085.0	85385.0	300.0	1086.9005852001087	438.95477480343726
12	12	86285.0	86485.0	200.0	986.4839679775998	409.7153081274387
13	13	89985.0	90385.0	400.0	684.6911569197307	394.9892643800374
14	14	92585.0	93184.0	599.0	897.053511188384	398.450262924292
15	15	95684.0	95884.0	200.0	1007.0666982555464	381.9845346062473
16	16	100184.0	100284.0	100.0	739.8141097810241	356.43349721875063
17	17	101184.0	101284.0	100.0	890.2784943891545	364.5095210879961
18	18	101884.0	101984.0	100.0	848.1296192718529	357.33344969132247
19	19	106383.0	106483.0	100.0	950.0659752507304	378.2372137889408
20	20	106983.0	107383.0	400.0	692.1205234407805	348.7644134171926
21	21	109083.0	109283.0	200.0	800.6157264333962	392.770913689055
22	22	113282.0	113782.0	500.0	1041.7960407533933	396.62182215838135
23	23	117390.0	117590.0	200.0	874.7547226355334	377.6281223551698
24	24	117782.0	118282.0	500.0	839.4558663929421	407.1952157028274
25	25	119482.0	119890.0	408.0	796.404005220258	406.0503602333208
26	26	121182.0	121482.0	300.0	676.9109402742117	356.8333695217887
27	27	122090.0	122182.0	92.0	743.6088852199932	367.42383762524537
28	28	124190.0	124290.0	100.0	840.6045113206025	399.7976056794873
29	29	125290.0	125490.0	200.0	838.6023730097608	400.0604587641603
30	30	125989.0	126089.0	100.0	884.8184093786326	404.87149937000015
31	31	126789.0	127089.0	300.0	687.5937257153357	405.4238360640151
32	32	128089.0	128289.0	200.0	797.9823685958635	377.4330215363655
33	33	129089.0	129189.0	100.0	578.4629303915276	376.99426272968026
34	34	129789.0	130289.0	500.0	635.8772508393497	407.0909079723252
35	35	130689.0	130789.0	100.0	669.4265892183897	400.7830493619674
36	36	131489.0	131989.0	500.0	766.03773689888	360.1373358501525
37	37	132389.0	132788.0	399.0	790.801041157122	362.60978336250366
38	38	133188.0	133288.0	100.0	752.5359447801635	387.8048936422829
39	39	133488.0	133588.0	100.0	718.3985147526618	385.6592823738844
40	40	148087.0	148187.0	100.0	607.4777539962485	359.0282987491493
41	41	148587.0	148787.0	200.0	695.9577003832208	392.0189842942781
42	42	149287.0	149687.0	400.0	684.5827348061888	359.3933284913571
43	43	150787.0	150887.0	100.0	779.3009552772247	352.58220170446083
44	44	152986.0	153186.0	200.0	594.8396692433419	361.114663910778
45	45	154486.0	154586.0	100.0	759.9493059137297	402.05521594424187
46	46	155286.0	155486.0	200.0	771.5411479034301	387.2845546554037
47	47	159086.0	159186.0	100.0	774.3256953713643	374.9089131730648
48	48	160385.0	160485.0	100.0	795.65321706345	388.3509864277859
49	49	160685.0	160785.0	100.0	766.2764042340367	342.94063930789656
50	50	163485.0	163585.0	100.0	666.1941767570719	382.3897214536252
51	51	164285.0	164785.0	500.0	776.7560236322284	404.7635731747167
52	52	166185.0	166285.0	100.0	933.3525169285286	372.737872933641
53	53	167685.0	167785.0	100.0	916.8444753054468	379.7097794323955
54	54	168785.0	168985.0	200.0	624.6545070781872	348.2368268813664
55	55	177384.0	177484.0	100.0	547.0421503063832	376.6754066678591
56	56	180783.0	180983.0	200.0	574.119634490139	381.8810496638104
57	57	181383.0	181683.0	300.0	504.8077215641813	363.8452555286708
58	58	186783.0	186883.0	100.0	722.4940054836989	395.8616059501735
59	59	194882.0	194990.0	108.0	595.5928146235062	376.17353462434056
60	60	195882.0	196282.0	400.0	653.3262259317046	391.1227574316933
61	61	199390.0	199490.0	100.0	872.6146550108875	367.3066956296557
62	62	223882.0	223990.0	108.0	667.9366038811743	402.49489809948057
63	63	226282.0	226382.0	100.0	791.7553984954238	362.5659864066552
64	64	226782.0	226882.0	100.0	785.0129122242466	373.3383425722583
65	65	232090.0	232190.0	100.0	777.746625183984	363.37619661702126
66	66	235089.0	235189.0	100.0	892.3724192114844	351.62929304749616
67	67	238889.0	238989.0	100.0	996.0860930754984	366.1232114156682
68	68	241189.0	241289.0	100.0	1173.6415513673182	446.48408325496
