	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	57602.0	57702.0	100.0	954.8934522188122	545.3628500183512
1	1	57902.0	58002.0	100.0	896.1869787203392	471.9839132546847
2	2	58902.0	59502.0	600.0	856.284713838367	497.9796220502751
3	3	59702.0	59802.0	100.0	860.7230851999444	476.2992057508924
4	4	60402.0	60702.0	300.0	959.7481369998306	542.9058840249522
5	5	60902.0	61502.0	600.0	890.8831113637543	487.3026740701539
6	6	61802.0	61902.0	100.0	878.4029366818526	479.6732325675034
7	7	62102.0	62202.0	100.0	913.4819547679484	472.7357384356461
8	8	62902.0	63002.0	100.0	905.983801751766	500.6090330659226
9	9	64702.0	65202.0	500.0	934.867132560592	523.8152681193781
10	10	65402.0	65901.0	499.0	828.5366665938964	492.5390118779981
11	11	66301.0	66601.0	300.0	875.3494956930831	490.9141567284637
12	12	66901.0	67001.0	100.0	887.9110895575947	501.7775117312587
13	13	67201.0	67301.0	100.0	853.1086850964084	494.706412543437
14	14	68401.0	68701.0	300.0	838.5043405094647	466.76058954911576
15	15	69201.0	69501.0	300.0	863.3086602340965	489.1898567302914
16	16	69901.0	70201.0	300.0	842.0996367329539	459.9506669745143
17	17	70601.0	71001.0	400.0	874.7313822840745	480.93371451693207
18	18	88499.0	88599.0	100.0	871.7361428284609	511.3215093228102
19	19	88899.0	88999.0	100.0	788.3097763003369	455.6849365342249
20	20	89399.0	89699.0	300.0	668.7047669551482	459.90533863285054
21	21	90399.0	90499.0	100.0	649.7113220381459	396.9395453242445
22	22	90799.0	90999.0	200.0	787.3012664547164	443.13311359725566
23	23	91699.0	91799.0	100.0	711.0284326293179	442.96496027436393
24	24	92599.0	92899.0	300.0	670.4116582528832	476.31112448874353
25	25	93599.0	93699.0	100.0	774.2138526648549	457.23080610373336
26	26	93899.0	93999.0	100.0	706.375538596939	427.2262067617359
27	27	94598.0	94698.0	100.0	787.001306898639	440.8174944355362
28	28	97298.0	97398.0	100.0	736.8506828550661	440.0019576340089
29	29	97898.0	98198.0	300.0	721.4227501564641	459.26259164018336
30	30	98398.0	98498.0	100.0	598.5123781925588	435.7310119194756
31	31	98998.0	99198.0	200.0	564.2715258915016	412.8889677757462
32	32	100598.0	100698.0	100.0	713.8357483519696	471.3844343694854
33	33	101798.0	101898.0	100.0	620.0556818902965	450.9974814268704
34	34	103598.0	103798.0	200.0	886.2995388031588	434.22626477943663
35	35	106997.0	107197.0	200.0	1001.1363811753232	466.1490235714376
36	36	109197.0	109297.0	100.0	1052.0939426397636	454.0656061132084
37	37	109497.0	109597.0	100.0	979.726184036732	478.9673416939327
38	38	110597.0	110997.0	400.0	1001.1889206657304	468.4539869419127
39	39	111397.0	111497.0	100.0	1014.9876040022092	464.72209345708063
40	40	113796.0	114196.0	400.0	979.13370717853	449.2610558191833
41	41	114396.0	114496.0	100.0	957.5757303808008	466.3157477646746
42	42	114896.0	114996.0	100.0	965.497572230642	440.94921290089786
43	43	115896.0	116096.0	200.0	999.3883522707912	422.5673274071662
44	44	116396.0	116504.0	108.0	951.8756383699751	423.9660585002743
45	45	116704.0	117096.0	392.0	955.6597728903143	442.9105820056981
46	46	117796.0	117896.0	100.0	963.9121037929472	478.0798688562321
47	47	118704.0	118896.0	192.0	959.8972538514084	455.4301550756627
48	48	119396.0	119596.0	200.0	980.8752959934592	463.2158749115495
49	49	120504.0	120704.0	200.0	879.5822588369967	448.7658747499802
50	50	123004.0	123103.0	99.0	980.2832487203024	472.9712324398603
51	51	124903.0	125003.0	100.0	904.5894078999596	493.5547703202837
52	52	125903.0	126003.0	100.0	868.8094795028039	441.2714144693975
53	53	127303.0	127403.0	100.0	710.9895298243308	486.6729787250175
54	54	128103.0	128203.0	100.0	888.7402666889824	425.72098635200194
55	55	142801.0	143001.0	200.0	623.3602894297358	448.7080636607237
56	56	143401.0	143501.0	100.0	597.067871699652	404.6423944741057
57	57	145201.0	145401.0	200.0	689.9618612453345	384.1039918476861
58	58	146001.0	146201.0	200.0	827.6611942639224	433.5837861658388
59	59	146401.0	146601.0	200.0	819.4658074459503	410.6260698722334
60	60	148101.0	148501.0	400.0	631.1957572626503	438.2169405826729
61	61	148901.0	149301.0	400.0	710.2961724828291	412.02408805763815
62	62	150800.0	151001.0	201.0	873.9303370362119	421.0983562364315
63	63	152300.0	152400.0	100.0	987.7512513242492	418.2081160616475
64	64	152700.0	152800.0	100.0	556.5719597483125	407.2416606200154
65	65	153600.0	153700.0	100.0	598.6613098215141	403.5034647639944
66	66	153900.0	154000.0	100.0	692.7069063156795	436.9072638156193
67	67	154200.0	154300.0	100.0	658.230582136522	453.82900628525226
68	68	154700.0	154800.0	100.0	676.2536895040242	426.22529384606537
69	69	155000.0	155100.0	100.0	728.6051947031406	405.4423033920604
70	70	155700.0	155800.0	100.0	886.8315129114457	422.69745278897807
71	71	156400.0	156600.0	200.0	941.73995404356	420.4813244278837
72	72	157700.0	157800.0	100.0	556.9444682855589	408.3848969602656
73	73	158500.0	158600.0	100.0	804.4041861265817	458.4315071650056
74	74	159500.0	159700.0	200.0	850.7506381829677	432.95354856156615
75	75	160099.0	160399.0	300.0	841.9783772433178	445.7429404531173
76	76	161799.0	161899.0	100.0	604.7748510455725	422.6377659777104
77	77	163099.0	163199.0	100.0	838.573773717926	445.382123405598
78	78	164399.0	164499.0	100.0	845.0962219808414	473.0368067278303
79	79	165099.0	165499.0	400.0	897.0389642175119	478.1123849539114
80	80	167499.0	167599.0	100.0	609.0955949840743	426.80998091762586
81	81	168199.0	168299.0	100.0	682.2670277547654	438.6772218427262
82	82	168899.0	169398.0	499.0	790.1679084291864	466.2307374334004
83	83	172498.0	172598.0	100.0	976.4617034080392	443.7629339910189
84	84	173098.0	173298.0	200.0	638.2146128955599	419.15527390805454
85	85	174498.0	174698.0	200.0	755.0042697168342	448.7846386083262
86	86	174898.0	175298.0	400.0	822.3380151227449	497.8596812361597
87	87	176298.0	176398.0	100.0	877.7225725677778	495.98034941870696
88	88	177398.0	177498.0	100.0	938.6501248140092	458.8510775101333
89	89	180797.0	181197.0	400.0	897.0265535659979	499.2353460564953
90	90	182297.0	182397.0	100.0	991.3318176928482	503.2165762940156
91	91	184197.0	184297.0	100.0	691.9496274437898	472.2147917318159
92	92	185397.0	185497.0	100.0	842.2860359651936	504.9362644196806
93	93	185697.0	185897.0	200.0	830.2586801635105	524.4308950080961
94	94	189196.0	189396.0	200.0	704.2538591397116	480.0660188037936
95	95	190604.0	190704.0	100.0	821.6585975193212	478.53562350340894
96	96	193104.0	193204.0	100.0	888.2261673652849	491.7925822469479
97	97	193996.0	194204.0	208.0	1068.1188715617875	525.4888619839484
98	98	196204.0	196304.0	100.0	848.0133533799057	500.6036519835
99	99	198404.0	198504.0	100.0	968.3597823576172	514.8599405440141
100	100	200303.0	200403.0	100.0	989.9156305734178	473.3001498748371
