	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	46726.0	47026.0	300.0	712.545176693618	455.238971181455
1	1	47925.0	48225.0	300.0	792.896606147285	482.3703561899526
2	2	48425.0	48625.0	200.0	813.2011490891888	506.24627486054334
3	3	49025.0	49725.0	700.0	762.3144817952882	437.5017776493305
4	4	51025.0	51125.0	100.0	749.1759574023412	484.09496266669686
5	5	51325.0	51825.0	500.0	692.9284430654899	476.1316893887256
6	6	52125.0	52625.0	500.0	821.0861390287032	473.3169511583549
7	7	53425.0	53725.0	300.0	817.3962792515212	440.1996684615876
8	8	54025.0	54225.0	200.0	753.5263312496203	450.1950648727672
9	9	54625.0	54925.0	300.0	751.0786774476327	480.0447865741937
10	10	55125.0	56325.0	1200.0	782.4421778571175	484.8765512420607
11	11	56625.0	56725.0	100.0	808.090992546504	444.9712923619971
12	12	56925.0	57325.0	400.0	831.4067258159838	453.5052468727074
13	13	73623.0	73723.0	100.0	873.8704359086265	438.0764287376928
14	14	75022.0	75122.0	100.0	833.6965675484076	468.45506005533616
15	15	75622.0	75722.0	100.0	843.9482402842165	474.1729995822781
16	16	76022.0	76122.0	100.0	743.4132865507831	447.5766454721775
17	17	77022.0	77122.0	100.0	737.5800338291992	432.1560068893878
18	18	77922.0	78022.0	100.0	687.1151171719752	450.48953181131634
19	19	78322.0	78822.0	500.0	745.4361867728553	458.9045619676425
20	20	79122.0	79222.0	100.0	744.2738365468881	487.8956013531214
21	21	79622.0	79722.0	100.0	674.6097800562247	460.369585098769
22	22	80422.0	80522.0	100.0	706.9253063305123	463.47196914640807
23	23	80922.0	81022.0	100.0	760.7069687986591	440.42582412119407
24	24	82222.0	82322.0	100.0	720.0365837236906	508.859035263092
25	25	83322.0	83422.0	100.0	948.939366970104	446.05458601531245
26	26	83721.0	83821.0	100.0	883.0632215408264	516.9564074206926
27	27	84021.0	84121.0	100.0	976.3654212874502	519.8678936120053
28	28	84421.0	84521.0	100.0	960.0367607782592	497.6013687410476
29	29	84721.0	84821.0	100.0	913.370573201608	477.4205171994007
30	30	86321.0	86521.0	200.0	1065.342893603643	507.7920197044886
31	31	86921.0	87021.0	100.0	1038.4145235503822	491.3756783347404
32	32	88321.0	88521.0	200.0	1012.6584333752322	512.8867408935532
33	33	88721.0	88821.0	100.0	1026.7364518296197	499.21716318929015
34	34	89321.0	89521.0	200.0	1094.870876653494	506.8394395976403
35	35	90121.0	90321.0	200.0	1082.076825560412	540.3627032134665
36	36	91921.0	92021.0	100.0	999.9142832675744	488.9311358699943
37	37	92821.0	92921.0	100.0	1038.7365415863344	500.2202198334445
38	38	93520.0	93620.0	100.0	958.7571397233564	470.1745871898906
39	39	94020.0	94220.0	200.0	1095.9591088297402	571.8107565616702
40	40	94420.0	94620.0	200.0	1073.8067432746177	572.8634561439649
41	41	96820.0	97020.0	200.0	998.5151924543956	476.63177495111
42	42	97320.0	97420.0	100.0	1007.4729897860884	459.4374443444353
43	43	98320.0	98420.0	100.0	981.8003506269338	493.5862736602932
44	44	99320.0	99620.0	300.0	982.0282560270156	512.584161312889
45	45	100920.0	101120.0	200.0	640.4207387594467	482.4674561289541
46	46	101520.0	101620.0	100.0	632.1356527660424	452.59609192452245
47	47	103519.0	103619.0	100.0	788.753233246701	472.83427477309937
48	48	104119.0	104219.0	100.0	931.6264094978184	486.98980232008216
49	49	117326.0	117518.0	192.0	646.8440887623254	450.39364203632897
50	50	119626.0	119718.0	92.0	731.335218590344	403.234097340949
51	51	120518.0	120626.0	108.0	820.3905798349057	425.34164269658913
52	52	121326.0	121518.0	192.0	1044.5418698578549	447.462835663704
53	53	122626.0	122726.0	100.0	437.2942215220353	439.4353642522705
54	54	123326.0	123426.0	100.0	570.8253248553486	427.948938512293
55	55	124625.0	124725.0	100.0	841.8429536622	451.9782791824792
56	56	125125.0	125325.0	200.0	777.3757161050623	436.8663849504552
