	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	48.6	50386.0	805.2940905154944	398.8876717952028	804.6825627843641	395.32665322798925	804.9883266499294	397.1071625115959
1	48.9	50686.0	790.2130757315982	420.9192618373357	789.1480524385358	416.43287419349	789.6805640850672	418.6760680154126
2	49.0	50786.0	800.0624476198525	424.9632848331777	798.87396240227	420.6426668849908	799.4682050110614	422.802975859084
3	49.1	50886.0	809.8025954295903	413.89961945204175	808.3677353494791	409.6000048316748	809.0851653895347	411.74981214185823
4	49.3	51086.0	896.4810671530031	402.6014316007664	897.2647392829153	402.0981322707623	896.8729032179596	402.3497819357642
5	49.4	51186.0	842.6187789512308	394.367583075634	844.2894780073868	393.00792996154286	843.4541284793087	393.6877565185882
6	50.1	51887.0	818.1768706290045	381.6710905711019	819.6986807783547	379.3233960629748	818.9377757036789	380.4972433170384
7	50.5	52287.0	823.1609428992509	380.0262461265636	824.9185299146858	377.8364486644743	824.0397364069685	378.931347395519
8	50.8	52587.0	805.8099638598691	380.51362702455305	807.3148763154106	377.8712005742846	806.56242008764	379.1924137994189
9	50.9	52687.0	811.5490262753743	379.8784388268597	813.2774676700024	377.5078645457581	812.4132469726884	378.6931516863089
10	52.1	53887.0	849.7790789706768	379.1383949143727	851.7712504318708	377.6452045361514	850.7751647012739	378.3917997252621
11	52.4	54187.0	844.0612308162265	385.9743885022289	845.5294888542135	383.95126974186246	844.7953598352198	384.9628291220457
12	52.5	54286.0	811.6306266948745	408.5998457347016	811.6420451276513	404.9207169151847	811.6363359112627	406.76028132494304
13	52.7	54486.0	815.442202933093	412.7518836389772	815.4421280630595	409.0653833375398	815.4421654980764	410.90863348825866
14	52.9	54686.0	812.9481644594556	406.4026055238431	812.9852152835126	402.7913856704643	812.9666898714838	404.5969955971538
15	53.1	54886.0	816.058108680111	404.8930900532929	816.2620955968027	401.4004824700949	816.1601021384565	403.14678626169376
16	53.2	54986.0	826.9562243772615	405.3742135092707	827.523104374903	402.3321576119442	827.2396643760824	403.8531855606075
17	53.3	55086.0	824.0643956700479	403.54233222954224	824.6335326815175	400.4536993613589	824.3489641757823	401.9980157954506
18	53.4	55186.0	823.0827490091592	405.3170677761908	823.6510576273691	402.1689274136776	823.3669033182636	403.7429975949341
19	53.5	55286.0	814.2550852455777	405.0843326955507	814.378429872334	401.52153161648175	814.3167575589555	403.3029321560161
20	53.6	55386.0	801.7873485424525	408.95681291634327	801.0790769504767	404.7289275561267	801.4332127464642	406.8428702362349
21	53.7	55486.0	803.498841038072	409.5948379718244	803.044084921115	405.5094825860618	803.2714629795933	407.5521602789431
22	53.8	55586.0	800.7086895721087	413.6414586452936	800.4028599332098	409.4381342092544	800.5557747526591	411.5397964272738
23	54.0	55786.0	929.2993390624276	415.23470455949706	933.425342382826	416.1350261023578	931.3623407226272	415.6848653309274
24	54.3	56086.0	929.4918157085932	417.6700833344578	933.75077986838	418.52962066846936	931.6212977884868	418.0998520014635
25	54.7	56486.0	853.912470106485	419.123820024548	856.3168018504646	417.0647063874711	855.114635978475	418.09426320600943
26	54.8	56586.0	887.9610286491268	408.45935535700994	891.9031153276496	408.0076029707855	889.9320719883879	408.2334791638977
27	54.9	56686.0	889.8556305630277	411.8501835516721	893.7177253677252	411.3383269732995	891.7866779653764	411.5942552624858
28	55.0	56786.0	886.4741673006423	409.85131780578473	890.474352227726	409.3253132554858	888.4742597641839	409.5883155306354
