	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	45047.0	45147.0	100.0	956.5904239753212	452.55378600692615
1	1	45955.0	46047.0	92.0	1015.4926427498716	409.71475652204
2	2	46355.0	46547.0	192.0	952.8451889505512	403.268358275794
3	3	46955.0	47047.0	92.0	1024.991330727159	446.8179173304768
4	4	47355.0	48655.0	1300.0	953.4897117837824	433.70426267054654
5	5	48855.0	49655.0	800.0	1009.47767162347	441.7859231302703
6	6	49855.0	50155.0	300.0	1095.4436731404935	455.47742767964576
7	7	50355.0	50555.0	200.0	996.7965884398972	417.9196130395922
8	8	50755.0	51654.0	899.0	940.8345946388208	412.5951525913917
9	9	51854.0	52154.0	300.0	972.9403062786068	443.4317143091043
10	10	52355.0	52454.0	99.0	950.1858989772054	427.7965801651407
11	11	52654.0	53754.0	1100.0	982.8864261527356	434.6182577901643
12	12	54454.0	54554.0	100.0	1025.7005952407894	470.3246208911952
13	13	54854.0	55754.0	900.0	966.2774346379856	405.48627546450064
14	14	55954.0	56054.0	100.0	910.907691970745	397.6217555534364
15	15	77452.0	77552.0	100.0	901.4946258005638	446.7263303415407
16	16	79452.0	79652.0	200.0	717.0480954657666	469.4032886024403
17	17	80352.0	80552.0	200.0	698.659998282919	418.2521779868762
18	18	81851.0	82451.0	600.0	878.303231869118	449.6330346387152
19	19	84251.0	84351.0	100.0	910.709666146563	480.628820063756
20	20	84851.0	85151.0	300.0	755.7132162931614	434.9212482457478
21	21	85351.0	85451.0	100.0	791.5946234169074	449.94233891423823
22	22	85751.0	86151.0	400.0	841.3429840648248	431.7971207907364
23	23	86351.0	86551.0	200.0	732.6763050389898	432.8694245269648
24	24	86751.0	86851.0	100.0	710.7527487193048	435.7271985457543
25	25	88651.0	88751.0	100.0	1089.7862297508284	443.79438973517017
26	26	88951.0	89051.0	100.0	1039.340680368652	475.846769155044
27	27	89351.0	89651.0	300.0	1107.6997831144754	471.0853983359901
28	28	89851.0	89951.0	100.0	1150.4906943755525	468.1009151913513
29	29	90150.0	90250.0	100.0	1191.3948970719748	472.7673051362904
30	30	90850.0	91250.0	400.0	1068.6789769339894	437.8672016027703
31	31	91950.0	92250.0	300.0	1083.548001755751	443.0699032871114
32	32	92650.0	92750.0	100.0	1036.7959341319065	441.4720709978312
33	33	93350.0	93450.0	100.0	1018.9690533970268	441.6854635193688
34	34	93850.0	93950.0	100.0	854.3826219887995	451.18178707490216
35	35	94150.0	94350.0	200.0	1038.7434376410208	405.6240618019672
36	36	95450.0	95550.0	100.0	960.822525784374	419.98740366172393
37	37	96150.0	96350.0	200.0	1131.5668054485236	443.4123034411602
38	38	108649.0	108749.0	100.0	936.6683136082617	460.8559535919634
39	39	111648.0	111748.0	100.0	1054.9449025768024	458.7268780667011
40	40	112348.0	112548.0	200.0	1248.5985055725228	470.2924862289198
41	41	116748.0	116848.0	100.0	1154.0316249132609	462.45873706630863
42	42	117048.0	117248.0	200.0	1187.4745803548878	482.2087331857392
43	43	119048.0	119148.0	100.0	708.6633262922421	469.0669756920977
44	44	119747.0	119947.0	200.0	655.5553239007806	417.1044430403623
45	45	121547.0	121647.0	100.0	1154.0835696899192	443.44725564559945
46	46	123747.0	123955.0	208.0	861.7095148480595	436.0464116691424
47	47	124155.0	124247.0	92.0	874.0097499094121	427.5461624590795
48	48	125547.0	125655.0	108.0	1052.6576876290476	426.182449393749
49	49	127155.0	127247.0	92.0	697.1323174974436	441.0515071214475
50	50	127747.0	127847.0	100.0	693.979978627074	436.9898180694641
51	51	128755.0	128947.0	192.0	697.8526435923643	424.1621012603901
52	52	129955.0	130055.0	100.0	974.6089973826124	418.995923891152
53	53	130755.0	130855.0	100.0	1130.214598530254	449.7337030667372
54	54	131355.0	131455.0	100.0	1196.5563592886	463.0894890161923
