	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	47677.0	47777.0	100.0	910.4147713894496	511.2086448009976
1	1	48077.0	48177.0	100.0	866.3391825510184	511.3303668427566
2	2	48477.0	48676.0	199.0	856.9784454043481	516.5179713640617
3	3	49476.0	50876.0	1400.0	876.0905447946739	507.5232083528783
4	4	51176.0	51776.0	600.0	868.8149789514745	528.3614479371035
5	5	51976.0	52076.0	100.0	870.6759429272142	499.41952372922265
6	6	52376.0	52776.0	400.0	828.8741090828033	514.5635127032205
7	7	53076.0	53176.0	100.0	877.3279594796403	526.4133564669761
8	8	53876.0	54176.0	300.0	813.1053140301003	502.9697170231426
9	9	54376.0	54876.0	500.0	822.8105671371158	515.0431224434564
10	10	55376.0	55776.0	400.0	842.8093563933337	523.4858243751934
11	11	55976.0	56076.0	100.0	797.0120806318633	527.9967020850137
12	12	56976.0	57576.0	600.0	846.1808016850101	512.3623233678786
13	13	57876.0	58576.0	700.0	826.0052746983383	514.639286077186
14	14	75174.0	75374.0	200.0	857.017055847899	522.0749603092228
15	15	75674.0	75774.0	100.0	946.0564665294474	525.1933366730018
16	16	76374.0	76974.0	600.0	898.2360719523803	551.479126978918
17	17	77574.0	77774.0	200.0	893.9998063994099	518.3221922983255
18	18	78074.0	78174.0	100.0	916.68964130708	536.8952808841992
19	19	78374.0	78574.0	200.0	1014.8362540330312	580.3860957910861
20	20	79574.0	79774.0	200.0	876.0845838757831	544.3214658431333
21	21	80374.0	80574.0	200.0	913.9430942142748	550.5668413411845
22	22	81074.0	81374.0	300.0	897.7933009270719	566.5922864386346
23	23	82574.0	82674.0	100.0	887.2122011756776	584.7927260632571
24	24	83074.0	83174.0	100.0	887.9369193481492	541.2025512161792
25	25	83474.0	83574.0	100.0	893.5710738154808	534.3084068907194
26	26	83973.0	84773.0	800.0	956.3896617844229	539.7774217615593
27	27	84973.0	85173.0	200.0	986.1800675707996	576.4999391278122
28	28	85373.0	85573.0	200.0	996.3635015166496	552.7172875424851
29	29	85773.0	85873.0	100.0	1036.3066897777694	562.4915668329634
30	30	86273.0	86473.0	200.0	928.0977476736106	592.4082800226647
31	31	87073.0	87173.0	100.0	920.9873952889668	526.5075900368333
32	32	88573.0	88773.0	200.0	935.622166355471	557.569857360821
33	33	89273.0	89373.0	100.0	924.6178810629622	579.3737820327035
34	34	91973.0	92073.0	100.0	904.1766556137884	558.4571773355134
35	35	92473.0	92673.0	200.0	946.8324851680712	558.1860021951682
36	36	93872.0	93973.0	101.0	907.8988857588872	540.8059100482049
37	37	95872.0	95972.0	100.0	811.5166972693489	537.1166774619209
38	38	96872.0	96972.0	100.0	824.900179266375	547.5422811505563
39	39	98572.0	98672.0	100.0	917.9865200908672	570.8612075800371
40	40	99372.0	99472.0	100.0	982.0032188305394	554.052690390567
41	41	100372.0	100472.0	100.0	853.1589971754613	523.9112114156371
42	42	100672.0	100772.0	100.0	884.2421767399607	533.9632331559833
43	43	101272.0	101472.0	200.0	827.3952351861657	518.2541856898836
44	44	101772.0	101872.0	100.0	877.2755185392142	542.6605412375458
45	45	102972.0	103072.0	100.0	921.488511295734	547.6025820688559
46	46	103372.0	103472.0	100.0	958.155432810128	568.2948365593824
47	47	104071.0	104271.0	200.0	878.1266947319983	551.3661665612351
48	48	105271.0	105371.0	100.0	932.2125083979485	550.1618950827968
49	49	107171.0	107271.0	100.0	991.8539183325244	557.0788690919923
50	50	107471.0	107771.0	300.0	969.6714113305876	518.954485237931
51	51	109371.0	109471.0	100.0	738.5641022108227	476.8873054503185
52	52	109871.0	109971.0	100.0	773.8420924949589	465.68997148237446
53	53	110971.0	111071.0	100.0	688.783608175411	488.6089380430217
54	54	111771.0	111871.0	100.0	683.6965797982168	515.7089295326828
55	55	112171.0	112571.0	400.0	708.1595991741652	534.5068181991667
56	56	113571.0	113770.0	199.0	742.864200814766	487.1515894468483
57	57	115170.0	115870.0	700.0	744.5067979801294	534.9038278320644
58	58	116870.0	116970.0	100.0	696.285831052781	486.86300088559335
59	59	117170.0	117278.0	108.0	719.374303944173	511.4185712999087
60	60	117578.0	117670.0	92.0	799.0921788874274	532.0923788844507
61	61	118470.0	118670.0	200.0	735.0993273780182	527.272309768688
62	62	119170.0	119470.0	300.0	767.2206485993212	531.9307170879349
63	63	119870.0	119970.0	100.0	754.6535267482186	539.0780760738187
64	64	120378.0	120978.0	600.0	744.325443387148	556.1099206216128
65	65	121778.0	122178.0	400.0	750.7558712767808	518.7261945506875
66	66	122578.0	122878.0	300.0	759.3480953627757	510.6937889469671
67	67	124877.0	125177.0	300.0	745.820418030009	533.5176480862585
68	68	125377.0	125577.0	200.0	736.2961794110302	517.3433740242599
69	69	126477.0	126577.0	100.0	769.2053838584803	553.4314943254972
70	70	126877.0	126977.0	100.0	772.5345639554376	528.807585660417
71	71	130077.0	130177.0	100.0	721.2046551934966	540.5030212607818
72	72	130577.0	130877.0	300.0	681.0435980500005	494.607508528867
73	73	131577.0	131677.0	100.0	747.2253675042735	526.354618250753
74	74	133076.0	133176.0	100.0	683.0634996454572	516.9775910433177
75	75	133576.0	133676.0	100.0	693.5961713076655	497.10181937583417
76	76	134276.0	135376.0	1100.0	681.4399390679291	541.7367490451398
77	77	135576.0	135776.0	200.0	667.741384360947	513.6165173446367
78	78	136676.0	136776.0	100.0	670.9754939297536	506.6324101524736
79	79	137976.0	138176.0	200.0	671.0767503286153	530.2785449637167
80	80	138476.0	138876.0	400.0	681.0502210692727	521.876887098484
81	81	139476.0	139676.0	200.0	693.8536949531361	498.6803490584491
82	82	140576.0	140676.0	100.0	738.5511647043281	518.8320943501291
83	83	140976.0	141576.0	600.0	665.596579676351	536.8414062795097
84	84	141975.0	142175.0	200.0	722.0849567430627	524.5893379381355
85	85	142375.0	142675.0	300.0	711.8144294654194	530.736539838716
86	86	143575.0	143775.0	200.0	764.7620621246533	518.6154475030924
87	87	144175.0	144275.0	100.0	674.5797910609348	511.96062659454816
88	88	145175.0	145375.0	200.0	714.9320958605219	515.9617406842563
89	89	145575.0	145675.0	100.0	695.6282918509755	541.6518849337422
90	90	146475.0	146875.0	400.0	760.1226160685018	502.939257955932
91	91	148375.0	148675.0	300.0	735.9584742734322	514.2252705899159
92	92	149075.0	149175.0	100.0	770.3775823644943	490.4894205845627
93	93	150075.0	150275.0	200.0	747.4840190237076	494.6712398193291
94	94	151874.0	151974.0	100.0	829.5085986011467	530.5462637552635
95	95	156474.0	156674.0	200.0	768.3395740228468	508.6699166796415
96	96	170572.0	170672.0	100.0	616.80363749961	428.9380538535482
97	97	171072.0	171272.0	200.0	645.7762942041895	444.854474637788
98	98	171872.0	172172.0	300.0	729.2421222757039	456.8671817394053
99	99	174772.0	174872.0	100.0	992.8132787724952	472.3051373042851
100	100	175472.0	175572.0	100.0	611.7951929759583	448.46030623699136
101	101	177672.0	177772.0	100.0	793.7272195674552	466.9023244734394
102	102	180871.0	180971.0	100.0	772.2394330040361	458.945366375244
103	103	181271.0	181771.0	500.0	861.4520766848073	476.0203583134208
104	104	182371.0	182671.0	300.0	952.9394812158466	512.237652245978
105	105	184671.0	184771.0	100.0	799.5636842949402	471.9873711679757
106	106	185371.0	185471.0	100.0	779.7254239696834	429.3749757169082
107	107	187171.0	187571.0	400.0	1016.4960501211702	492.1628815242515
108	108	187771.0	187871.0	100.0	1050.0539329124654	508.7693988493783
109	109	188171.0	188271.0	100.0	604.5110291894164	478.9048742946127
110	110	189770.0	190070.0	300.0	771.9446089029624	493.49632970491336
111	111	191270.0	191370.0	100.0	782.038249201437	509.0854567083848
112	112	192270.0	192370.0	100.0	931.959779188036	488.8279058485745
113	113	194278.0	194370.0	92.0	671.1954211748612	479.2397550243677
114	114	195070.0	195178.0	108.0	751.7866867678002	506.1087991378657
115	115	197970.0	198178.0	208.0	670.8282045452393	496.6213102869421
116	116	198478.0	198778.0	300.0	756.8472009073163	471.28141219464027
117	117	198978.0	199278.0	300.0	799.4229171549242	494.439753139185
118	118	201178.0	201477.0	299.0	964.8335085409228	478.5447934526076
119	119	206077.0	206277.0	200.0	705.1491232731906	469.4214592943531
120	120	206677.0	207277.0	600.0	779.0296295240422	486.8294116079451
121	121	208277.0	208377.0	100.0	818.3064269824873	503.58900575563325
122	122	210677.0	210877.0	200.0	744.9980175376867	475.3874360733731
123	123	211676.0	211776.0	100.0	857.5274960568667	518.0325092283881
124	124	217576.0	217676.0	100.0	909.814849815538	487.264272501628
125	125	253172.0	253272.0	100.0	716.2211315600186	366.2324702373524
126	126	253672.0	253772.0	100.0	773.1653753660457	384.7890759804462
127	127	254172.0	254272.0	100.0	808.0953862730203	378.2667952619517
128	128	254472.0	254572.0	100.0	873.8390284112857	381.0933554829338
129	129	255272.0	255372.0	100.0	840.4625630339059	375.6495150984276
130	130	255672.0	255872.0	200.0	938.4259347952628	381.3386865673664
131	131	256472.0	257272.0	800.0	833.6352048627886	385.9775910365437
132	132	259371.0	259471.0	100.0	817.1850336342701	377.1293000702312
133	133	260471.0	260771.0	300.0	805.830973321722	387.5592515871031
134	134	261871.0	262171.0	300.0	824.7964715287842	373.08404079125154
135	135	262371.0	262571.0	200.0	861.7427266245411	384.6371766133655
136	136	266871.0	267071.0	200.0	806.011089282563	466.0954410309684
137	137	268071.0	268171.0	100.0	795.886366070953	463.78981704983374
138	138	268870.0	268970.0	100.0	824.3668220222396	467.943066148793
139	139	269470.0	269570.0	100.0	710.7716678116951	456.3004346819153
140	140	270570.0	270970.0	400.0	838.4027514691707	460.2119038427893
141	141	271370.0	271478.0	108.0	847.8081535178806	466.04526195113465
142	142	272770.0	272870.0	100.0	736.2758194055167	462.5385804357337
143	143	273570.0	273678.0	108.0	818.3413229977197	446.9960602969602
144	144	278978.0	279378.0	400.0	768.6592718824332	484.0082899578247
145	145	279778.0	280078.0	300.0	806.4166415791259	494.8848877656248
146	146	284577.0	284677.0	100.0	719.6677694634828	504.0756139067889
147	147	289077.0	289177.0	100.0	892.6566614902171	449.6085583938504
148	148	291076.0	291376.0	300.0	767.9357544266809	459.4764402028372
149	149	292576.0	293576.0	1000.0	791.6462268969896	450.2295233213656
150	150	295076.0	295376.0	300.0	846.5733996314111	445.74884284787584
151	151	296776.0	296876.0	100.0	721.5387634026883	499.1090440989802
152	152	297076.0	297176.0	100.0	799.80027973469	477.3174296913001
153	153	298976.0	299176.0	200.0	807.9484406406207	463.22070858634777
154	154	304975.0	305175.0	200.0	741.2852292676906	493.5028407226653
155	155	305375.0	305475.0	100.0	767.1553977842718	520.0623390775372
156	156	306375.0	306475.0	100.0	760.1013998796876	492.1128568455205
157	157	307875.0	307975.0	100.0	851.3939046991442	510.5971593298962
158	158	315976.0	316076.0	100.0	790.935506701106	467.0366019163048
159	159	316276.0	316376.0	100.0	764.9417508160291	447.0703271952246
160	160	318576.0	318976.0	400.0	724.2466160298446	480.0184638097107
161	161	320476.0	320576.0	100.0	748.3135106775702	479.2671457315413
162	162	320976.0	321076.0	100.0	786.6237602223925	433.6569880872563
163	163	323076.0	323176.0	100.0	844.7142274104294	445.7826622254202
164	164	324876.0	324975.0	99.0	815.161773649235	476.853621492224
165	165	333975.0	334074.0	99.0	807.6350130266671	444.1627988255976
166	166	335074.0	335175.0	101.0	782.5607254382813	424.684494877247
167	167	336074.0	336174.0	100.0	790.9125216033544	482.98524193753474
168	168	336674.0	336774.0	100.0	801.4759061374907	476.3854250321708
169	169	340374.0	340474.0	100.0	804.31381001736	476.9233089994565
170	170	340974.0	341074.0	100.0	793.2753115460328	441.6551806791975
171	171	344873.0	344973.0	100.0	831.7901191289761	467.6679033552693
172	172	346673.0	346873.0	200.0	839.1201280631761	456.8182754487326
173	173	347373.0	347573.0	200.0	791.2676239116943	449.0046216449103
174	174	347773.0	347873.0	100.0	833.4258192549889	426.8639653966426
175	175	356872.0	356972.0	100.0	739.6908872191594	432.5934589478704
176	176	358872.0	358972.0	100.0	839.868878511371	465.83399310638407
177	177	359372.0	359572.0	200.0	806.7669914149294	474.103081348534
178	178	359872.0	359972.0	100.0	822.8006042786708	472.2814756304408
179	179	361072.0	361372.0	300.0	916.8479923049516	469.34634454312
180	180	364971.0	365071.0	100.0	827.9802331063726	493.0787690272677
181	181	366971.0	367271.0	300.0	881.3954822145308	446.9894480816623
182	182	367871.0	368171.0	300.0	814.3372826435681	460.45481758286434
183	183	373070.0	373170.0	100.0	955.365110877903	403.8691295344252
184	184	373370.0	373670.0	300.0	923.3169640386108	411.1350050038395
185	185	375170.0	375270.0	100.0	851.2461851483298	453.07320571415903
186	186	375570.0	375678.0	108.0	909.8292001057308	472.7428063193107
187	187	376270.0	376370.0	100.0	803.1167218350382	444.80481447458885
188	188	376770.0	376870.0	100.0	868.606621458204	471.7594536128831
189	189	377978.0	378070.0	92.0	788.3004033821145	452.2432107724277
190	190	378978.0	379070.0	92.0	848.4496469307408	497.2415625554658
191	191	381270.0	381478.0	208.0	865.3477861957149	406.7820619729503
192	192	386274.0	386374.0	100.0	892.84451867514	457.02223231968446
193	193	387174.0	387274.0	100.0	857.2869110834832	433.46626072396015
194	194	389274.0	389374.0	100.0	872.1998208574582	460.96372042905006
195	195	389774.0	390374.0	600.0	851.7232305872406	438.9138025869426
196	196	391074.0	391274.0	200.0	844.2961600931122	419.3381517290724
197	197	392174.0	392773.0	599.0	854.4755936244306	444.1807181670715
198	198	400273.0	400373.0	100.0	887.2240366728514	431.1232907696233
199	199	402772.0	402872.0	100.0	867.895265533292	408.7831575031754
200	200	403172.0	403272.0	100.0	760.1152616448512	453.6263746063344
201	201	403772.0	403972.0	200.0	928.0290996071728	437.6294621209732
202	202	405172.0	405272.0	100.0	913.822566182036	444.64846746629627
203	203	406272.0	406372.0	100.0	930.2556681262196	467.9727284329842
204	204	410072.0	410172.0	100.0	910.1956347254824	409.1927967113704
205	205	413771.0	413871.0	100.0	841.9897974768579	464.47503729068535
206	206	416571.0	416671.0	100.0	933.7916399148074	450.6798941391904
207	207	416971.0	417171.0	200.0	888.5070764044981	465.4895731240005
208	208	418771.0	419471.0	700.0	919.9240070948218	480.9094329452486
209	209	422070.0	422370.0	300.0	837.0794299614022	433.1753944963272
210	210	423270.0	423370.0	100.0	844.7240759904682	463.0810117157235
