	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	62301.0	62501.0	200.0	645.0687370664805	376.5782152845719
1	1	62701.0	62801.0	100.0	686.7889816864833	394.7816293773493
2	2	63201.0	63301.0	100.0	725.216110778894	408.1656614462439
3	3	63901.0	64001.0	100.0	700.7400233032453	388.09030346620574
4	4	64701.0	65001.0	300.0	711.01701297796	426.2792742533493
5	5	65201.0	65601.0	400.0	657.5537875538258	390.5051570897897
6	6	65801.0	66001.0	200.0	707.3285963495767	414.2160313427175
7	7	95907.0	96207.0	300.0	793.6707289505393	417.4999767875005
8	8	96607.0	96807.0	200.0	783.719824514938	413.6432942371258
9	9	102206.0	102406.0	200.0	785.2402501705711	387.971405034271
10	10	102606.0	102706.0	100.0	833.1595869184785	419.4036944295863
11	11	104606.0	104706.0	100.0	388.5863825719927	376.0050410425813
12	12	105006.0	105206.0	200.0	409.16469061179146	408.1267083042163
13	13	107006.0	107206.0	200.0	406.0399362032105	389.8680562638236
14	14	109606.0	109906.0	300.0	473.4292749694824	383.9790099673548
15	15	110406.0	110606.0	200.0	448.6160515401911	390.96089737999387
16	16	120405.0	120505.0	100.0	392.0038119507353	430.79498769045256
17	17	126304.0	126404.0	100.0	700.742129183129	390.1806954149207
18	18	128004.0	128204.0	200.0	1024.9907074419486	478.49149194861474
19	19	129704.0	130004.0	300.0	777.6929787975754	419.1420619112344
20	20	132803.0	132903.0	100.0	878.1826273405037	404.81994468554177
21	21	134703.0	134803.0	100.0	801.0910400438446	434.3341968207733
22	22	150502.0	150602.0	100.0	451.35639227074125	418.07448526187983
23	23	152201.0	152301.0	100.0	360.2824752853167	409.8088679554198
24	24	158001.0	158101.0	100.0	353.3372879620375	423.6057982676238
25	25	162300.0	162400.0	100.0	796.6477932739119	387.02301586746273
26	26	168300.0	168400.0	100.0	881.641024637959	418.5339182020377
27	27	171300.0	171408.0	108.0	408.4681104569052	411.1211028268237
28	28	180107.0	180407.0	300.0	928.2713971119388	430.5358784765067
29	29	190406.0	190506.0	100.0	682.2177127808526	451.2710121942158
30	30	197105.0	197205.0	100.0	711.0648934315566	451.70453485499206
31	31	249303.0	249403.0	100.0	650.4695599958434	419.29757160787375
32	32	250203.0	250303.0	100.0	719.205875566686	467.09224619000327
33	33	258402.0	258502.0	100.0	591.4345559212022	452.0179244944722
34	34	266801.0	266901.0	100.0	495.06530202440376	451.10000658556527
35	35	273300.0	273400.0	100.0	756.7251300385781	406.4166336248508
36	36	274300.0	274400.0	100.0	681.0629818598899	412.5295386687814
37	37	280800.0	281000.0	200.0	709.847472881126	433.12192884754063
38	38	293007.0	293407.0	400.0	774.8662626595251	441.90396979509353
39	39	325108.0	325200.0	92.0	602.762832311818	394.5086666639825
40	40	329500.0	329700.0	200.0	620.2224416805593	415.2777344757012
41	41	330108.0	330308.0	200.0	657.901829943408	393.2891699030291
42	42	330508.0	330608.0	100.0	628.7184484981578	399.479977340676
43	43	331208.0	331408.0	200.0	738.7368254885877	400.1310084865085
44	44	332008.0	332108.0	100.0	691.2332234631982	399.7253751486571
45	45	336907.0	337107.0	200.0	656.6600544773096	414.16065122653833
46	46	337307.0	337507.0	200.0	683.2974654520591	393.8104768990247
47	47	341403.0	341503.0	100.0	659.6893830385178	390.5637643191637
48	48	344903.0	345303.0	400.0	724.8799548815996	409.1842761444288
49	49	346503.0	346603.0	100.0	844.1177250394619	432.6213211373002
50	50	346903.0	347003.0	100.0	898.2954599849094	487.4547118415217
51	51	348402.0	348502.0	100.0	684.8573708164288	401.5746364299787
52	52	350702.0	350802.0	100.0	784.86059932922	400.0831681290061
53	53	351402.0	351502.0	100.0	701.0259734079348	443.01907788167176
54	54	351702.0	351802.0	100.0	725.4556262473992	410.67666791337206
55	55	353102.0	353302.0	200.0	666.540766120695	435.7432515617574
56	56	356002.0	356102.0	100.0	713.9093150792561	406.0198989489082
57	57	361801.0	362001.0	200.0	792.6062193735323	408.0483243069
58	58	362401.0	362501.0	100.0	701.5182764039367	394.3667981738798
59	59	362801.0	363001.0	200.0	661.4599313422129	392.4423352318824
60	60	363701.0	363801.0	100.0	699.074003749167	430.8144113404802
61	61	366701.0	366801.0	100.0	583.0765067282348	402.2112258245833
62	62	367001.0	367100.0	99.0	606.7426453372512	402.6526686721365
63	63	368705.0	368905.0	200.0	589.0200135099548	407.95191340216064
64	64	369705.0	369805.0	100.0	621.1172051880931	412.9350709417846
65	65	371105.0	371205.0	100.0	608.8188350193947	409.99789079757056
66	66	371805.0	371905.0	100.0	546.5693282396755	389.1389045070146
67	67	377604.0	377704.0	100.0	731.2720643959126	394.9148209480024
68	68	378004.0	378104.0	100.0	747.9329359321013	398.4079812759703
69	69	379604.0	380204.0	600.0	667.9197671026253	442.88035291408
70	70	382004.0	382104.0	100.0	616.7381681135686	411.6759434120896
71	71	384504.0	384604.0	100.0	698.9568790890999	426.8258042694808
72	72	386703.0	387103.0	400.0	664.5411825055322	408.9899645478407
73	73	391103.0	391203.0	100.0	793.5142445669605	456.6674083444248
74	74	402705.0	403205.0	500.0	643.1151672591398	443.9500694943253
