	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	43000.0	43200.0	200.0	939.7481886822216	385.4213170639206
1	1	43800.0	44000.0	200.0	995.3634795163211	375.76560074184056
2	2	44499.0	44599.0	100.0	1012.077279043166	394.7650929039327
3	3	44899.0	45099.0	200.0	1012.7894590819276	386.2179431969152
4	4	45599.0	45899.0	300.0	1001.653520088332	399.7619356622213
5	5	46499.0	46599.0	100.0	908.377236497099	387.0730032335552
6	6	46799.0	46999.0	200.0	929.4251279012468	387.0589278133453
7	7	47699.0	48007.0	308.0	1063.4061627706983	431.23630692251567
8	8	48599.0	48699.0	100.0	966.4608218183048	453.7886624949695
9	9	49007.0	49099.0	92.0	1045.683596267574	418.1052669176484
10	10	49299.0	49599.0	300.0	1085.3981302797015	416.4109102299201
11	11	49799.0	50199.0	400.0	1104.8257798421637	421.3757114349958
12	12	50507.0	50799.0	292.0	1025.313169450964	397.81291384253257
13	13	51007.0	51099.0	92.0	1001.683779103102	386.5191097184867
14	14	51299.0	51407.0	108.0	961.7922772422042	373.4654974360625
15	15	51907.0	52507.0	600.0	1048.2867599582	393.4963311089149
16	16	53599.0	54107.0	508.0	1050.392405573466	408.8790931838989
17	17	73001.0	73101.0	100.0	946.4028780376603	397.1689196091765
18	18	75101.0	75201.0	100.0	980.2743716389376	374.7525567634103
19	19	85504.0	85604.0	100.0	1030.5739576186616	422.38427192351
20	20	87704.0	87804.0	100.0	947.6677972534782	402.9499497738985
21	21	88404.0	88504.0	100.0	954.543287178749	389.9332667233291
22	22	89304.0	89504.0	200.0	877.1558274879084	385.3039464184684
23	23	91304.0	92004.0	700.0	846.1988157152691	399.77243576645344
24	24	93304.0	93404.0	100.0	785.2564161658802	424.9084089140374
25	25	95903.0	96203.0	300.0	732.8326124768205	360.2011778572749
26	26	98503.0	98603.0	100.0	774.2433711415757	411.2056610169966
27	27	104002.0	104202.0	200.0	704.8889882967586	398.528232082053
28	28	105402.0	105502.0	100.0	790.6946507526721	448.6476422614907
29	29	117801.0	117901.0	100.0	1128.9871257003792	475.9446170369549
30	30	118301.0	118401.0	100.0	1147.7510620003452	444.6926214360839
31	31	146304.0	146404.0	100.0	766.836701048587	396.10892947654594
32	32	148304.0	148404.0	100.0	929.3523071638076	411.08499400295193
33	33	149504.0	149604.0	100.0	932.2484713014012	393.8675094710736
34	34	150604.0	150904.0	300.0	709.1547951614881	382.2638927083409
35	35	151104.0	151204.0	100.0	781.6075174641323	391.2181675664287
36	36	151504.0	151803.0	299.0	834.4564592062467	379.5737050985624
37	37	152004.0	152103.0	99.0	801.0180175078074	394.3372434228024
38	38	152603.0	152903.0	300.0	940.6316508647592	389.7668919532018
39	39	154203.0	154403.0	200.0	940.5816099799176	410.0102175309757
40	40	155303.0	155503.0	200.0	693.3727642870047	407.9600223452032
41	41	157503.0	157603.0	100.0	877.2827512106317	377.5873090390842
42	42	161003.0	161103.0	100.0	686.510978300737	391.4041847647492
43	43	161302.0	161502.0	200.0	815.4657547600359	386.3735680499423
44	44	163102.0	163202.0	100.0	844.8050011758617	374.7411461055366
45	45	163402.0	163502.0	100.0	905.8289253771208	386.479435592702
46	46	167402.0	167602.0	200.0	905.6827277592332	371.83081730172535
47	47	169502.0	169802.0	300.0	962.8404089125116	369.4157724531664
48	48	173401.0	173501.0	100.0	851.410563125982	379.5507485667858
49	49	176401.0	176601.0	200.0	941.0233299528564	415.3254979573861
50	50	177401.0	177501.0	100.0	944.837191895599	397.3644277489597
51	51	178501.0	178601.0	100.0	953.4515868252096	428.04955782871787
52	52	179001.0	179101.0	100.0	1062.4709208591685	427.8671732673208
53	53	183400.0	183700.0	300.0	923.1844706330352	432.7287265857114
54	54	186900.0	187100.0	200.0	824.2458772575203	450.7432044790034
55	55	189900.0	190000.0	100.0	855.8254251751102	438.5316382133273
56	56	194399.0	194899.0	500.0	875.2436260753923	423.4808099892919
57	57	197799.0	197899.0	100.0	983.9538632282976	471.5837400077828
58	58	239602.0	239802.0	200.0	778.4669922570299	436.9805879632458
59	59	286005.0	286205.0	200.0	959.349838405327	415.7737296535028
60	60	290305.0	290405.0	100.0	862.8053885573486	381.1408760009729
61	61	292105.0	292205.0	100.0	959.3155114689802	444.30341513459
62	62	293905.0	294005.0	100.0	1025.2856831950749	427.6045895932549
63	63	300004.0	300104.0	100.0	872.6040021250176	425.00799182458513
64	64	300904.0	301004.0	100.0	870.1353391550209	390.0866713670544
65	65	304904.0	305003.0	99.0	840.4630624052292	404.901168415946
66	66	328206.0	328306.0	100.0	804.72659858808	397.5180687789773
