	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	39992.0	40192.0	200.0	952.6444096574656	462.2383362556352
1	1	41092.0	41500.0	408.0	937.2152596930176	455.8535796905781
2	2	41692.0	41900.0	208.0	951.2800521515726	466.9382692156552
3	3	42192.0	42292.0	100.0	944.4540933318306	445.9270492311816
4	4	42900.0	43400.0	500.0	902.3901495886482	427.72781834925246
5	5	43592.0	44000.0	408.0	944.6138233918252	471.6700395226007
6	6	44900.0	45292.0	392.0	1041.3649077937478	481.81175236526656
7	7	45592.0	45692.0	100.0	999.823367335831	472.7401452174994
8	8	45900.0	47000.0	1100.0	942.5246945578352	461.2208167911044
9	9	47800.0	48000.0	200.0	983.797032366907	471.6337893481827
10	10	48600.0	48700.0	100.0	902.0548779267584	432.0942322032183
11	11	49100.0	49599.0	499.0	1074.7280634019037	501.2546528354584
12	12	50199.0	50599.0	400.0	976.3790905462234	478.1072655680167
13	13	51199.0	69597.0	18398.0	966.5026091244604	449.3773476593924
14	14	70297.0	70497.0	200.0	900.8637954896772	462.1184819005074
15	15	70697.0	70897.0	200.0	950.2652677535872	440.543950863582
16	16	72597.0	72697.0	100.0	793.5016968271143	423.19390710778185
17	17	73297.0	73397.0	100.0	804.6091024964672	465.2476212562064
18	18	73597.0	73797.0	200.0	871.2186165296741	450.1397178853383
19	19	73997.0	74197.0	200.0	940.4639021766144	465.0500428229661
20	20	76097.0	76197.0	100.0	836.4115023955584	458.22027241622993
21	21	76397.0	76497.0	100.0	857.7399744714369	474.24312925048287
22	22	77297.0	77597.0	300.0	877.0711611440379	461.8767685379189
23	23	78296.0	78396.0	100.0	920.1486789326732	483.7649524391396
24	24	78596.0	78696.0	100.0	797.4691831660136	472.8069682959356
25	25	78996.0	79196.0	200.0	740.4008030505361	446.5592546741728
26	26	79896.0	79996.0	100.0	758.8853834368585	431.4567152589519
27	27	80396.0	80496.0	100.0	734.7455697937569	449.2609939157575
28	28	81096.0	81196.0	100.0	783.1952885261327	499.54573380044815
29	29	81396.0	81496.0	100.0	714.8613132209482	474.9923489544664
30	30	83996.0	84096.0	100.0	829.5996754510603	499.098208638165
31	31	84296.0	84496.0	200.0	871.0263471695765	513.681611208588
32	32	85396.0	85596.0	200.0	1013.120192644854	564.1127267520438
33	33	88195.0	88295.0	100.0	971.1347585318427	453.4841633144307
34	34	88495.0	88595.0	100.0	1001.1357573322898	459.9859746580856
35	35	88795.0	88895.0	100.0	963.2567641429392	450.0607829664398
36	36	90295.0	90395.0	100.0	959.3291001529034	523.3218579797734
37	37	93895.0	93995.0	100.0	1031.4656703878782	612.0642834396645
38	38	94395.0	94495.0	100.0	982.32197749515	524.7733445522178
39	39	96995.0	97195.0	200.0	933.2121497793302	446.54670054764944
40	40	97395.0	97594.0	199.0	906.9437569957522	417.9105440286349
41	41	101894.0	101994.0	100.0	729.8939789304516	483.1756254026966
42	42	103094.0	103294.0	200.0	810.8662337901592	451.45471742805466
43	43	103494.0	103594.0	100.0	866.4872136723266	461.5469129710306
44	44	105894.0	105994.0	100.0	977.3953883132324	502.44456866787806
45	45	107194.0	107493.0	299.0	1006.8039349204328	444.40653437243054
46	46	110593.0	110693.0	100.0	1035.1655959104878	476.9976354335983
47	47	110993.0	111193.0	200.0	963.5069656981898	446.2324314062651
48	48	111693.0	111893.0	200.0	1011.7300174377332	439.2663120258868
49	49	113193.0	113293.0	100.0	939.3505109910898	459.8844566671253
50	50	114193.0	114293.0	100.0	1012.3937280447764	434.9849532461682
51	51	115493.0	115793.0	300.0	937.5174487443472	425.5064152440498
