	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	40240.0	40640.0	400.0	872.390217202941	414.4817576509039
1	1	41240.0	41332.0	92.0	851.246050550601	410.1907345861533
2	2	42032.0	42432.0	400.0	862.4668944448655	425.3049141583135
3	3	42640.0	42932.0	292.0	940.5020913215012	419.9943809945829
4	4	44332.0	45240.0	908.0	900.8781040267232	411.1500849650154
5	5	45640.0	46940.0	1300.0	933.2151871653144	439.38288797463537
6	6	47140.0	48440.0	1300.0	969.23087078554	444.8255348593812
7	7	48739.0	48839.0	100.0	917.2455586391188	441.8181064919798
8	8	49339.0	49539.0	200.0	880.1463071949833	457.6509748804398
9	9	50139.0	50239.0	100.0	887.7623329486113	486.885263462796
10	10	71333.0	71433.0	100.0	934.86322134516	410.3290271035246
11	11	71633.0	71733.0	100.0	795.72599744405	371.4392041545409
12	12	72133.0	72433.0	300.0	774.2860161584119	376.6158060461991
13	13	72633.0	72733.0	100.0	849.1830233666578	406.89776690402215
14	14	72933.0	73533.0	600.0	821.1543368099999	413.1160126648885
15	15	73833.0	73933.0	100.0	802.7655392068386	380.2267116326541
16	16	74233.0	74333.0	100.0	873.2479232648398	402.0977446259707
17	17	75833.0	76033.0	200.0	916.0380650701416	417.00877626185473
18	18	76933.0	77033.0	100.0	942.918182096833	414.9127922430577
19	19	79032.0	79232.0	200.0	983.1106047691318	438.1185771882471
20	20	80432.0	81032.0	600.0	1019.6021040886656	441.1173129435836
21	21	81332.0	81440.0	108.0	985.9041495008336	422.1137806245541
22	22	83132.0	83332.0	200.0	995.3948964915892	427.6290395583564
23	23	83532.0	83632.0	100.0	966.4622437848296	435.32859960461457
24	24	86532.0	86740.0	208.0	769.2114784983269	369.7462323052557
25	25	103735.0	103835.0	100.0	884.3343159839155	401.2935504801021
26	26	105335.0	105435.0	100.0	665.3928660487104	369.7054143448259
27	27	107034.0	107234.0	200.0	644.1590878155761	360.37662405700047
28	28	108634.0	108834.0	200.0	788.8558050568404	373.1023931887115
29	29	109034.0	109234.0	200.0	760.8296144534822	370.3716461268512
30	30	110634.0	110834.0	200.0	917.314491710122	421.8895184970669
31	31	111334.0	111434.0	100.0	902.4760861146328	405.5094623114882
32	32	114633.0	114833.0	200.0	645.3756760502733	379.2025864714335
33	33	115133.0	115233.0	100.0	676.885624026083	379.4633040346016
34	34	115833.0	116033.0	200.0	781.0535843598598	383.9860784828325
35	35	116733.0	117033.0	300.0	875.2941717135852	379.2228002854978
36	36	117333.0	117433.0	100.0	813.840329464952	410.0417839536972
37	37	117633.0	117733.0	100.0	882.5135049661606	387.01237224490217
38	38	122033.0	122133.0	100.0	1100.983335896456	425.0721854021298
39	39	123734.0	123834.0	100.0	617.344502425668	385.4045154292068
40	40	125233.0	125333.0	100.0	759.2424019027064	374.3226177126695
41	41	125933.0	126033.0	100.0	873.7055707278407	387.4961524051496
42	42	126633.0	126833.0	200.0	895.2484614297531	389.294307840675
43	43	131133.0	131233.0	100.0	998.3460730457728	421.63320132775647
44	44	140632.0	141132.0	500.0	938.4321984284908	393.3932153580579
45	45	141440.0	141532.0	92.0	913.0779853769724	390.7578244179291
46	46	142440.0	142840.0	400.0	989.3142951016898	412.4169433452091
47	47	144840.0	145140.0	300.0	723.6497357466054	376.2154733189362
48	48	147240.0	147339.0	99.0	861.0542495062389	416.52172722346046
49	49	148539.0	148739.0	200.0	793.1626325961025	418.38893958011823
50	50	151439.0	151939.0	500.0	1006.4112464641008	441.8810235989527
51	51	152639.0	152939.0	300.0	661.7343532075574	365.8729317539773
52	52	153139.0	153339.0	200.0	644.6308440807193	387.704691769689
53	53	154039.0	154739.0	700.0	765.1045539476313	391.7696592704164
54	54	155539.0	155839.0	300.0	651.045725998545	406.51305246017967
55	55	157038.0	157139.0	101.0	806.0473322977678	409.0695986818322
56	56	157538.0	157838.0	300.0	880.8673776213508	442.4919330045472
57	57	160638.0	160738.0	100.0	1061.479267089975	452.24357622483
58	58	161438.0	161738.0	300.0	570.4010469014047	417.76131574582206
59	59	163038.0	163138.0	100.0	779.1105964096882	411.6931297788104
60	60	166838.0	166938.0	100.0	872.8056676939367	423.5165072524692
61	61	167737.0	167837.0	100.0	802.5247478407961	486.28598234364586
62	62	172537.0	172637.0	100.0	607.5000564673522	358.0448923445248
63	63	172837.0	172937.0	100.0	645.169147657232	377.98093988296097
64	64	173137.0	173237.0	100.0	748.9747431665371	442.1611177043641
65	65	175337.0	175537.0	200.0	686.2911038132817	451.5555030689701
66	66	175737.0	175837.0	100.0	637.3088138896051	424.1413413811112
67	67	177636.0	177836.0	200.0	549.7264077402822	400.24669602948416
68	68	179136.0	179236.0	100.0	606.0053503680906	441.55287889052767
69	69	183536.0	183736.0	200.0	1011.2277540259516	425.273337026188
70	70	183936.0	184036.0	100.0	1011.6666378022552	437.37818933429486
71	71	184536.0	184636.0	100.0	533.5891297031632	384.0517320756702
72	72	185536.0	185836.0	300.0	563.3259351997574	426.1283525472346
73	73	186136.0	186336.0	200.0	631.3585222987781	470.834569307021
74	74	186836.0	187135.0	299.0	650.2528158578169	430.9722160811857
75	75	193735.0	193935.0	200.0	706.0972483360241	465.4165283050788
76	76	233136.0	233336.0	200.0	700.0047997514758	397.9672384492279
77	77	233636.0	233836.0	200.0	657.0818390322686	372.6880824975259
78	78	234636.0	235336.0	700.0	797.9867645793956	387.0735731545439
79	79	235736.0	236136.0	400.0	757.6480130906572	392.868559124782
80	80	236336.0	236436.0	100.0	789.3791544013533	377.2028819263708
81	81	236836.0	236936.0	100.0	804.4442544803636	368.9350704396791
82	82	238335.0	238536.0	201.0	793.375066991935	374.6634862285677
83	83	238735.0	238835.0	100.0	760.780320688555	384.5963989512464
84	84	239235.0	239335.0	100.0	806.753600252827	391.6306368418843
85	85	239535.0	240435.0	900.0	834.5414185059952	404.8880060545485
86	86	241035.0	241335.0	300.0	783.0746762160426	390.25715370593446
87	87	242835.0	243035.0	200.0	887.0957057850012	409.2399103188308
88	88	258637.0	258737.0	100.0	889.6263062847646	415.3149578109421
89	89	262634.0	262734.0	100.0	926.12061518105	446.7640119312885
90	90	267334.0	267434.0	100.0	952.3228597573984	434.8221508447854
91	91	267634.0	267834.0	200.0	921.386487364801	441.56427009270817
92	92	268134.0	268234.0	100.0	943.4787282035384	441.1328646631484
