	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	39219.0	40427.0	1208.0	657.6897750329209	458.700852479401
1	1	40619.0	40927.0	308.0	676.6886013478958	471.6550058056816
2	2	41327.0	42119.0	792.0	718.9588894418646	473.88385987360095
3	3	42427.0	42619.0	192.0	698.8396567434445	501.7002028306781
4	4	42827.0	43927.0	1100.0	684.9226919457734	448.7122531861585
5	5	44119.0	45627.0	1508.0	657.16711802676	457.9754400403082
6	6	45827.0	46227.0	400.0	630.2227852821104	473.2206751289549
7	7	46427.0	47126.0	699.0	658.3775664005707	499.620082717611
8	8	47326.0	50126.0	2800.0	649.1042037081473	465.9049012567946
9	9	69824.0	69924.0	100.0	653.9301781855415	505.1660015830327
10	10	70324.0	70424.0	100.0	562.4782360366663	498.6053210861537
11	11	70824.0	71024.0	200.0	486.838548748558	467.0995804086002
12	12	71524.0	71724.0	200.0	523.1779608229596	424.8012081383786
13	13	72224.0	72524.0	300.0	485.8972491178144	427.6111465829557
14	14	72724.0	73024.0	300.0	471.7031100825873	430.1884323265739
15	15	73824.0	74224.0	400.0	513.4070089466	418.06576606365127
16	16	74424.0	74824.0	400.0	474.5843359147434	461.47448074421817
17	17	75023.0	75323.0	300.0	510.2566013210494	449.398946145621
18	18	75923.0	76123.0	200.0	488.4340808555356	420.99839799303487
19	19	76523.0	76823.0	300.0	481.259485257504	432.0865276267764
20	20	77023.0	77123.0	100.0	480.1150073317487	465.7044454374461
21	21	77323.0	78323.0	1000.0	445.05834374125794	440.4865517233772
22	22	78823.0	78923.0	100.0	477.3297043856424	443.3149859726639
23	23	79223.0	79323.0	100.0	411.4330661394943	414.8674119444581
24	24	80123.0	80423.0	300.0	473.4794206471047	431.36365539578657
25	25	80623.0	80723.0	100.0	622.7166464562715	490.5664943384706
26	26	80923.0	81223.0	300.0	591.2378394615299	498.3067783938026
27	27	81423.0	81523.0	100.0	609.2385268190809	464.6199542448449
28	28	82823.0	82923.0	100.0	676.5093389122696	429.1954387318346
29	29	83923.0	84222.0	299.0	687.8583914317566	431.0755630494525
30	30	84522.0	84622.0	100.0	703.2617508005108	414.1582683903523
31	31	84922.0	85322.0	400.0	810.3849729720528	439.6703006097338
32	32	85522.0	86022.0	500.0	764.5634458759563	451.9316345123996
33	33	86422.0	86722.0	300.0	804.4053336177838	482.1989911076145
34	34	89122.0	89222.0	100.0	783.3217212484519	429.8539655917728
35	35	89422.0	89522.0	100.0	773.2891131027759	457.0103713242949
36	36	92722.0	93022.0	300.0	803.8399975147523	461.5476461148231
37	37	94421.0	94621.0	200.0	775.0915381202784	443.7233876620597
38	38	95021.0	95121.0	100.0	801.4394271355344	486.13624805060886
39	39	95521.0	95721.0	200.0	794.7330059050416	438.391332373934
40	40	97121.0	97621.0	500.0	809.9507741565268	442.468589665329
41	41	98021.0	98221.0	200.0	809.8436938328753	439.6411841002206
42	42	98621.0	98721.0	100.0	863.0020612892596	463.914005061826
43	43	98921.0	99021.0	100.0	793.2164414501452	464.0064187398335
44	44	99821.0	100021.0	200.0	770.2061107687091	445.4396824604614
45	45	102821.0	103120.0	299.0	558.7060905071636	416.4745001933816
46	46	103720.0	103920.0	200.0	562.7882398520026	445.43214098947936
47	47	106720.0	106920.0	200.0	736.0417288360579	474.1962038687736
48	48	107520.0	107620.0	100.0	830.9899208090806	510.2162442596707
49	49	107820.0	108020.0	200.0	872.2480711983669	519.7759003149621
50	50	108620.0	108820.0	200.0	855.8223603763176	500.6173181286113
51	51	109720.0	109920.0	200.0	795.2769852402006	501.3729504386549
52	52	112120.0	112320.0	200.0	727.4818076869192	497.2990645119999
53	53	112920.0	113120.0	200.0	810.2128264862433	517.5288626724393
54	54	113320.0	113620.0	300.0	741.74333384589	468.8332826185992
55	55	114520.0	114620.0	100.0	805.0053261917545	484.8738508972061
56	56	129226.0	129426.0	200.0	536.9665028683337	448.79086047287433
57	57	129826.0	129926.0	100.0	409.0547984168979	434.67635674469415
58	58	130726.0	130826.0	100.0	372.4149799357138	408.95604846451846
59	59	131926.0	132026.0	100.0	425.4388815545819	396.89337073464094
60	60	132426.0	132526.0	100.0	515.2715153163092	379.62364341097054
61	61	132826.0	132926.0	100.0	615.3747519744086	395.62905195132095
62	62	134026.0	134126.0	100.0	754.559579603465	438.60994287987785
63	63	134326.0	134826.0	500.0	727.0458913555465	416.52653615367495
