	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	59.4	60119.0	737.0478139409154	453.5224336677193	742.7107539752038	448.32914060289295	739.8792839580595	450.9257871353058
1	63.4	64118.0	712.4892706334726	464.60621790481775	716.3986862674335	457.6983122797936	714.4439784504523	461.1522650923056
2	67.9	68618.0	754.4125581289431	455.2146991587126	760.3019710165041	450.5011975372267	757.3572645727237	452.8579483479696
3	69.5	70217.0	730.4504028930443	491.4212790973142	735.4703356646061	484.748383163209	732.9603692788246	488.0848311302616
4	69.6	70317.0	735.8837536249532	486.0021583219122	740.4337471469044	479.8245048320525	738.1587503859284	482.9133315769824
5	71.6	72317.0	729.0319151642859	467.170383262862	733.9774384157552	461.0549874078351	731.5046767900208	464.1126853353487
6	103.0	103714.0	821.7868154567991	466.8807165862859	830.296486268611	465.1423692605256	826.0416508627054	466.0115429234058
7	103.6	104314.0	737.7018870833349	454.982649736286	745.0051917855722	450.6026895024141	741.353539434453	452.7926696193499
8	106.1	106813.0	825.8013608970714	477.3825951549304	835.4459764048894	475.1726248882761	830.6236686509807	476.2776100216032
9	108.5	109213.0	844.3883634043762	501.3846018335282	854.1082499801963	499.2417181816669	849.2483066922865	500.3131600075976
10	111.1	111813.0	788.999334923926	475.97325103848857	797.4805133563029	472.4239930744523	793.2399241401145	474.1986220564704
11	112.2	112913.0	802.1910856347537	466.8275673555257	813.7880338085824	464.5573906848424	807.9895597216682	465.692479020184
12	112.4	113113.0	859.0677643936735	486.3211781710247	871.281251934155	485.5267683243658	865.174508163914	485.923973247695
13	112.9	113613.0	807.8848142701377	483.9233569209059	819.4631880615675	481.44710176710265	813.6740011658522	482.6852293440042
14	113.2	113912.0	777.1144428501483	467.76481980067393	789.4512697579753	464.88642292656914	783.2828563040613	466.3256213636214
15	113.3	114012.0	748.601478097959	473.65312059996825	758.2661149337326	468.9403818361683	753.4337965158456	471.29675121806815
16	113.4	114112.0	706.5227617216602	470.8942312334547	715.6227744932355	464.78546593886153	711.0727681074474	467.8398485861581
17	114.0	114712.0	818.7335563844	513.057562397479	830.5546644255006	510.233296747452	824.6441104049507	511.6454295724653
18	114.1	114812.0	806.2515467576378	515.1762149882047	818.5875359381188	512.1164264923896	812.4195413478784	513.6463207402971
19	115.1	115812.0	769.7604778737845	498.3863958747277	782.2692114604139	494.549215538957	776.014844667099	496.4678057068423
20	115.6	116312.0	783.0003235223098	504.67455664120587	794.512194395308	500.9678598837272	788.7562589588084	502.8212082624663
21	116.1	116812.0	735.8448943493712	475.73530028542257	744.3531331110732	470.8562487751073	740.099013730222	473.2957745302647
22	116.2	116912.0	687.1829617264345	476.0764400987425	692.5829252490211	468.87759235983634	689.8829434877275	472.4770162292892
23	116.7	117412.0	743.0379520766605	489.50937081318426	751.4227426954193	484.18679096476126	747.2303473860397	486.8480808889725
24	116.8	117512.0	701.348037840607	486.0846732959512	708.8542747957732	479.65531971437855	705.1011563181899	482.8699965051648
25	123.8	124516.0	621.0983753274758	497.3077820791012	626.1362184231434	487.1358236941451	623.6172968753094	492.2218028866229
26	123.9	124616.0	616.3662687987124	492.1780367196045	623.8260680222651	482.5336340389279	620.0961684104886	487.3558353792658
27	124.0	124716.0	608.9791435067638	482.9904473513834	616.0983729666262	473.1704434230523	612.5387582366949	478.0804453872177
28	125.1	125816.0	595.2973365510817	457.2293410382106	602.3792424828974	447.4867987262679	598.8382895169896	452.3580698822389
29	125.2	125916.0	616.7422195704148	468.7885951173173	623.2262314543808	459.35996011596006	619.9842255123974	464.0742776166386
30	125.3	126016.0	672.8023185832412	519.0505007273767	678.0514433801908	510.0433432999058	675.4268809817161	514.5469220136413
31	125.4	126116.0	693.6469320271609	498.8794798808536	699.9382708677958	491.2433476411272	696.7926014474781	495.0614137609904
32	125.5	126216.0	607.597980214847	511.1312994958782	609.8772480781569	499.8058897883517	608.7376141465014	505.4685946421149
33	125.9	126616.0	661.2519667133736	516.29120407076	664.8173873147271	506.31793230695024	663.03467701405	511.3045681888551
34	126.1	126816.0	685.8292271817403	493.3320104461772	692.3871565502089	485.57580336187925	689.1081918659744	489.4539069040282
35	126.2	126916.0	666.7264317723991	513.3554591178604	672.4031141065892	504.4509016667497	669.564772939494	508.903180392305
36	126.3	127016.0	702.2739467168	507.46968693201205	708.845696159275	499.8649958514141	705.5598214380374	503.6673413917128
37	126.7	127416.0	595.3778212111681	467.5792686827874	600.3637455411958	457.269519038092	597.8707833761817	462.4243938604398
38	127.8	128516.0	593.6408826094541	472.81086024638745	598.6121925596079	462.5224853553828	596.1265375845309	467.6666728008851
39	127.9	128616.0	642.8496971546842	496.7048143838629	648.7186529698073	487.3665447234461	645.7841750622456	492.0356795536544
40	128.0	128716.0	613.0688340114767	482.3053050781254	618.3638942611536	472.0297942133898	615.7163641363145	477.1675496457576
41	128.1	128816.0	604.7010500655223	453.4610272893483	612.5249175664037	444.11581952822337	608.6129838159628	448.78842340878566
42	128.3	129016.0	722.2497353191261	501.873930139141	732.82348258327	495.9619104858271	727.5366089511975	498.9179203124839
43	128.4	129116.0	822.5326538696833	513.9800100816924	835.3566851637569	511.511341610603	828.9446695167201	512.7456758461476
44	128.5	129216.0	830.1472182354047	490.5133042335616	844.3128566399827	489.0466835975852	837.2300374376937	489.7799939155732
45	128.6	129316.0	857.4474128951766	510.8275066240513	872.2370851258509	510.0118061331096	864.8422490105139	510.4196563785802
46	128.7	129416.0	806.0498159056442	493.3269015418962	819.3976744207013	490.85992673118375	812.7237451631726	492.0934141365398
47	128.9	129616.0	836.4200156375714	501.1428647384356	850.0641793676353	499.3767191978706	843.2420975026038	500.259791968153
48	129.0	129716.0	817.2676467189932	491.6518065613525	831.6150569379819	490.0150648351025	824.4413518284869	490.8334356982274
49	129.1	129816.0	854.1207058310749	490.2727938456103	868.7596250719017	489.9458848365488	861.4401654514886	490.1093393410793
50	129.2	129916.0	798.4165944957842	497.7011185770761	812.002879108452	495.29537874212974	805.2097368021182	496.4982486596028
51	129.3	130016.0	757.4538632466684	480.36757494509664	768.7345760325297	476.2528826049418	763.0942196395991	478.3102287750192
52	129.4	130116.0	804.1501697975253	466.8026144265191	819.04442399902	465.4859702624067	811.5972968982724	466.1442923444628
53	129.5	130216.0	806.4799253145616	465.35253755808895	819.6101388426122	463.7215155521267	813.0450320785868	464.5370265551077
54	129.6	130316.0	804.6912936008033	489.0197032227824	818.7334821256568	487.08102692249867	811.7123878632298	488.0503650726403
55	129.8	130516.0	701.420480583635	574.9189045769019	713.003790449455	567.5152547027927	707.2121355165447	571.2170796398473
56	129.9	130616.0	820.0454226564316	500.640016531599	832.1908933838271	498.1127398558567	826.1181580201295	499.3763781937276
57	130.0	130716.0	872.6597445037769	498.2170575212347	886.3911577220358	498.0792807658132	879.5254511129065	498.148169143524
58	130.1	130816.0	869.639651256388	485.4856853222058	884.1969021473531	485.7999293359088	876.9182767018702	485.6428073290572
59	130.2	130916.0	810.0417487239949	468.41414331274217	822.6490998627992	466.5733520163968	816.3454242933968	467.4937476645695
60	130.5	131216.0	846.5203502366493	490.07294799588	860.621675177298	489.3683502867605	853.5710127069739	489.72064914132034
61	130.6	131316.0	833.8186527491926	486.197745680385	848.3045732804906	485.2725683038943	841.0616130148413	485.7351569921396
62	130.7	131416.0	760.9842624299678	465.3686974776164	773.7889841004097	461.9367315082423	767.3866232651884	463.6527144929291
63	130.8	131516.0	763.0028597005016	456.469628111428	776.3482065176424	453.4182562994295	769.6755331090716	454.9439422054288
64	130.9	131616.0	756.0990287870808	441.3120075843066	768.7392261895316	438.39929749346817	762.4191274883061	439.85565253888745
65	131.0	131716.0	839.5711433173553	440.4693047761541	856.4688744900533	441.447400900692	848.0200089037041	440.9583528384228
66	131.1	131816.0	844.1512059337562	445.5117356472971	861.2949089815505	446.56432018131846	852.7230574576533	446.03802791430746
67	131.2	131916.0	778.2578013559153	456.9480036727275	792.2740301247131	454.6728732522277	785.2659157403145	455.81043846247735
68	131.4	132116.0	816.1572984166818	463.9167750032999	830.2717353164079	462.6374503857258	823.2145168665442	463.2771126945127
69	131.6	132316.0	788.0297416074034	462.2307455468385	802.3636572161272	460.349925379002	795.1966994117652	461.29033546292027
70	131.7	132416.0	828.0937132121114	448.1163602965213	843.237856477546	447.8914216218675	835.6657848448284	448.00389095919405
71	131.8	132516.0	819.6325942954318	436.3033495912295	835.1464759552734	436.3063170494155	827.3895351253526	436.3048333203222
72	131.9	132616.0	831.4595266069141	448.0837594234	847.9496384991238	448.57264069955096	839.7045825530187	448.3282000614753
73	132.0	132716.0	830.5727339692784	480.7839299291551	844.6613219516145	479.6286138138265	837.6170279604463	480.2062718714906
74	132.1	132816.0	822.4945735195602	480.1217102486769	836.2541379540713	478.6571703011961	829.3743557368158	479.3894402749363
75	132.2	132916.0	774.1363667141834	461.64923758844486	787.2327437368407	458.8056397871408	780.6845552255119	460.2274386877928
76	132.3	133016.0	806.0150950780409	478.54137049132345	817.5401040422596	475.90285422122565	811.77759956015	477.2221123562745
77	132.4	133116.0	815.0341123448338	483.217524547896	826.2135130001994	480.7311112487049	820.623812672517	481.9743178983005
