	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	66829.0	66929.0	100.0	857.7816610794163	384.2408235296775
1	1	67129.0	67229.0	100.0	869.6289844129641	382.32633691644537
2	2	67429.0	67629.0	200.0	921.3222596416751	380.2268352873193
3	3	67829.0	68229.0	400.0	897.0113422804119	371.3522613546188
4	4	68629.0	68937.0	308.0	861.3652549533851	385.5725837548949
5	5	69137.0	70437.0	1300.0	891.1462887809668	366.5275667909234
6	6	70937.0	71137.0	200.0	856.6073332938809	370.9958981931959
7	7	71937.0	72029.0	92.0	911.8210151093294	395.3398290294907
8	8	74937.0	75537.0	600.0	869.9445409945665	351.8882703099701
9	9	76137.0	76237.0	100.0	886.8419442863425	401.0497088848944
10	10	76437.0	76636.0	199.0	876.7487002868725	389.10782267921206
11	11	77236.0	77636.0	400.0	934.6508264464636	381.02322771507386
12	12	112032.0	112132.0	100.0	777.9121022038316	364.9965548281517
13	13	112632.0	112832.0	200.0	811.9726821158039	379.2036760098443
14	14	113032.0	113132.0	100.0	778.3985301230591	352.9916130661162
15	15	115031.0	115231.0	200.0	724.5280871866709	353.720175482125
16	16	117931.0	118331.0	400.0	745.47616610448	391.799688104282
17	17	118731.0	119531.0	800.0	809.3253648977744	383.35008984696486
18	18	119731.0	119831.0	100.0	734.1503655792345	383.016911474031
19	19	120531.0	120831.0	300.0	733.3515989095204	365.6767379130848
20	20	122433.0	122833.0	400.0	919.0253401358576	359.6542827723775
21	21	123733.0	124433.0	700.0	897.3941618436061	365.2336958804403
22	22	125333.0	125433.0	100.0	887.1566583068989	357.77809181734267
23	23	127133.0	127233.0	100.0	862.4042193083651	381.2934447343272
24	24	129532.0	129732.0	200.0	871.6946599161512	411.77974266403953
25	25	130532.0	130632.0	100.0	821.5591617053205	371.57542900981446
26	26	133532.0	133732.0	200.0	706.2531433996829	320.573446772682
27	27	134532.0	134632.0	100.0	703.4407317845745	348.2887073746696
28	28	134832.0	135432.0	600.0	747.2821713816664	311.15644313483494
29	29	136032.0	136432.0	400.0	655.9494692230672	325.2710698633331
30	30	136732.0	136832.0	100.0	739.3779955524119	313.63358862464503
31	31	154730.0	154830.0	100.0	687.9118480884979	374.3598295001879
32	32	157930.0	158030.0	100.0	833.3364458233153	407.94133807050207
33	33	159829.0	159929.0	100.0	999.2850120736916	379.52778257938303
34	34	160130.0	160529.0	399.0	1050.130548250854	386.4034179896616
35	35	162229.0	162329.0	100.0	661.7431681737935	304.96654990517754
36	36	163137.0	163537.0	400.0	873.103824919637	383.6030117948162
37	37	163829.0	164137.0	308.0	873.543716129888	340.93413501482405
38	38	164729.0	164929.0	200.0	843.8211542822713	334.4801143843181
39	39	166429.0	166537.0	108.0	646.9645681672006	366.2351958597472
40	40	168037.0	168537.0	500.0	788.9107485853776	339.1964954565364
41	41	171237.0	171337.0	100.0	624.5837180918268	335.4170195818123
42	42	171537.0	171637.0	100.0	663.8598719872665	330.51973829632306
43	43	172337.0	172537.0	200.0	693.6321505058514	325.1161336505378
44	44	175436.0	175836.0	400.0	600.0223613488394	336.9048183478876
45	45	177136.0	177436.0	300.0	886.3252852171411	387.3334545906159
46	46	178136.0	178236.0	100.0	830.1971457960991	345.73316129899695
47	47	178736.0	178836.0	100.0	834.9626878659899	382.0224077224118
48	48	179136.0	179336.0	200.0	892.4617192630361	366.9554141683493
49	49	181536.0	181836.0	300.0	593.1123814577405	355.8843576634473
50	50	182236.0	182336.0	100.0	751.1021147856586	367.8647914211188
51	51	182536.0	182836.0	300.0	803.8613384943056	363.9761001733137
52	52	183136.0	183236.0	100.0	783.3890045906545	365.5514221739553
53	53	183436.0	183536.0	100.0	747.2171021531535	348.1211169298573
54	54	183836.0	183936.0	100.0	876.69074639385	370.0147466818812
55	55	184136.0	184336.0	200.0	856.8169954017601	356.72711969882124
56	56	184536.0	184636.0	100.0	816.5240410375118	360.5427001737893
57	57	184836.0	184935.0	99.0	843.2682138566078	403.8111522889384
58	58	185435.0	185535.0	100.0	978.7015915109744	415.7328138202185
59	59	187735.0	187835.0	100.0	687.2239495585728	379.1815909252031
60	60	188135.0	188235.0	100.0	751.8575364195618	387.0307639363181
61	61	189035.0	189235.0	200.0	771.7960210036437	354.8751630215838
62	62	189435.0	189635.0	200.0	796.9198945124067	342.13213754037673
63	63	189835.0	190135.0	300.0	886.651073118958	383.3852106718062
64	64	190335.0	190635.0	300.0	900.0765454875212	380.7480676032205
65	65	191935.0	192035.0	100.0	640.956549453739	362.0677705757158
66	66	192235.0	192335.0	100.0	700.0914827091062	377.4903346205563
67	67	193035.0	193235.0	200.0	724.9300823308715	400.80628948655146
