	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	86781.0	87981.0	1200.0	801.8010275438521	596.990189639912
1	1	89581.0	89681.0	100.0	881.8151361360497	605.990630404192
2	2	116778.0	116878.0	100.0	820.1958653730928	501.5077209989484
3	3	117478.0	118178.0	700.0	790.91670090492	492.4343753600579
4	4	118778.0	118878.0	100.0	855.5147501578206	458.52846553439167
5	5	122077.0	122277.0	200.0	733.8251210736423	451.0268313929672
6	6	123877.0	124577.0	700.0	824.9957079753332	611.526247351135
7	7	125977.0	126077.0	100.0	923.494811365516	533.7914262913968
8	8	126377.0	126477.0	100.0	918.1352175658373	498.3921194453996
9	9	128077.0	128177.0	100.0	898.7931030665712	519.9150992859418
10	10	132376.0	132476.0	100.0	949.0187904903548	657.5258526017512
11	11	133876.0	134076.0	200.0	903.1728880351766	595.6422063436456
12	12	135976.0	136076.0	100.0	847.6035983647905	470.5025953918905
13	13	136976.0	137076.0	100.0	787.1977381826848	529.6795887796276
14	14	141275.0	141375.0	100.0	924.6270286873464	651.8769923424022
15	15	142375.0	142475.0	100.0	917.5118088781252	503.2056601397829
16	16	147975.0	148175.0	200.0	647.0158307069244	515.9637502141534
17	17	149774.0	149974.0	200.0	792.7356380354144	575.7304919960699
18	18	151074.0	151174.0	100.0	649.7834796852742	517.7567289277341
19	19	153482.0	153582.0	100.0	681.880950618742	479.5292590761104
20	20	155274.0	155374.0	100.0	662.5926084523581	586.7635836040129
21	21	155582.0	155774.0	192.0	687.0706222412767	624.2617452292794
22	22	159482.0	159682.0	200.0	737.9905939339594	694.241019233591
23	23	160482.0	160582.0	100.0	727.920638282154	631.7944473455486
24	24	163781.0	163881.0	100.0	676.7643443646904	555.1509462566547
25	25	165481.0	165581.0	100.0	794.000415375632	618.6593962204356
26	26	168681.0	168781.0	100.0	837.5745178394833	652.750046779453
27	27	168981.0	169381.0	400.0	813.5150657550487	680.6206566461882
28	28	170380.0	170580.0	200.0	843.1845678123074	637.5128302890959
29	29	199180.0	199280.0	100.0	894.963924569093	471.6090965572219
30	30	200380.0	200480.0	100.0	888.7425471535514	573.349232736296
31	31	203779.0	203979.0	200.0	623.5818529604015	500.23365400502354
32	32	204279.0	204379.0	100.0	789.9979688683702	536.9671514605445
33	33	210479.0	210779.0	300.0	546.7007888384333	439.6808828983952
34	34	211978.0	212078.0	100.0	744.7760129219926	479.9576315682568
35	35	229676.0	229776.0	100.0	1131.4469658654682	623.4207107924695
36	36	231676.0	231776.0	100.0	651.9376929245338	584.4532567930319
37	37	236575.0	236675.0	100.0	629.573227311746	654.6262128818836
38	38	319778.0	319878.0	100.0	495.4013725998055	455.0355796269568
39	39	321278.0	321478.0	200.0	516.9801142415042	575.7819774805268
40	40	323978.0	324078.0	100.0	636.5472446410779	491.93261991881286
41	41	324577.0	324877.0	300.0	581.1450076448051	445.52245864689394
42	42	326877.0	327077.0	200.0	537.2169230623149	566.4687926427837
43	43	333682.0	333782.0	100.0	607.603077891603	478.9695432214202
44	44	334782.0	334882.0	100.0	574.5914457325512	489.4933602135022
45	45	336481.0	336581.0	100.0	475.0442785730418	579.3956106456671
46	46	351880.0	351980.0	100.0	396.2731857257056	745.1786320076087
47	47	355279.0	355379.0	100.0	546.6548412951507	684.9171130861724
48	48	355879.0	355979.0	100.0	491.27048257795735	747.9450071249853
49	49	361979.0	362179.0	200.0	527.8039679052499	757.0021459305032
50	50	362678.0	362978.0	300.0	519.218001114299	761.6525419897208
51	51	363778.0	363878.0	100.0	561.4603176192669	744.7016065628737
52	52	364978.0	365078.0	100.0	568.5532673046338	708.8093101109245
53	53	366278.0	366378.0	100.0	553.4424334857591	801.2375658090319
