	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	41877.0	41977.0	100.0	720.2612071147548	447.2822827552016
1	1	42177.0	42277.0	100.0	754.1353915449081	441.7325742685114
2	2	42477.0	42577.0	100.0	788.339956545803	436.1100967398618
3	3	42877.0	43677.0	800.0	750.8333742895305	420.1727044392104
4	4	43977.0	44676.0	699.0	717.0202896898595	417.3894599754914
5	5	45476.0	45676.0	200.0	707.0876923343636	435.5016495068053
6	6	46776.0	47276.0	500.0	696.7479835560188	450.9985481669846
7	7	47476.0	48476.0	1000.0	721.1588486675381	434.9385306471796
8	8	48976.0	49176.0	200.0	728.0336191942405	424.2961805509705
9	9	49476.0	49976.0	500.0	710.311975788017	458.6951340584369
10	10	50376.0	51776.0	1400.0	763.5774620912997	431.43099115977896
11	11	51976.0	52376.0	400.0	746.9602203369702	420.8921460889352
12	12	52776.0	52976.0	200.0	742.6948714568805	433.77453142135374
13	13	69179.0	69279.0	100.0	640.2007174013764	425.3058368904812
14	14	69879.0	70179.0	300.0	590.350152110602	423.3398058594205
15	15	70479.0	70579.0	100.0	670.6833192405614	441.66766399778186
16	16	80883.0	81083.0	200.0	716.9272128272378	463.48904220774943
17	17	84482.0	84582.0	100.0	454.994584347637	549.2043892358836
18	18	85682.0	85882.0	200.0	568.2550218276104	438.89763582766113
19	19	92681.0	92881.0	200.0	746.7276299014181	408.8285265444489
20	20	93881.0	93981.0	100.0	720.2720455109786	410.8472910544417
21	21	94381.0	94481.0	100.0	782.9477446760714	482.6575507271246
22	22	96481.0	96681.0	200.0	810.1491387677303	464.0411678806158
23	23	99481.0	99581.0	100.0	787.1950656938149	433.64543703663617
24	24	102080.0	102280.0	200.0	815.9100121087312	458.07878045426094
25	25	105680.0	106180.0	500.0	581.7312029940169	465.2004942889851
26	26	107980.0	108080.0	100.0	536.942585676076	431.7645523966408
27	27	109080.0	109179.0	99.0	579.4029857864889	459.3348453901401
28	28	112679.0	112779.0	100.0	532.7703267953098	426.0689397839772
29	29	115679.0	115779.0	100.0	734.1416029724014	462.44955944095375
30	30	135878.0	136078.0	200.0	511.45179840614327	428.2049572629472
31	31	136478.0	136578.0	100.0	590.069812092792	395.29485805447706
32	32	137978.0	138078.0	100.0	803.484383151348	406.1098008301885
33	33	141377.0	141477.0	100.0	670.2839405284676	405.130631381625
34	34	146977.0	147077.0	100.0	769.7538096457886	417.3328397835295
35	35	148476.0	148576.0	100.0	435.63900640033376	454.711517439055
36	36	148976.0	149076.0	100.0	572.4931835745839	472.8102044302593
37	37	149976.0	150176.0	200.0	653.495095396498	421.2892487256058
38	38	155676.0	155876.0	200.0	757.8264998750182	425.72925387860175
39	39	159075.0	159175.0	100.0	713.1066521839209	452.6696476176195
40	40	164475.0	164583.0	108.0	664.934157041781	484.68832153767687
41	41	177882.0	177982.0	100.0	825.3143465789395	492.5000157610538
42	42	229883.0	229983.0	100.0	594.1832767641087	448.28662816334094
43	43	231182.0	231282.0	100.0	610.2846667584543	422.6902575245574
44	44	245378.0	245478.0	100.0	568.9117571171228	431.5329953289831
45	45	246178.0	246378.0	200.0	623.2708987850168	443.182347853502
46	46	252582.0	252682.0	100.0	623.7695247143713	456.13012728694287
47	47	252882.0	252982.0	100.0	602.3710303224459	478.79549263132446
48	48	259182.0	259382.0	200.0	610.8158466569593	468.73677271575406
49	49	261981.0	262781.0	800.0	626.2520695826537	446.4536180363338
50	50	263081.0	263581.0	500.0	653.670375405187	444.15997882378906
51	51	265481.0	265581.0	100.0	654.0572110413871	467.16030275471263
52	52	265781.0	266481.0	700.0	623.3166610128858	444.724448204702
53	53	266881.0	266981.0	100.0	644.4856892740794	446.6902109892958
54	54	267881.0	268581.0	700.0	608.8564849529098	436.5380924076103
55	55	269681.0	269881.0	200.0	656.8085573049545	479.86849519158255
56	56	270480.0	270580.0	100.0	656.3929657477588	401.7911904298038
57	57	271980.0	272080.0	100.0	649.4517009537539	458.15303049588425
58	58	278080.0	278180.0	100.0	606.744935081326	430.7918776867541
59	59	290883.0	290975.0	92.0	643.7011251648462	464.63120750136346
60	60	300579.0	300679.0	100.0	717.9516294222923	513.1069546337822
61	61	303679.0	303779.0	100.0	732.0460209651095	451.7654589221832
62	62	305179.0	305379.0	200.0	710.391095823889	459.727933194383
63	63	309275.0	309383.0	108.0	665.1244169123011	472.2888533049349
64	64	314083.0	314183.0	100.0	590.1614238361631	450.90260486219927
65	65	314383.0	314683.0	300.0	619.1151495865554	510.3107833413735
66	66	322478.0	322578.0	100.0	662.9940753615166	563.220749264446
