	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	79.6	80648.0	965.6971627361116	385.6758653130681	975.0788899170836	390.38302286221466	970.3880263265976	388.02944408764137
1	79.7	80748.0	962.9846931113822	386.7927191793705	972.1693530745886	391.2816322312381	967.5770230929852	389.0371757053043
2	79.8	80848.0	1013.7330017868056	382.8912102307536	1023.9225570185364	389.3232544915776	1018.8277794026708	386.1072323611658
3	79.9	80948.0	1005.323011920378	385.3362830089285	1016.017869884616	391.547633489454	1010.6704409024974	388.4419582491913
4	80.0	81048.0	942.4187463081528	400.2608839979374	951.2397406596174	403.4883351241364	946.8292434838846	401.8746095610368
5	80.1	81148.0	960.7325234084057	417.9147347821088	970.8716926519842	421.5817743388208	965.8021080301952	419.7482545604646
6	80.2	81248.0	977.1369895402718	425.8808518854983	987.5465125025833	429.8733682319431	982.3417510214272	427.8771100587206
7	80.4	81448.0	967.0781359798872	416.6116924295972	976.1852156977068	420.1312428339614	971.6316758387972	418.3714676317792
8	80.5	81548.0	979.1728653009454	416.5471735925519	988.6956323885512	420.6543011451631	983.934248844748	418.6007373688574
9	80.7	81748.0	1019.2210182803204	425.5144650468621	1029.3165133186235	430.7653616293724	1024.2687657994718	428.1399133381172
10	80.9	81948.0	1022.2311043039272	438.9170830100371	1034.576479175471	444.619086326462	1028.403791739699	441.7680846682492
11	81.0	82048.0	1037.207841873218	416.6904476557351	1046.2505303147038	422.63834057797646	1041.729186093961	419.6643941168558
12	81.1	82148.0	1041.4604923668758	420.3444401096422	1050.2703525154398	426.2324491591476	1045.8654224411578	423.2884446343948
13	81.2	82248.0	1061.433686634247	416.1568079594394	1069.7590937875143	422.64034386029385	1065.5963902108813	419.3985759098666
14	81.3	82348.0	1031.7933997860184	417.5392557292087	1040.4965473996133	423.0554192588708	1036.144973592816	420.29733749403977
15	81.4	82448.0	1001.6278433375973	424.8660926355744	1011.8105345547772	429.8265188283372	1006.719188946187	427.3463057319557
16	81.5	82548.0	1018.5402928077758	405.06658050155806	1028.1564859815294	410.9349207849365	1023.3483893946526	408.0007506432473
17	81.6	82648.0	992.7344095413144	425.28085258088	1003.2333391981838	430.0048569553598	997.98387436975	427.64285476812
18	81.7	82748.0	1010.9541594499818	417.15565032432977	1020.1115724295446	422.21455877702186	1015.5328659397622	419.68510455067576
19	81.8	82848.0	1021.0650638096312	415.1553459863733	1029.2698452164768	420.38556706395184	1025.167454513054	417.7704565251626
20	81.9	82948.0	1011.3027765587308	420.2060562677247	1020.0615316352782	425.00249730332376	1015.6821540970049	422.6042767855242
21	82.0	83048.0	1009.8272532625738	428.7625822304003	1019.4326797645186	433.5803485259896	1014.6299665135464	431.1714653781949
22	82.1	83148.0	1020.4657649995672	417.3158475325531	1031.323249623446	423.2090346171991	1025.894507311507	420.262441074876
23	82.2	83248.0	1028.0508397129834	413.9865496699159	1039.473309759813	420.4438559615705	1033.7620747363983	417.2152028157432
24	82.3	83348.0	1025.434554925601	408.1364593065289	1036.8196113608665	414.63078470993065	1031.127083143234	411.38362200822985
25	82.4	83448.0	1025.6400428819936	409.4233590348984	1036.872806255892	415.8335010933316	1031.2564245689427	412.6284300641149
26	82.5	83548.0	1029.9974543240055	405.5918439875906	1042.1459935333824	412.51879403574793	1036.0717239286942	409.0553190116692
27	82.6	83648.0	1015.566357041342	403.371834132296	1028.1893455607126	410.0261702624733	1021.877851301028	406.6990021973848
28	82.8	83848.0	1048.11059965994	407.673830248952	1060.744909577158	415.2782609524654	1054.427754618549	411.4760456007088
29	82.9	83948.0	1050.1377550760697	408.3041750266999	1062.0761022381294	415.7624288201961	1056.1069286570994	412.0333019234477
30	83.0	84048.0	1041.9843229516218	405.0404975460966	1052.8870256791256	412.0305361393164	1047.435674315374	408.53551684270633
31	83.1	84148.0	1056.4810333714	405.8936791185123	1068.4113818168462	413.6145557065481	1062.446207594123	409.75411741253015
32	83.2	84248.0	1063.869723734757	402.5161035448689	1073.9686750673982	410.0422427443857	1068.919199401078	406.2791731446273
33	83.3	84348.0	1048.02575811149	405.3393394949895	1057.8925074768836	412.2015022235498	1052.959132794187	408.7704208592696
34	83.4	84448.0	1038.6078070061585	399.8840123767851	1047.7449618394237	406.4505400268332	1043.1763844227908	403.16727620180905
35	83.5	84548.0	1042.4186857313812	400.244195086174	1052.011754982915	407.0349761278055	1047.2152203571482	403.6395856069898
36	83.6	84647.0	1040.3084741941943	422.6202261540295	1048.920927828094	428.3049160232867	1044.6147010111438	425.4625710886581
37	83.7	84748.0	1010.9092454431104	404.364867549884	1020.63461363843	410.0013952719718	1015.7719295407702	407.183131410928
38	83.8	84848.0	1019.7893441247312	405.9075267167577	1029.88174287803	411.87668888203314	1024.8355435013807	408.8921077993956
39	83.9	84947.0	992.8874744806168	413.3981997599412	1002.8623808261406	418.286790505681	997.8749276533782	415.8424951328109
40	84.0	85047.0	1035.8401041401964	403.4453676067229	1047.2446451447584	410.36638359033446	1041.5423746424774	406.9058755985287
41	84.1	85147.0	1079.0251516840915	407.3146523383692	1089.0262290877054	415.179173126302	1084.0256903858983	411.2469127323356
42	84.2	85247.0	1043.8315942487673	407.7165846857209	1054.5583451440868	414.51500511166	1049.1949696964264	411.1157948986904
43	84.3	85347.0	1061.1768486611304	405.2365266495901	1072.7422408588384	412.9258106189952	1066.9595447599847	409.08116863429245
44	84.4	85447.0	1055.484131011733	403.32821818356416	1066.8431193370934	410.8319070572288	1061.163625174413	407.0800626203964
45	84.5	85547.0	1059.4057766169287	404.88594716680814	1070.8027028883353	412.46557220007605	1065.1042397526323	408.6757596834421
46	84.6	85647.0	1037.7760441693158	406.29931716290014	1049.0774782848969	413.140551705168	1043.426761227107	409.7199344340341
47	84.7	85747.0	1046.5471339716405	411.79453290929297	1057.9630155010557	418.7697858274348	1052.2550747363484	415.282159368364
48	84.8	85847.0	1054.280929274433	404.76246419444976	1066.0953824079324	412.4439388099392	1060.1881558411826	408.6032015021945
49	84.9	85947.0	1061.03613553764	409.1379966341619	1073.213749375773	416.92702071760095	1067.1249424567063	413.0325086758813
50	85.0	86047.0	1056.5357363555424	405.4726442942173	1068.4027644966427	413.0839853078326	1062.469250426093	409.278314801025
