	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	40822.0	40922.0	100.0	948.3454502755028	555.0164324465984
1	1	41222.0	41922.0	700.0	944.0382067540472	546.3289266362464
2	2	42422.0	42522.0	100.0	1010.434798542279	553.4768479271678
3	3	42730.0	43922.0	1192.0	966.1953624363528	541.7377676655656
4	4	44122.0	45622.0	1500.0	909.5802880033128	524.983532410244
5	5	45830.0	47622.0	1792.0	891.975720260993	534.2346696710734
6	6	48022.0	48530.0	508.0	869.8246242879078	523.8890427916615
7	7	48730.0	50030.0	1300.0	892.9537726331063	520.8097861825561
8	8	50230.0	50530.0	300.0	961.9473198133244	542.7583870164492
9	9	50730.0	51030.0	300.0	940.4791854054636	536.9690653412108
10	10	69728.0	70128.0	400.0	726.6801103978346	505.4514349729608
11	11	72728.0	72828.0	100.0	1041.7417086030014	511.688772415373
12	12	73127.0	73227.0	100.0	905.9309907918446	518.0580753280061
13	13	73927.0	74027.0	100.0	935.0409575192408	493.608900483788
14	14	74827.0	74927.0	100.0	981.01590381317	536.308018573057
15	15	78127.0	78227.0	100.0	1099.1828505495128	520.202719739808
16	16	78727.0	78927.0	200.0	954.9763843931923	514.6903868263681
17	17	82227.0	82527.0	300.0	955.7636523134632	551.5124937968868
18	18	83326.0	83426.0	100.0	771.3084868562856	485.3743160737189
19	19	85326.0	85426.0	100.0	791.1913011896769	477.7190309899942
20	20	85826.0	86026.0	200.0	832.4294609792992	508.6359200311943
21	21	86326.0	86426.0	100.0	788.577958392359	476.9386057630449
22	22	91326.0	91426.0	100.0	759.8314299720705	513.6136225809013
23	23	93725.0	94125.0	400.0	761.843374197597	492.2285442950841
24	24	105024.0	105124.0	100.0	1244.9591668863989	520.4693274097878
25	25	111324.0	111424.0	100.0	1309.5512502838042	515.6704492354917
26	26	117423.0	117723.0	300.0	1097.108407840802	569.8827359230538
27	27	131729.0	132129.0	400.0	1212.7657095615332	495.27144393022246
28	28	132829.0	132929.0	100.0	1100.011984715942	445.0718865142462
29	29	137829.0	137929.0	100.0	972.4031520159654	451.3664417873495
30	30	151727.0	151927.0	200.0	942.767095105956	542.6155402458458
31	31	166725.0	166825.0	100.0	816.5970331833062	551.1187045051965
32	32	175524.0	175624.0	100.0	732.7572415822365	516.8951451782982
33	33	208929.0	209029.0	100.0	766.0469664835405	420.4455996392251
34	34	209229.0	209429.0	200.0	883.1689553955058	485.4954695632885
35	35	215428.0	215528.0	100.0	1217.3232624355137	519.7127256563612
36	36	223127.0	223227.0	100.0	1086.7073305996853	536.9250281085656
37	37	223427.0	223527.0	100.0	1093.6641226522415	515.9146717143472
38	38	230027.0	230127.0	100.0	982.281273702218	518.8122689817319
39	39	231727.0	231826.0	99.0	1274.1121273267215	553.2728434281285
40	40	238226.0	238326.0	100.0	957.6366339246064	545.7567055351079
41	41	238826.0	238926.0	100.0	1213.59266822384	629.1894686438461
42	42	239426.0	239526.0	100.0	1153.378166144806	585.3494976390247
43	43	239726.0	239825.0	99.0	807.563699331605	528.703433573756
44	44	273022.0	273222.0	200.0	741.1709283507063	495.94834079677736
45	45	273722.0	273822.0	100.0	819.829855631501	533.29559935101
46	46	274022.0	274122.0	100.0	865.7203755483196	541.5885145611803
47	47	274322.0	274422.0	100.0	845.2141047105173	560.3055847268283
48	48	278930.0	279022.0	92.0	886.8544796278001	503.5638565636619
49	49	279730.0	280022.0	292.0	827.3213196273944	502.56405800925336
50	50	285129.0	285229.0	100.0	923.4887372734177	583.9526779222574
51	51	293029.0	293329.0	300.0	915.8259836889068	560.3415209717506
52	52	293529.0	293929.0	400.0	882.0149173872612	595.4159893937781
53	53	294728.0	294828.0	100.0	842.8301229805423	546.8829211209369
54	54	295128.0	295228.0	100.0	880.2286135416405	500.2757382070408
55	55	324725.0	324925.0	200.0	951.8254916389144	607.0752616843597
56	56	329025.0	329125.0	100.0	864.6483837156017	569.6084839473888
57	57	337624.0	337724.0	100.0	919.4516327379029	614.0350880327647
58	58	338524.0	338724.0	200.0	873.2864969591626	549.0905499167044
59	59	341823.0	342123.0	300.0	859.899098919338	588.5419396075135
60	60	352922.0	353022.0	100.0	857.3191462400515	487.2739872590555
61	61	361130.0	361230.0	100.0	912.1573468463334	529.6119449603801
62	62	361830.0	361930.0	100.0	964.1181440839536	503.2922400003785
63	63	365629.0	365829.0	200.0	853.0461481222585	547.048964339529
64	64	368329.0	368529.0	200.0	840.9847426925865	588.5575108951524
