	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	55.3	57118.0	847.2246318908499	414.3389549787251	856.5666491331083	414.0085694438398	851.895640511979	414.1737622112825
1	55.4	57218.0	868.9141774724244	415.9989544079623	878.9362084778005	416.517742821046	873.9251929751123	416.2583486145041
2	55.5	57318.0	950.9391789759414	405.56431179130567	959.6843647740798	408.6705503510844	955.311771875011	407.1174310711952
3	56.0	57818.0	951.0708453539244	399.5056778795481	960.033490269239	402.8375889679279	955.552167811582	401.17163342373794
4	56.1	57918.0	950.9723941008384	396.9830332928252	959.8402034262176	400.3286609591622	955.406298763528	398.65584712599366
5	56.2	58018.0	839.0793980964825	437.0480101372766	843.5008226246609	434.6213931649039	841.2901103605718	435.83470165109
6	56.3	58118.0	895.7693147395739	412.9857211467728	902.8210700295152	413.75289531603846	899.2951923845452	413.36930823140574
7	56.4	58218.0	874.7704745043555	435.533204457281	880.0581132473457	434.6074040916797	877.4142938758501	435.0703042744804
8	56.5	58318.0	869.6706016271485	438.7631448000827	874.8426658448614	437.5952935271744	872.2566337360046	438.1792191636284
9	56.6	58418.0	868.1555118064676	435.3723482851853	873.4715387805711	434.3148716481895	870.8135252935193	434.84360996668727
10	56.7	58518.0	864.0526908519794	441.8816779866109	868.9291298140289	440.3747243258651	866.4909103330035	441.12820115623794
11	56.8	58618.0	862.6125145278295	438.1750320180114	867.3076045203698	436.68292727152266	864.9600595240994	437.42897964476686
12	56.9	58718.0	869.6612137484968	438.1069698538624	874.6783365888175	437.0500318328226	872.1697751686569	437.5785008433423
13	57.0	58818.0	891.9665870202439	389.61435745484187	898.796122919616	390.4461125659643	895.3813549699299	390.0302350104032
14	57.1	58918.0	901.6495798029516	390.57879748309983	908.8156680562884	391.8032825921939	905.2326239296194	391.191040037647
15	57.3	59118.0	912.6131822989504	397.1767829042198	920.0197629370092	398.63519237431626	916.3164726179798	397.905987639268
