	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	53779.0	53879.0	100.0	980.9655081002696	488.5151553596936
1	1	54379.0	54579.0	200.0	932.8470771163052	506.90209658631846
2	2	54779.0	55179.0	400.0	912.4306654604552	486.1659235840208
3	3	56379.0	57578.0	1199.0	921.5583026913396	497.9834670278887
4	4	57878.0	58378.0	500.0	863.2996767245112	483.0504834294294
5	5	58578.0	59078.0	500.0	841.7555226661595	483.439898164587
6	6	59478.0	59678.0	200.0	843.4857276509065	496.2519504479325
7	7	59878.0	60178.0	300.0	870.79920393984	489.6747353494434
8	8	60778.0	61078.0	300.0	919.3991053216722	501.3020567906793
9	9	61678.0	62078.0	400.0	930.8439691767971	516.8750832116417
10	10	62378.0	62778.0	400.0	891.509996341977	495.9261107054024
11	11	62978.0	63178.0	200.0	842.0099470675558	492.10150937634455
12	12	63378.0	63678.0	300.0	864.3333271490104	501.547443681887
13	13	64178.0	64278.0	100.0	927.5109544302118	487.400128613556
14	14	64578.0	64678.0	100.0	868.4795957916502	480.6171857206321
15	15	85775.0	85975.0	200.0	905.0848587652364	508.0217394764116
16	16	90775.0	90875.0	100.0	613.6846487990838	487.962867858435
17	17	95274.0	95474.0	200.0	1130.5978407518626	489.9272853470311
18	18	96974.0	97074.0	100.0	1125.2377723532256	497.18303509787904
19	19	97374.0	97474.0	100.0	1222.7766255880902	529.9260006585296
20	20	97874.0	97974.0	100.0	1272.0528195435722	536.1047198726651
21	21	99874.0	99974.0	100.0	1036.0009614302917	467.9144954268928
22	22	105873.0	105973.0	100.0	1009.3923783735078	474.2243336647051
23	23	116272.0	116372.0	100.0	711.4894637621561	473.1700400243511
24	24	116580.0	116672.0	92.0	659.3698882032534	454.9073571636655
25	25	117380.0	117472.0	92.0	687.9136040235094	477.004467675256
26	26	118272.0	118380.0	108.0	903.3112838133052	511.2611069848153
27	27	128676.0	128876.0	200.0	732.3487789176195	412.9168570808218
28	28	129176.0	129276.0	100.0	782.7333809414516	419.3353720348475
29	29	133475.0	133575.0	100.0	770.3467492821833	414.46494350912815
30	30	134975.0	135075.0	100.0	804.4819838843093	411.2113303240016
31	31	139175.0	139275.0	100.0	715.1268116897855	515.5591676667964
32	32	140075.0	140175.0	100.0	900.2210504370174	443.1289095080475
33	33	140974.0	141174.0	200.0	698.0267989213398	403.8162386041711
34	34	144474.0	144574.0	100.0	864.6447313176711	459.4394523897983
35	35	148774.0	148874.0	100.0	679.7853711633201	478.7248100059675
36	36	154473.0	154573.0	100.0	998.4079537936688	444.25609827646514
37	37	154973.0	155073.0	100.0	1004.9789477242798	482.72880257267775
38	38	185378.0	185478.0	100.0	854.8523612881145	384.3345622321623
39	39	189378.0	189578.0	200.0	545.0448080757205	398.3210619285183
40	40	191877.0	192077.0	200.0	1099.288967709814	476.6082141015242
41	41	193877.0	193977.0	100.0	515.6568151105932	415.9062437424334
42	42	196277.0	196477.0	200.0	995.5430284631932	447.9202385235683
43	43	203776.0	204276.0	500.0	1180.3836290277368	498.47690804948417
44	44	204876.0	204976.0	100.0	466.61705109509575	427.1737901844827
45	45	208076.0	208276.0	200.0	963.6610943238832	496.8839598881583
46	46	208776.0	208976.0	200.0	1175.6614609211038	521.4534011265893
47	47	216275.0	216375.0	100.0	946.1379067200028	489.12770831375065
48	48	218674.0	218774.0	100.0	472.1070072627704	507.8956170931848
49	49	227374.0	227474.0	100.0	411.1623841428776	591.2584534556796
50	50	234373.0	234473.0	100.0	734.8312116837868	610.3448070304298
51	51	260075.0	260175.0	100.0	731.4768382978126	416.7197074123456
52	52	260875.0	260975.0	100.0	906.8220199710984	381.9016817729096
53	53	269678.0	269778.0	100.0	823.1283165261443	383.7083277340506
54	54	270978.0	271078.0	100.0	740.2064113567884	521.4919122362006
55	55	271278.0	271378.0	100.0	782.9908822903511	556.531332341375
56	56	274778.0	274978.0	200.0	540.3479939391025	463.3278992385642
57	57	275378.0	275478.0	100.0	553.2142571618724	457.8904114408668
58	58	275778.0	275978.0	200.0	532.3161647879991	471.6987985957351
59	59	276478.0	276578.0	100.0	489.8864201816768	416.3823650374216
60	60	276878.0	277078.0	200.0	534.9701319410665	468.6775156631951
61	61	277277.0	277577.0	300.0	558.1386519044777	480.8424741961922
62	62	280877.0	281077.0	200.0	695.2365223218503	429.4660714606962
63	63	292676.0	292676.0	0.0	837.3206048025173	424.1219855165692
