	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	56737.0	56837.0	100.0	879.2109715843875	530.9233413122512
1	1	57037.0	57337.0	300.0	903.9515123780616	543.8189576772006
2	2	57937.0	58037.0	100.0	873.0008329794581	505.93435388047845
3	3	58837.0	59137.0	300.0	826.1807739372134	544.0244401451326
4	4	59337.0	59637.0	300.0	904.1200941575112	515.0069483410703
5	5	59937.0	60437.0	500.0	889.0365256004359	553.6613911444823
6	6	61437.0	61836.0	399.0	849.1888405485618	531.7147450898582
7	7	62036.0	62336.0	300.0	878.0815292329261	555.2002910265363
8	8	62836.0	63136.0	300.0	893.5811538935316	547.4358352465601
9	9	64536.0	64836.0	300.0	881.3697312694572	524.1439160587134
10	10	65536.0	65644.0	108.0	851.3808556100142	569.1338741139743
11	11	65836.0	65944.0	108.0	833.2820414074198	548.9021841856795
12	12	91543.0	91644.0	101.0	1055.010042714754	611.999552652202
13	13	94243.0	94343.0	100.0	767.1063045472634	476.7049360785632
14	14	94843.0	95043.0	200.0	789.1265305901173	488.9056587817609
15	15	95343.0	95543.0	200.0	812.5354163534803	510.0743383817285
16	16	97143.0	97243.0	100.0	756.5988714726403	519.3305822461533
17	17	98343.0	98543.0	200.0	707.0530211760356	500.4721736137601
18	18	100643.0	100743.0	100.0	1047.262561945754	612.4174895817432
19	19	101442.0	101542.0	100.0	1053.1229649978752	561.6659363495277
20	20	102342.0	102442.0	100.0	1016.4020735745204	630.4396039787833
21	21	102642.0	102842.0	200.0	991.6043883735358	633.3110328636837
22	22	104842.0	104942.0	100.0	1134.808765981024	608.2819286700473
23	23	106142.0	106342.0	200.0	985.4421611897895	513.5198673044775
24	24	107142.0	107242.0	100.0	1165.2736044786711	494.42369305547686
25	25	109642.0	109842.0	200.0	1144.843853205789	497.1131185548295
26	26	112741.0	112841.0	100.0	1113.2832202023474	545.7568955670627
27	27	113341.0	113441.0	100.0	1020.0995488040212	506.0568092515695
28	28	121242.0	121342.0	100.0	1138.6619821511908	493.2445136172779
29	29	127341.0	127441.0	100.0	1176.1687220622262	533.7907525586078
30	30	129641.0	129741.0	100.0	1075.416767848104	481.83577966544175
31	31	159844.0	160044.0	200.0	847.8835001851776	545.1319842029221
32	32	164043.0	164243.0	200.0	770.0163191005731	511.6536383662743
33	33	164943.0	165043.0	100.0	832.9223839549953	499.1645291993543
34	34	165243.0	165543.0	300.0	932.4361041786998	512.1983294117813
35	35	166043.0	166143.0	100.0	984.176255624242	506.6266738507034
36	36	166943.0	167143.0	200.0	602.9912034967488	484.6301882148151
37	37	179342.0	179442.0	100.0	819.8635270838911	577.1707186892916
38	38	205239.0	205339.0	100.0	948.02153119577	591.136314017876
39	39	211738.0	211838.0	100.0	889.4116549734719	525.7319285026257
40	40	212538.0	212638.0	100.0	941.9331290325435	487.76188451390607
41	41	213938.0	214038.0	100.0	968.7638264596404	522.4920608002432
42	42	273844.0	273944.0	100.0	877.3797285111057	487.5177850620475
