	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	54.1	55745.0	631.9593792735436	352.0255159445124	630.8285439783338	344.9855333998719	631.3939616259386	348.50552467219234
1	54.6	56245.0	597.7022696321379	346.24691995779745	596.744342780645	338.1823584529196	597.2233062063908	342.2146392053588
2	54.7	56345.0	610.3051493975765	359.79995213220803	610.9802101278218	352.494249483868	610.6426797626992	356.14710080803815
3	55.1	56745.0	601.1644499918904	361.109513467641	601.5563552667342	353.5937028859129	601.3604026293123	357.351608176777
4	55.2	56845.0	607.5965900526228	356.92903470292543	608.0298788524244	349.734137243466	607.8132344525234	353.331585973196
5	55.3	56945.0	605.4147623454876	359.9601165297853	605.9162385218079	352.6500158938693	605.6655004336473	356.3050662118273
6	55.4	57045.0	620.8435827845806	353.18804146092486	622.2750415732969	346.5251574069231	621.5593121789385	349.85659943392403
7	55.7	57345.0	697.1392696718957	340.4858756129416	697.2474198559567	335.872227643499	697.1933447639261	338.1790516282206
8	56.0	57645.0	742.0461133565369	332.9444937935986	743.8117642471883	330.0494000119669	742.9289388018625	331.4969469027829
9	56.1	57745.0	733.9779075014933	336.6525020199601	735.2615355669851	333.3777755194341	734.6197215342389	335.0151387696972
10	56.2	57844.0	733.6274040324248	337.68281830467976	734.8561720707438	334.3776731854213	734.241788051584	336.0302457450508
11	56.3	57945.0	719.9171082011499	342.0608503910893	720.7259942469277	338.1659558427681	720.3215512240389	340.1134031169288
12	56.5	58144.0	709.2313526574865	341.61848672041464	709.7761243179167	337.3318357698011	709.5037384877013	339.4751612451081
13	56.8	58444.0	751.867723002892	343.21410336483007	753.6286631426118	340.20203601305803	752.7481930727514	341.70806968894414
14	57.0	58644.0	750.8317118925751	350.85748346256355	751.9013985547352	347.7951031901266	751.3665552236548	349.3262933263453
15	57.6	59244.0	750.5668153718932	344.67027563668785	751.029974478615	341.5751907306904	750.7983949252538	343.1227331836893
16	57.7	59344.0	759.5153992353694	347.50040860484	760.0628744278704	344.6819932386308	759.7891368316199	346.0912009217356
17	58.1	59744.0	738.188500957405	341.9768245103309	738.5046297303372	338.4708017558511	738.3465653438709	340.2238131330911
18	58.2	59844.0	739.8623149083143	342.0857926442411	740.1897426723071	338.65212654860807	740.0260287903101	340.3689595964248
19	58.4	60044.0	728.1177315816608	338.3231904700313	728.448485360772	334.5491368780212	728.283108471216	336.4361636740265
20	58.6	60244.0	755.9158145435224	347.3123474880876	757.2993188468278	344.65010157066075	756.6075666951748	345.9812245293743
21	58.9	60544.0	751.5623285496641	348.7395290685538	753.0609819500085	345.9841141341825	752.3116552498368	347.3618216013682
22	59.1	60744.0	760.8515788132142	349.7085476205232	762.8159938287162	347.23267149032205	761.8337863209647	348.47060955542275
23	59.4	61044.0	744.2280952152629	355.76491955808865	745.5288394234985	352.4230022600872	744.87846731938	354.093960909088
24	59.5	61144.0	742.7740207142987	355.51244673073995	744.0448219180792	352.11338236789294	743.4094213161889	353.81291454931664
25	59.6	61244.0	744.0906613603479	355.84967968366647	745.2374422880929	352.4477642701792	744.6640518242202	354.14872197692296
26	59.8	61444.0	732.8521023037085	358.4318635321802	733.710158988925	354.5727751610815	733.2811306463169	356.5023193466311
27	60.1	61744.0	717.679098975061	356.8699564750307	716.9775707734199	352.2818393615896	717.3283348742401	354.5758979183102
28	60.2	61844.0	715.7095829862482	354.85096605316875	714.9510880014218	350.22573076489016	715.330335493835	352.53834840902965
29	60.3	61944.0	709.1231971039533	351.3168960016082	708.2454372879926	346.51789206278403	708.6843171959731	348.91739403219634
30	60.6	62244.0	636.3473737794178	344.20758821699314	636.7087783749076	337.43661445577817	636.5280760771622	340.8221013363859
31	61.2	62844.0	744.3647776056632	343.7458997247924	749.5596242363615	342.3361962762052	746.9622009210121	343.041048000499
32	61.4	63044.0	761.4937903758457	348.1409054196065	766.9038492755334	347.2913244866414	764.1988198256897	347.71611495312413
33	61.7	63344.0	694.2528799890852	331.9173799634407	696.2260358370539	328.1591039193325	695.2394579130698	330.0382419413867
34	61.8	63444.0	692.0193700372085	334.84313778334314	694.9673239919716	331.1402203923407	693.4933470145902	332.99167908784204
35	61.9	63544.0	698.2552136619296	334.2785179919067	701.0168608484145	330.7132900548092	699.6360372551718	332.4959040233581
36	62.0	63644.0	701.9795252649072	334.8273381929074	705.6492391401034	331.53933510496904	703.8143822025055	333.1833366489385
37	62.1	63744.0	697.3909601636369	334.1805457432601	700.1186855810472	330.59598631190164	698.7548228723417	332.388266027581
38	62.2	63844.0	703.1904200323537	333.8772598805149	706.0379028649327	330.5047595879164	704.6141614486432	332.1910097342159
39	62.5	64144.0	681.6077081682367	377.5696687118441	680.3435836191336	371.4955203664314	680.9756458936852	374.5325945391376
40	63.0	64644.0	712.8007826143545	350.67717594201486	715.6233039580526	347.1254760317542	714.2120432862033	348.9013259868847
41	63.1	64744.0	709.0454946270613	351.9407773482259	711.8944456386479	348.243570915998	710.4699701328545	350.09217413211206
42	63.7	65344.0	793.6811395445369	339.90743262047044	799.2686855324869	339.7319430088948	796.4749125385118	339.8196878146828
43	64.1	65744.0	720.3787612685151	364.0870959888347	722.2829328898482	360.44822727518624	721.3308470791816	362.2676616320106
44	64.4	66044.0	717.7608449564639	356.2999798725645	719.6923202273191	352.591121591966	718.7265825918913	354.4455507322653
45	64.5	66144.0	674.6087150511912	338.3624712745213	676.717896884541	333.8489802736071	675.6633059678659	336.10572577406435
46	64.8	66444.0	671.3122005606018	340.5052741044103	673.5283723573111	335.852671075421	672.4202864589565	338.178972589916
47	65.7	67344.0	640.1995668756035	361.5896080655703	642.032665036833	355.3971338115384	641.1161159562181	358.49337093855445
48	66.0	67644.0	754.5261992019617	380.037057567332	757.9595158684373	377.3722077551536	756.2428575351993	378.70463266124295
49	66.1	67744.0	764.8755383329305	375.8541077481088	768.5022830230205	373.7016959045957	766.6889106779754	374.7779018263523
50	80.6	82242.0	637.5478430877573	424.9307676506933	636.4455867869254	415.28592914810827	636.9967149373413	420.1083483994007
51	81.0	82642.0	746.8148369647747	347.3039167701869	749.1901679314676	344.6147820316217	748.0025024481213	345.95934940090456
52	81.1	82742.0	716.9805203761111	360.358342778039	717.88638899349	356.3561649520685	717.4334546847999	358.357253865054
53	81.2	82842.0	697.8175475398416	355.6909481879722	698.7464055475255	351.14387458741027	698.2819765436831	353.41741138769135
54	81.3	82942.0	695.540355719086	336.1392951996981	697.0759356860214	331.40809876056124	696.3081457025536	333.77369698012984
55	81.4	83042.0	665.4380497528857	341.26261295807336	665.89506874983	335.1610666119982	665.6665592513575	338.211839785036
56	81.5	83142.0	683.9190774615221	346.2330178285917	684.1423253134083	340.82523241893347	684.0307013874648	343.5291251237627
57	81.6	83242.0	650.6104486306918	345.9856330103906	649.6874178245629	339.2693430249702	650.1489332276274	342.6274880176805
58	81.7	83342.0	707.7732906608192	343.07151127684153	709.5057027934333	338.89420793933624	708.6394967271262	340.98285960808914
59	81.8	83442.0	742.8509986921354	374.3374832334749	745.4268749083491	371.1969204267304	744.1389368002418	372.7672018301026
60	81.9	83542.0	744.3483374853447	359.9868549792141	747.005127984447	357.1574285764626	745.6767327348956	358.5721417778384
61	82.0	83642.0	735.6022309987358	351.6516370211991	738.2218009792283	348.4681967352333	736.9120159889821	350.0599168782165
62	82.1	83742.0	804.8408146926469	375.2415338641675	808.4741780514454	374.1173361505884	806.6574963720454	374.6794350073778
63	82.2	83842.0	672.0200527865719	345.4269375534394	676.2595418401147	340.7470271026525	674.1397973133433	343.0869823280463
64	82.3	83942.0	639.3512154798772	331.84626291996034	644.094332641906	326.53079760429404	641.7227740608915	329.1885302621275
65	82.4	84042.0	691.0361068057626	349.4548775799883	695.8577802175276	345.46726754911725	693.4469435116447	347.46107256455286
66	82.5	84142.0	732.7422538499914	355.746876559784	734.5872249850868	352.2417247122839	733.664739417539	353.9943006360341
67	82.6	84242.0	754.6675460514723	339.53820622374764	756.5387397499911	337.14049001900344	755.6031429007313	338.33934812137574
68	82.7	84342.0	788.6889365901852	363.75568501833646	788.7675076747317	361.56706085026417	788.7282221324584	362.66137293430046
69	82.8	84442.0	779.5190288046251	364.1606273435684	779.7699360733225	361.7518526127523	779.6444824389743	362.9562399781604
70	85.4	87044.0	651.2645043062888	336.6231073703784	654.9943076426362	331.4365354903369	653.1294059744621	334.02982143035786
71	85.7	87344.0	710.4797155922636	343.8553526636793	714.52803573101	340.18041933527047	712.5038756616367	342.0178859994751
72	85.8	87444.0	734.7823564149269	331.40965413058643	739.7410452419994	329.17313110933543	737.2617008284632	330.2913926199612
73	86.0	87644.0	708.3074427898007	339.5321790472224	710.8668952560304	335.86547300125966	709.5871690229158	337.69882602424127
74	86.3	87944.0	777.8278671679559	319.04914810228564	782.4890996195628	318.2087837136671	780.1584833937592	318.6289659079765
75	86.4	88044.0	752.9068492903457	366.91301119841296	758.577245771742	365.2202778990688	755.7420475310435	366.06664454874095
76	87.0	88644.0	756.4980249883203	354.83505209775905	762.1390988541751	353.6615510937357	759.318561921248	354.2483015957475
77	87.6	89244.0	836.6788485747493	346.56493519093806	843.5904931634333	348.18452559453743	840.1346708690912	347.37473039273783
78	87.7	89344.0	773.1989292694142	331.0903192593632	780.7407185023606	330.9137526207661	776.9698238858873	331.00203594006484
79	87.8	89444.0	833.0773236694688	335.2495105370192	838.6849537035441	336.47092597961984	835.8811386865066	335.86021825831966
80	88.1	89744.0	619.6964765443004	345.0395812898471	621.5911327523431	337.8004726088914	620.6438046483215	341.4200269493696
81	88.2	89844.0	995.6329921928804	419.6220379253976	1009.1532255155269	425.9098254389654	1002.393108854204	422.7659316821814
82	89.2	90844.0	873.6187298180361	345.93267726117614	884.8215397616208	349.6335424049518	879.220134789828	347.78310983306415
83	89.3	90944.0	841.3224669711666	383.0341756409216	850.4221574445189	384.0443884415884	845.8723122078425	383.5392820412551
84	89.5	91144.0	873.6047618762161	397.51829387286415	882.6319863214886	399.7704344038572	878.1183740988521	398.64436413836046
85	89.9	91544.0	866.0276324077203	349.74178698990994	878.8936442903296	353.5725354031274	872.460638349025	351.65716119651887
86	91.4	93043.0	784.5022545559134	368.93705175159056	793.5932481400828	368.7576700062529	789.0477513479974	368.8473608789217
87	91.6	93243.0	933.6669622907524	404.7948398404177	947.3793687270244	409.6987690017496	940.5231655088878	407.24680442108365
88	91.8	93443.0	869.5687200385626	348.7267352135348	881.0450573888182	352.3798598240481	875.3068887136899	350.5532975187917
89	91.9	93543.0	930.8596646781672	368.7153388974407	944.0262591981336	374.0284808414393	937.4429619381503	371.37190986944
90	92.1	93743.0	874.3460889305848	360.5755565456727	888.3328860805615	364.48547599651073	881.3394875055733	362.53051627109176
91	93.8	95443.0	876.4977192465047	351.3395348303202	888.2567362654247	355.16614769364713	882.3772277559647	353.25284126198386
92	93.9	95543.0	961.8869792419084	365.9949592337804	974.9757754828626	372.83466766593375	968.4313773623844	369.414813449857
93	94.2	95843.0	843.021068240058	341.4563278428391	853.222765484018	343.9558795260147	848.1219168620378	342.70610368442715
94	94.3	95943.0	891.0764960365731	354.9689203518764	903.039417367598	359.19587160558416	897.0579567020851	357.0823959787304
95	94.6	96243.0	920.6594210911072	388.5568539020408	931.6753116162688	392.8544845245174	926.1673663536876	390.70566921327895
96	94.9	96543.0	892.5785353124246	369.05959581263136	902.4075090357278	372.38872811698985	897.4930221740761	370.7241619648107
97	95.0	96643.0	896.1003279307156	364.8141454340652	905.4980957728294	368.2966142071494	900.7992118517724	366.55537982060736
98	95.1	96743.0	853.332603574361	358.8915616730835	860.2454110542864	360.750588484012	856.7890073143237	359.8210750785479
99	95.2	96843.0	890.325739417528	361.243099323501	898.1443578005492	364.3745369359619	894.2350486090384	362.8088181297315
100	95.3	96943.0	942.3230612372286	383.8149246230567	951.8540373699813	389.1234038548592	947.0885493036044	386.46916423895794
101	95.4	97043.0	976.7305827339288	397.440539275757	985.651247862102	403.1558064716879	981.1909152980156	400.2981728737224
102	95.5	97143.0	986.0106435528064	388.6261180757432	995.9110515992576	394.9514345203072	990.9608475760313	391.788776298025
103	95.6	97243.0	1016.6395233366446	386.0256853176411	1028.338564928218	393.8676574197576	1022.4890441324316	389.9466713686992
104	95.8	97443.0	701.0718970428982	364.8325917605902	707.8754005065192	360.8063802875308	704.4736487747084	362.8194860240606
105	96.1	97743.0	912.1477515536966	375.2219631342835	920.7701300174308	379.38061843025855	916.4589407855638	377.3012907822711
106	96.4	98043.0	1006.5319407414604	386.6885047297308	1020.3513084658688	394.55143591802624	1013.4416246036644	390.6199703238783
107	96.5	98143.0	1014.2605388195956	392.9712273955575	1028.092609920015	400.9582666560167	1021.1765743698056	396.9647470257871
108	96.6	98243.0	1044.2663717879325	407.32674957166137	1057.322376533755	415.5433170521293	1050.7943741608435	411.43503331189527
109	96.7	98343.0	1005.7167092028656	403.5433787424149	1018.3980161435238	410.6111474433208	1012.0573626731948	407.07726309286767
