	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	38352.0	38652.0	300.0	664.7618226610805	379.035796574901
1	1	39352.0	39652.0	300.0	700.6604215989058	349.32125931602377
2	2	41951.0	42051.0	100.0	751.010273836287	382.2279414439948
3	3	43251.0	43551.0	300.0	723.5446878721755	383.7981822043221
4	4	44759.0	44959.0	200.0	687.6122836392501	384.7130743195957
5	5	45359.0	45459.0	100.0	719.622417777442	400.78640178782325
6	6	49158.0	49258.0	100.0	735.1905488931891	385.17476427574775
7	7	67856.0	67956.0	100.0	655.0552909975947	406.2139230246864
8	8	70956.0	71056.0	100.0	598.385632340173	448.6852488533414
9	9	71356.0	71456.0	100.0	533.9192761456667	449.1935544257162
10	10	71656.0	71856.0	200.0	555.8446956492079	431.7022345622338
11	11	73056.0	73755.0	699.0	609.7355273289456	437.2357587542174
12	12	74755.0	74955.0	200.0	618.3322856697874	369.724543492279
13	13	75755.0	75955.0	200.0	604.4891783013248	360.111310570161
14	14	76855.0	76955.0	100.0	637.9100429683774	344.10217335643296
15	15	77855.0	78055.0	200.0	527.2574768420627	380.1565882048664
16	16	78555.0	78655.0	100.0	599.9226387576217	363.4522843232492
17	17	79655.0	79755.0	100.0	533.4178480361129	441.8019977899565
18	18	80355.0	80655.0	300.0	496.3373542781714	363.1605772212278
19	19	82455.0	82554.0	99.0	509.101147523518	424.0658223726407
20	20	82754.0	83354.0	600.0	455.3333185476594	433.8048951947669
21	21	88754.0	88854.0	100.0	675.7577333269842	368.5316618360089
22	22	89454.0	89754.0	300.0	647.7159323186617	398.82101721761376
23	23	89954.0	90254.0	300.0	613.8996810561307	382.00613103771457
24	24	91253.0	91653.0	400.0	703.0617106747443	397.4721570289423
25	25	95453.0	95553.0	100.0	668.2773247578899	385.0832810871136
26	26	96053.0	96153.0	100.0	717.7340133533454	358.39559295097644
27	27	100052.0	100152.0	100.0	536.8423572819062	382.0647371259971
28	28	100952.0	101052.0	100.0	539.8550725522934	345.5154163782359
