	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	66788.0	66888.0	100.0	1010.5063962465608	444.6102199656899
1	1	69088.0	69288.0	200.0	1113.5828376842408	434.2701092410677
2	2	70388.0	70787.0	399.0	1026.2603190618795	439.9492396045114
3	3	72087.0	72187.0	100.0	1029.1715648104032	468.2022312229978
4	4	72387.0	72587.0	200.0	1075.2942209058028	454.9010450250301
5	5	73487.0	73687.0	200.0	1091.4291971142889	442.1354412232747
6	6	73987.0	74087.0	100.0	1007.1867931121036	451.4329957546884
7	7	74387.0	74587.0	200.0	1020.7256966403544	461.1566302401046
8	8	103789.0	103881.0	92.0	956.0612295231952	390.6182075629871
9	9	116485.0	116685.0	200.0	1302.5092138473146	453.4805749055537
10	10	141387.0	141487.0	100.0	796.078474766086	393.5387841417893
11	11	142087.0	142187.0	100.0	860.2397412852075	420.0296827081526
12	12	191788.0	191988.0	200.0	1216.9398496639035	498.4118233854976
13	13	262983.0	263083.0	100.0	368.2519211739884	476.411736054385
14	14	267983.0	268283.0	300.0	787.119598045056	396.4501136779596
15	15	268483.0	268583.0	100.0	837.9384618368501	394.196422720336
16	16	279281.0	279689.0	408.0	818.9005770291213	423.1015923836705
17	17	280989.0	281081.0	92.0	841.0236166189243	437.835281834484
18	18	287485.0	287585.0	100.0	848.0022430545799	436.1887485878191
