	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	69546.0	69846.0	300.0	813.7025557030597	449.6803747374262
1	1	70446.0	70746.0	300.0	850.3278133129164	476.78615173955296
2	2	70946.0	75145.0	4199.0	876.4143885422588	474.0273851356061
3	3	75545.0	76245.0	700.0	899.3362997609003	463.454372140542
4	4	76445.0	77045.0	600.0	859.417084418711	458.53639532418464
5	5	77245.0	79245.0	2000.0	882.4528624344862	478.0748423845149
6	6	79445.0	80745.0	1300.0	843.6541380126225	469.5573011321038
7	7	80945.0	81145.0	200.0	863.9348499472409	475.0696990233836
8	8	108742.0	109042.0	300.0	822.5089961141666	453.6277610740308
9	9	109242.0	109342.0	100.0	837.467829446784	451.5829070161749
10	10	109642.0	110042.0	400.0	748.1763819523131	446.64021801475457
11	11	110542.0	110842.0	300.0	764.315876215018	444.4336787307914
12	12	111042.0	111342.0	300.0	693.6325422501583	432.06442996433856
13	13	111541.0	111741.0	200.0	723.2603261595272	462.5612249269385
14	14	111942.0	112241.0	299.0	773.0317288976598	485.2903177010628
15	15	112641.0	112741.0	100.0	731.8004525424616	458.4514078985672
16	16	113241.0	113341.0	100.0	721.1425660815171	471.8840074907963
17	17	113741.0	113841.0	100.0	628.4291527924802	432.2301439552183
18	18	114041.0	114141.0	100.0	660.0347694330925	444.2229205702147
19	19	114341.0	114941.0	600.0	687.8922246336406	422.34505989773606
20	20	116049.0	116249.0	200.0	824.6369035103968	430.811460344771
21	21	116641.0	116841.0	200.0	855.3940051367096	443.9612750158232
22	22	117549.0	118341.0	792.0	665.7573244539001	413.9835740264343
23	23	119249.0	119341.0	92.0	788.4886090454924	430.6812150947125
24	24	119549.0	119641.0	92.0	828.4108757963128	438.7827176440073
25	25	120141.0	120249.0	108.0	824.4202246782999	445.6120371516385
26	26	120441.0	120549.0	108.0	839.7700638509419	453.85141472801007
27	27	120841.0	121049.0	208.0	780.7347597116367	438.42221065278864
28	28	121549.0	121641.0	92.0	871.1051093596544	482.0079911784812
