	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	345.9	346454.0	944.3410414100836	781.8597128895723	973.997061943483	781.98176054836	959.1690516767832	781.9207367189658
1	346.2	346754.0	750.6558594075473	458.71469026093945	781.0789023155367	459.65543475250087	765.8673808615418	459.1850625067198
2	346.3	346854.0	856.3024073669911	465.4203698080185	886.6193439330048	469.4046235998972	871.4608756499978	467.4124967039577
3	346.4	346954.0	749.951795381157	437.3009633511202	775.0534845816619	436.92161264793504	762.5026399814092	437.11128799952735
4	346.5	347054.0	825.6829593157785	457.6687614149454	851.5109331228746	459.5448614544273	838.5969462193268	458.6068114346861
5	346.6	347162.0	808.6288077587461	415.680271514872	834.4397914791277	417.8392629134082	821.5342996189366	416.7597672141401
6	346.7	347254.0	778.1075385215852	456.4321959538871	800.9075707029748	456.0422159806425	789.50755461228	456.2372059672647
7	346.9	347454.0	763.6935185332289	421.33884837807926	788.9991219623953	421.7969340611669	776.3463202478124	421.567891219623
8	347.5	348054.0	747.8523696179077	392.0031172030315	773.6395024866017	393.1118026940964	760.7459360522546	392.557459948564
9	347.6	348162.0	690.5327095266066	384.2407549410715	715.6063651416665	383.6651896764706	703.0695373341365	383.9529723087711
10	347.7	348254.0	760.2289250265404	410.9004564875733	787.5995087583003	412.6073938126653	773.9142168924201	411.7539251501192
11	347.8	348362.0	783.2663498647594	415.31249343234987	812.4421477352115	418.23444911706974	797.854248799985	416.77347127470966
12	347.9	348454.0	777.7843469408294	416.0710784780043	802.5436152981592	417.2628894382198	790.1639811194946	416.666983958112
13	348.0	348554.0	847.1778007241148	436.5887604634713	875.7895545283636	440.8270873905636	861.4836776262393	438.7079239270173
14	348.2	348754.0	859.1880112337681	426.0513676191226	884.3504170515241	429.7983932332551	871.7692141426461	427.9248804261888
15	348.3	348862.0	842.3713365358705	442.7682870347027	869.3579359266815	446.457222797445	855.8646362312761	444.6127549160738
16	348.4	348954.0	944.4885116172256	448.5538184067732	974.3764557421706	456.0526018299908	959.432483679698	452.30321011838174
17	348.5	349054.0	867.4264983215965	428.1469472770662	894.6551736558355	432.8905295592447	881.0408359887158	430.51873841815535
18	348.7	349254.0	848.3911154837931	430.9817648649477	877.0019031454385	435.5377224481819	862.6965093146159	433.2597436565648
19	348.8	349362.0	820.315992120607	419.3545864869152	847.8285375558372	422.8003144513812	834.0722648382222	421.077450469148
20	348.9	349454.0	826.6260714351579	421.7006879703817	854.4065095683524	425.3768226669876	840.5162905017552	423.5387553186845
21	349.0	349554.0	983.3313273801036	718.8739938823181	1012.7121154381288	721.2856135091149	998.021721409116	720.0798036957162
22	349.4	349954.0	741.1866559900658	428.935171766224	768.8939686423022	429.7958126554001	755.0403123161836	429.3654922108121
