	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	50.3	50954.0	935.3350097221792	366.32874213712336	942.3643130284046	369.9946563201294	938.8496613752914	368.1616992286265
1	50.4	51054.0	908.1912635418508	359.48839910126736	915.944307783262	362.6993604015672	912.0677856625564	361.0938797514176
2	50.5	51154.0	1066.412222462745	385.50294107392256	1077.7053023920682	394.3870014764972	1072.0587624274067	389.9449712752099
3	50.6	51262.0	1080.8142846251735	388.81771387840536	1092.6729978384724	398.3089252880801	1086.7436412318236	393.5633195832427
4	50.7	51362.0	1050.3616510844186	384.90165230064594	1060.8822509192978	392.9382101685711	1055.6219510018584	388.9199312346087
5	50.8	51454.0	1002.0498501494232	373.2140346142525	1010.2500854007628	379.1304290386162	1006.1499677750936	376.1722318264345
6	51.0	51654.0	972.9714485145367	362.8101711582336	982.8184755909838	368.7788149867821	977.89496205276	365.794493072508
7	51.1	51762.0	902.096840151033	366.6499267657682	910.2067780280368	369.2610474345997	906.1518090895344	367.9554871001839
8	51.2	51862.0	942.5047532562908	377.4629573049708	950.8132560798056	381.2054430175498	946.6590046680482	379.33420016126047
9	51.4	52054.0	966.9500138772931	371.33514512395567	978.0089440434168	377.0538388383356	972.4794789603548	374.1944919811456
10	51.5	52154.0	949.2333573493878	374.6106915960619	959.1169591378464	378.960253810734	954.1751582436168	376.7854727033979
11	51.6	52262.0	963.109039155598	370.2939063934336	972.6564943118703	375.4403915094082	967.8827667337348	372.867148951421
12	51.7	52362.0	911.6853636131502	342.31701727230893	919.305166232999	346.06448981420056	915.4952649230748	344.19075354325497
13	51.8	52454.0	941.0463401954622	367.27006166533977	948.6176538606384	371.1775108925415	944.8319970280498	369.2237862789407
14	51.9	52554.0	955.8008437423712	360.20320620298685	964.0642009773286	365.40820171551326	959.9325223598504	362.8057039592503
15	52.0	52654.0	898.0701144026217	370.4918593377736	906.192479565065	373.162429448179	902.1312969838432	371.8271443929764
16	52.1	52762.0	955.8733249806988	352.44985014915915	965.5265650865592	358.37718771349006	960.6999450336284	355.41351893132475
17	52.2	52862.0	938.9347719312698	348.7241573550655	946.8749917161772	352.8518476203784	942.9048818237238	350.78800248772205
18	52.3	52954.0	910.3892715279844	341.6256124421493	919.1196040045044	345.4953163859104	914.754437766244	343.5604644140301
19	52.4	53054.0	902.7774386421164	339.323729968245	909.8438610379088	342.30759137715773	906.3106498400132	340.81566067270165
20	52.5	53154.0	952.6511874854784	351.4179113142585	960.2918116937492	356.14438879606445	956.4714995896144	353.7811500551616
21	52.6	53262.0	947.705276105565	344.47527689650866	954.2957598131746	348.7107966071675	951.00051795937	346.5930367518383
22	52.7	53362.0	954.6445027970944	341.78519094956755	961.8279173878032	346.8127445597468	958.236210092449	344.2989677546573
23	52.8	53454.0	913.3988718939764	341.4709254321045	920.0844115988544	344.5389095905261	916.7416417464152	343.00491751131545
24	52.9	53554.0	871.7870273157994	327.67757135605154	877.396126896209	329.5533229345702	874.5915771060041	328.6154471453109
25	53.0	53654.0	915.2187485087376	331.494176735962	922.4927367812152	335.67964493466206	918.8557426449764	333.5869108353121
26	53.1	53762.0	888.4483591038423	334.89390628879346	895.688764340422	337.7638583202963	892.0685617221325	336.3288823045449
27	53.2	53862.0	862.047083800749	337.19296574687263	870.4409431752994	339.51333215373626	866.244013488024	338.35314895030467
28	53.3	53954.0	873.2851531095151	344.3188959257901	881.005763582721	346.9294029742832	877.1454583461178	345.6241494500368
29	53.4	54054.0	876.8994179384595	343.7677732134484	886.0851331427016	347.08753258875896	881.4922755405798	345.4276529011038
30	53.6	54262.0	930.9591532465414	339.4530901304522	938.0206819791114	343.8040197621734	934.4899176128264	341.628554946313
