	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	94519.0	94619.0	100.0	755.7685672146586	539.3265981751126
1	1	95119.0	95219.0	100.0	781.2475486103514	533.6461505729103
2	2	95719.0	95819.0	100.0	942.009799178824	526.8456969634116
3	3	96619.0	96819.0	200.0	965.7887851060556	530.7679696243753
4	4	97119.0	97219.0	100.0	977.151779530621	540.1621113900745
5	5	97519.0	97619.0	100.0	930.1487051690482	511.3388832009891
6	6	98919.0	99019.0	100.0	949.6266290293298	547.5355553041503
7	7	100218.0	100318.0	100.0	898.4704421380973	533.6826049474282
8	8	101118.0	101418.0	300.0	854.8017100812722	529.3811031341501
9	9	101618.0	101818.0	200.0	863.3903629063957	549.0242297714091
10	10	102918.0	127416.0	24498.0	874.7663559894813	556.1409039482405
11	11	129516.0	129816.0	300.0	692.9083041494935	530.6078743163819
12	12	131215.0	131315.0	100.0	843.2564722903835	540.4842349810953
13	13	132115.0	132215.0	100.0	1016.0679003406692	546.190082452355
14	14	132415.0	132515.0	100.0	1023.7650024470048	573.4248328039045
15	15	140814.0	141314.0	500.0	868.7992196178676	584.5961327844674
16	16	144814.0	144914.0	100.0	946.7602907917128	354.16528139232446
17	17	146014.0	146114.0	100.0	880.1208255514651	579.2567735836849
18	18	148314.0	148514.0	200.0	652.2571307088142	510.8600507010695
19	19	148714.0	148814.0	100.0	682.7198756847341	503.9122244286776
20	20	155213.0	155413.0	200.0	920.1161037911936	489.38669929547314
21	21	158413.0	158612.0	199.0	949.4123101519124	508.6212743989613
22	22	159012.0	159112.0	100.0	1040.1571631040526	540.8598771244779
23	23	162212.0	162312.0	100.0	1087.824834541066	564.3210130234112
24	24	162712.0	162920.0	208.0	1032.6912885963109	593.0375095735508
25	25	163712.0	163812.0	100.0	1044.4595844949567	545.6554447434715
26	26	165212.0	165312.0	100.0	712.9796328302755	465.8729762813179
27	27	172619.0	172719.0	100.0	1025.7332118782092	534.836519293584
28	28	176419.0	176519.0	100.0	908.6043383251932	541.0640837160448
29	29	187814.0	187914.0	100.0	1124.1425529487235	607.310925006273
30	30	193913.0	194013.0	100.0	1296.365446001698	594.4957170373468
31	31	201413.0	202113.0	700.0	1066.2788698630236	550.1525074548911
32	32	204512.0	204612.0	100.0	1021.1031615197008	550.2494223937832
33	33	206520.0	206612.0	92.0	625.8783367272764	461.8797523359119
34	34	265220.0	265312.0	92.0	995.509959051466	588.1337040890312
35	35	265512.0	265612.0	100.0	939.9958642618896	565.113215931186
36	36	266220.0	266320.0	100.0	1080.68172486716	617.040827736434
37	37	267320.0	267420.0	100.0	533.1870774134153	697.7277048481383
38	38	275719.0	275819.0	100.0	929.1377011012894	580.7984225645791
39	39	276819.0	276919.0	100.0	901.7486602834044	573.8916674889272
40	40	278019.0	278119.0	100.0	1044.6435989777096	609.3054310289947
41	41	311515.0	311615.0	100.0	777.4875781783422	587.8435731752908
42	42	312515.0	312715.0	200.0	826.7661731385978	542.4763223662395
43	43	314115.0	314215.0	100.0	705.8917940010001	553.4574960747576
44	44	314715.0	314915.0	200.0	717.7864660254435	533.815669449501
45	45	315915.0	316215.0	300.0	896.9647215896545	523.0765541988906
46	46	316915.0	317015.0	100.0	924.403549604764	527.5986244923917
47	47	318114.0	318314.0	200.0	779.7769623271853	540.8973056325291
48	48	318914.0	319014.0	100.0	891.9221186472162	563.0933337869694
49	49	321414.0	321514.0	100.0	713.2851308650075	584.7433448654897
50	50	324014.0	324114.0	100.0	858.9389746428425	591.5193639437127
51	51	324614.0	324714.0	100.0	902.299782136711	558.2355737606813
52	52	328413.0	328613.0	200.0	825.8999977798686	480.8817151586493
53	53	328813.0	329513.0	700.0	790.3405687072071	515.0821211578608
54	54	329813.0	329913.0	100.0	771.2450099724739	497.5992821935242
55	55	331113.0	331313.0	200.0	853.7151342112671	574.8982626701035
56	56	332113.0	332213.0	100.0	866.3118521903106	562.4597996215542
57	57	333913.0	334513.0	600.0	890.2342247618428	522.0848036885095
58	58	334713.0	334913.0	200.0	958.56629307301	546.5052371368273
59	59	335113.0	335313.0	200.0	877.1907758401202	518.5433575711295
60	60	335513.0	335613.0	100.0	914.1966871453676	506.0865277410592
61	61	336213.0	336413.0	200.0	836.5335580885378	503.0628415950249
62	62	336613.0	336713.0	100.0	852.1717673682324	501.29808585177057
63	63	338112.0	338212.0	100.0	720.2395068771589	473.46684701738246
64	64	338912.0	339312.0	400.0	798.3366006469256	517.5378360785244
65	65	339512.0	339612.0	100.0	840.8618537895907	511.9804991273836
66	66	339812.0	340012.0	200.0	812.5050859981426	515.6367434512396
67	67	341612.0	341612.0	0.0	534.6548460403993	482.5272351352908
