	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	62398.0	62898.0	500.0	948.5019421522462	413.51360431460046
1	1	63897.0	64797.0	900.0	980.0233700366032	407.5894568918813
2	2	64997.0	65397.0	400.0	957.454099784532	403.8161363172348
3	3	65797.0	65897.0	100.0	861.0122880489517	404.4859836159113
4	4	66197.0	66697.0	500.0	882.0861723080885	397.7900130353982
5	5	66897.0	67297.0	400.0	959.41126124984	397.9093322134125
6	6	67497.0	67597.0	100.0	952.8496574642684	387.5704216343095
7	7	67797.0	67997.0	200.0	920.7637724331156	388.0488354159518
8	8	68397.0	68897.0	500.0	960.9803989663758	383.1482307936668
9	9	69297.0	69497.0	200.0	1000.6433147737586	392.4144962846868
10	10	69897.0	70897.0	1000.0	924.4785383711372	382.3626811918985
11	11	71397.0	72397.0	1000.0	949.984786178124	390.6573541239545
12	12	72597.0	72697.0	100.0	978.4109508808458	401.72268553483343
13	13	72897.0	73797.0	900.0	914.478208691074	384.7726347047527
14	14	74197.0	74496.0	299.0	931.7963826812052	407.7501882640429
15	15	74797.0	75096.0	299.0	895.9501071385225	393.87821907000085
16	16	94295.0	96195.0	1900.0	847.1551746151079	377.0127200589899
17	17	96395.0	96495.0	100.0	748.6553019164544	367.7375748020127
18	18	96994.0	97095.0	101.0	830.9620573519962	385.4279785944928
19	19	97294.0	97494.0	200.0	959.3057690022084	426.5101633364073
20	20	97694.0	97794.0	100.0	885.9843008723125	396.9912099406024
21	21	98094.0	98194.0	100.0	932.3572431351604	411.8057263390646
22	22	98394.0	98494.0	100.0	841.3179505062717	412.004643563269
23	23	98694.0	98794.0	100.0	874.5491451270058	410.25240440076834
24	24	99293.0	99993.0	700.0	793.8757099080115	397.19235509556586
25	25	102693.0	102793.0	100.0	1053.1317849069142	394.7595939292301
26	26	103093.0	103393.0	300.0	1020.362658084032	401.4872636306447
27	27	103893.0	104093.0	200.0	1010.5879270380282	397.0386858541413
28	28	105592.0	105692.0	100.0	958.3478648325364	439.59690349361546
29	29	106992.0	107192.0	200.0	1027.7313633257966	395.09707138722433
30	30	107992.0	108692.0	700.0	1069.0557562506972	413.31333642257175
31	31	109092.0	109592.0	500.0	1023.650274020362	410.39253057615286
32	32	110192.0	110292.0	100.0	899.1909892826096	382.19372773842815
33	33	110692.0	110792.0	100.0	938.6221135120002	400.5064606426001
34	34	110992.0	111292.0	300.0	980.820257355645	413.8163901051242
35	35	112092.0	112192.0	100.0	1009.0274587653076	391.1042730184285
36	36	112692.0	112792.0	100.0	962.2105573517516	366.403104467437
37	37	113392.0	114091.0	699.0	1025.9584960399727	383.1817768186434
38	38	114991.0	115291.0	300.0	1096.3930180032396	394.9569343293418
39	39	115491.0	115991.0	500.0	1063.979907600854	389.1608030536881
40	40	117591.0	117699.0	108.0	1033.953352483744	421.0283535131312
41	41	118499.0	118699.0	200.0	940.596576991704	402.7850426028105
42	42	119499.0	119591.0	92.0	876.5220224652135	374.0634411339108
43	43	120391.0	120499.0	108.0	846.9509548664154	360.2918017026709
44	44	121291.0	121591.0	300.0	915.1683544000437	389.3970678426783
45	45	121791.0	121999.0	208.0	1026.2866767018068	427.0569663182465
46	46	122291.0	122591.0	300.0	998.2494619305052	402.79268257489474
47	47	123899.0	124599.0	700.0	872.6797271446115	372.6794494855086
48	48	124799.0	124999.0	200.0	898.9887332458794	377.6430020448527
49	49	125199.0	125299.0	100.0	893.942376446467	399.9264440566933
50	50	125798.0	126498.0	700.0	884.6797062389638	387.2005789640363
51	51	129498.0	129698.0	200.0	1056.569983184807	403.5675477469224
52	52	130098.0	130298.0	200.0	990.989692378051	407.087375032003
53	53	132098.0	132298.0	200.0	1018.5721792103556	377.58725640387615
54	54	132998.0	133098.0	100.0	1067.8470811492973	424.0304734961866
55	55	133698.0	133798.0	100.0	1063.0074733279323	404.0602855701507
56	56	133998.0	134198.0	200.0	1093.0000674524742	417.26531195958944
57	57	134898.0	135098.0	200.0	1127.7684199276855	410.5608544658239
58	58	136397.0	136497.0	100.0	1029.3035861422663	380.02351550719794
59	59	138397.0	138497.0	100.0	1109.2820256631087	410.2264701707781
60	60	138997.0	139097.0	100.0	1064.7679395336052	387.6015207753769
61	61	139297.0	139397.0	100.0	998.8573060321552	387.8901886204615
62	62	139997.0	140197.0	200.0	984.5880561026596	390.5524216835395
63	63	140397.0	141297.0	900.0	1029.1855424384516	380.15268037347136
64	64	141597.0	141897.0	300.0	1057.506254493719	393.3737252689314
65	65	142097.0	142497.0	400.0	1074.6424236813737	395.9985976859194
66	66	142797.0	142997.0	200.0	1059.6806039156504	391.26536266766345
67	67	143896.0	143997.0	101.0	860.6099224708632	380.5715436556735
68	68	144196.0	144296.0	100.0	890.2440022457323	366.3337992019037
69	69	144696.0	144796.0	100.0	948.9590288873396	396.575861570608
70	70	145196.0	145696.0	500.0	998.7734522011312	409.80186055527423
71	71	146096.0	146196.0	100.0	966.2522299857492	400.4362412912525
72	72	147996.0	148096.0	100.0	981.1267246582752	399.8414819193752
73	73	150396.0	150896.0	500.0	940.027520619278	383.5584363369984
74	74	151796.0	151896.0	100.0	1046.136855444707	411.3139591627008
75	75	152996.0	153295.0	299.0	1081.1372284731297	403.41125987453
76	76	153495.0	153595.0	100.0	1040.2826446303106	398.0237392231795
77	77	154395.0	154695.0	300.0	963.6365280799104	386.3986215313327
78	78	156095.0	156395.0	300.0	1054.4853566400263	404.427342569111
79	79	156595.0	156795.0	200.0	1131.1475819660618	421.0048543630276
80	80	156995.0	157295.0	300.0	1101.1117845432218	413.67441281228815
81	81	172593.0	173093.0	500.0	655.1556552111422	360.8063048606044
82	82	173293.0	173393.0	100.0	704.9182002516172	366.1669587445876
83	83	175093.0	175293.0	200.0	940.9121759102496	394.835918111698
84	84	176093.0	176193.0	100.0	894.4598003248169	365.2354300915351
85	85	176393.0	176493.0	100.0	924.8044994559356	391.401688514594
86	86	177193.0	177593.0	400.0	732.4700085045151	372.9538974391188
87	87	177893.0	178293.0	400.0	838.6276708889361	377.6367518283727
88	88	178793.0	179593.0	800.0	869.2222863151069	387.39141896791966
89	89	179993.0	180093.0	100.0	933.2163435584656	396.6766037212219
90	90	180393.0	180592.0	199.0	918.347025364486	361.33107948918246
91	91	181792.0	181992.0	200.0	764.834893739732	398.5347735727899
92	92	182492.0	182692.0	200.0	741.8179672634244	374.12462959831447
93	93	184792.0	184992.0	200.0	1024.9262501216083	376.4443275051565
94	94	185292.0	185692.0	400.0	986.7716482482032	390.7337596372092
95	95	186892.0	187092.0	200.0	780.7473586376279	379.8766902171085
96	96	187692.0	187792.0	100.0	850.5722239334771	378.5000341673951
97	97	188792.0	188992.0	200.0	931.8984276624436	393.11937204868576
98	98	189991.0	190091.0	100.0	1017.8802434219828	392.13444395017103
99	99	190791.0	190891.0	100.0	802.8371267620128	384.0415096549216
100	100	191091.0	191191.0	100.0	762.7862579992398	389.8607805279853
101	101	191391.0	191891.0	500.0	804.3535432564818	385.2483917033654
102	102	192091.0	192191.0	100.0	927.23370590529	389.0735496123458
103	103	192391.0	192491.0	100.0	874.5225172363546	385.0428252224727
104	104	192691.0	192991.0	300.0	919.4542984457732	390.8383872223926
105	105	193199.0	193391.0	192.0	885.33304420418	375.032056851737
106	106	193791.0	194099.0	308.0	953.595681866972	394.6598543677095
107	107	194599.0	194699.0	100.0	980.7346137392072	390.8539898527304
108	108	195199.0	195291.0	92.0	871.3864199396351	403.7011490766668
109	109	195891.0	196391.0	500.0	679.9545276956375	378.34285601760513
110	110	196891.0	196991.0	100.0	824.2641943953902	386.8671948772181
111	111	197991.0	198291.0	300.0	765.6593475731113	390.694022837506
112	112	198491.0	198599.0	108.0	875.4220479353379	435.6143972807546
113	113	199399.0	199799.0	400.0	989.3100075209138	411.07284780588446
114	114	199999.0	200099.0	100.0	963.5739683750148	402.7841066870751
115	115	200999.0	201099.0	100.0	714.9887674916832	382.8097318857941
116	116	202398.0	202498.0	100.0	912.8486835268463	404.625579186782
117	117	203398.0	203498.0	100.0	1005.6304489773344	395.9026304075504
118	118	203698.0	203798.0	100.0	1022.4771396844192	397.6671184634144
119	119	203998.0	204198.0	200.0	1067.785983949579	406.8399620447762
120	120	205098.0	205298.0	200.0	773.2447218721272	385.6653367985058
121	121	205798.0	205998.0	200.0	799.359446008855	401.6180707262804
122	122	206698.0	206798.0	100.0	811.6594616146363	414.1395674919001
123	123	207898.0	207998.0	100.0	958.3082791302731	387.48477993160566
124	124	208698.0	209298.0	600.0	981.955534475825	417.3483685850548
125	125	210498.0	210598.0	100.0	749.9652497604097	406.92347729010754
126	126	210898.0	211198.0	300.0	779.4237325604386	407.181872762137
127	127	211897.0	211997.0	100.0	802.817823762403	413.7511796339105
128	128	212397.0	212597.0	200.0	848.9543225013955	406.1673431193677
129	129	213297.0	213497.0	200.0	929.2480458215337	424.1681150171567
130	130	213897.0	214497.0	600.0	893.8566532607338	411.0490255722853
131	131	215497.0	215597.0	100.0	802.4580927192759	406.4056319584717
132	132	215797.0	215897.0	100.0	857.4275133015497	450.651514856209
133	133	216897.0	217297.0	400.0	782.642314034378	416.25173065098096
134	134	217797.0	217897.0	100.0	960.3863386250412	438.7859347262804
135	135	218397.0	218597.0	200.0	850.2847823141133	406.2101553496431
136	136	218797.0	219297.0	500.0	839.8917613561161	413.7815335428948
137	137	221696.0	222096.0	400.0	916.887501096593	421.8790260917386
138	138	223396.0	223596.0	200.0	812.6221591827459	405.10706356479335
139	139	224296.0	224696.0	400.0	876.6098873890319	425.057245746284
140	140	224996.0	225196.0	200.0	917.133294867388	422.8114602997124
141	141	225796.0	226196.0	400.0	990.9864209583968	393.025048169322
142	142	226896.0	227096.0	200.0	991.1996693830694	428.33377892499504
143	143	300497.0	300597.0	100.0	833.4888316837879	394.1626085778239
144	144	301297.0	301397.0	100.0	875.6927926851888	396.7772993402825
145	145	302197.0	302697.0	500.0	854.8610295735307	421.3816207104655
146	146	304197.0	304297.0	100.0	917.5462822854772	443.2137630720723
147	147	305996.0	306096.0	100.0	819.4277306185229	392.98047542531634
148	148	313096.0	313396.0	300.0	807.5346770639219	405.1924931205549
149	149	315195.0	315295.0	100.0	899.4980357446316	418.6167955568962
150	150	317195.0	317595.0	400.0	803.9931727765834	392.09357745618746
151	151	317895.0	317995.0	100.0	746.8976788219438	409.8252884101549
152	152	318595.0	318695.0	100.0	791.4436300886177	385.28092052609446
153	153	321895.0	321995.0	100.0	854.1422502421128	400.6209333285567
154	154	323895.0	324095.0	200.0	823.4882909739713	382.797375294369
155	155	324494.0	324594.0	100.0	807.8918448317684	360.7721259506905
156	156	325394.0	325694.0	300.0	840.8154030581891	389.6795975250856
157	157	326894.0	326994.0	100.0	849.805269158832	370.9787689096533
158	158	328994.0	329094.0	100.0	972.6322110191792	398.154578834367
