	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	57132.0	57232.0	100.0	826.1054790554007	438.3304354768907
1	1	57732.0	58832.0	1100.0	832.4644587696347	455.4753397558786
2	2	59132.0	59931.0	799.0	829.4150620983797	427.98042579929626
3	3	60131.0	60531.0	400.0	800.4162983000836	431.0090644277749
4	4	60931.0	61231.0	300.0	808.2303989310104	437.3610211224967
5	5	61431.0	62031.0	600.0	854.0357284249486	413.91057346736574
6	6	62231.0	63339.0	1108.0	819.1936402960548	439.7752468233679
7	7	63839.0	64131.0	292.0	794.2954479174409	421.052670075451
8	8	64339.0	64531.0	192.0	803.9435188363884	437.5193050722487
9	9	64731.0	64839.0	108.0	828.7129104552836	432.3047485665031
10	10	65231.0	65931.0	700.0	799.2538838884249	443.0743581970489
11	11	66231.0	66839.0	608.0	825.3208373159166	436.4927711620587
12	12	99338.0	99538.0	200.0	697.4789952744742	467.0109124555309
13	13	110333.0	110433.0	100.0	665.5753228972645	458.41216435649903
14	14	117636.0	117836.0	200.0	611.7914678735452	461.39015137790346
15	15	122335.0	122435.0	100.0	864.4660677884226	429.4339975102709
16	16	122736.0	122936.0	200.0	810.1660037228987	449.0512684489199
17	17	124635.0	124735.0	100.0	888.3506983931286	446.8945440657515
18	18	125435.0	125535.0	100.0	823.4575245016265	446.5823311130933
19	19	126035.0	126235.0	200.0	943.6990826844692	449.51900844560174
20	20	128035.0	128135.0	100.0	779.2527316818059	455.1653421377738
21	21	129035.0	129135.0	100.0	753.6143728768401	455.52496933873954
22	22	130335.0	130435.0	100.0	910.046593074122	469.59064051106986
23	23	130635.0	130735.0	100.0	883.9674088430168	467.7713054708469
24	24	131635.0	131735.0	100.0	792.6762914525211	465.43744876727055
25	25	132935.0	133135.0	200.0	988.873357318443	481.9095076932488
26	26	138334.0	138634.0	300.0	571.1106190273257	418.7548169441236
27	27	140534.0	140634.0	100.0	861.0953453673739	447.55730568097374
28	28	143433.0	143733.0	300.0	709.5836945636916	454.6536625654441
29	29	144633.0	144933.0	300.0	593.1206253841189	442.1800567803653
30	30	145833.0	145933.0	100.0	574.1382922697879	446.6625334702612
31	31	149833.0	149933.0	100.0	855.9297118066518	466.179437013035
32	32	151133.0	151333.0	200.0	822.7432681972803	452.0952092295391
33	33	151832.0	151933.0	101.0	826.3834937187322	440.27945285690345
34	34	153732.0	153832.0	100.0	860.1043171441681	484.78924839468
