	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	46854.0	47054.0	200.0	860.5601362101546	373.5962107967384
1	1	47254.0	47454.0	200.0	921.9736229884298	382.8763484171999
2	2	47654.0	48554.0	900.0	904.809977415535	379.8691252690174
3	3	48754.0	49054.0	300.0	859.7363266126175	368.6534435567753
4	4	49354.0	49454.0	100.0	857.3282132653841	376.9024690640794
5	5	49854.0	50054.0	200.0	843.5808938875157	368.1216386090384
6	6	50253.0	50553.0	300.0	872.9962527596313	366.3201369348584
7	7	51053.0	51553.0	500.0	854.3237734395777	377.52890821990906
8	8	51753.0	52153.0	400.0	844.2318306451007	376.86897733603
9	9	52753.0	52953.0	200.0	841.3382364848537	365.8995372607034
10	10	53353.0	53953.0	600.0	878.0702813722311	352.0512494878126
11	11	54153.0	54553.0	400.0	870.2585789801246	346.16789845782824
12	12	54753.0	55153.0	400.0	794.2869740559482	371.96734751624814
13	13	55453.0	56053.0	600.0	845.0803012241381	376.4603477967075
14	14	56253.0	57552.0	1299.0	870.735103741528	392.7527441512816
15	15	57752.0	58752.0	1000.0	876.6672732992703	363.2711580151064
16	16	58952.0	59052.0	100.0	840.2864965428074	360.2282145204286
17	17	59452.0	60552.0	1100.0	890.6931750175472	377.680615634819
18	18	60752.0	62352.0	1600.0	918.9868449964014	372.9991479050602
19	19	62552.0	62652.0	100.0	896.6604822107807	362.0255366007765
20	20	79250.0	79350.0	100.0	776.0478018301666	379.9715000765341
21	21	79950.0	80049.0	99.0	748.8053995657449	362.2247468751864
22	22	80249.0	80449.0	200.0	773.9632985973724	347.4771285313011
23	23	80749.0	80849.0	100.0	705.3095086785776	337.16067421645187
24	24	81349.0	81549.0	200.0	717.6573623168114	336.2713569816917
25	25	81749.0	82049.0	300.0	754.7867884584999	366.0150304942805
26	26	83149.0	83549.0	400.0	723.552648332819	358.15182781429087
27	27	83749.0	83949.0	200.0	784.6700535112336	373.2440897555607
28	28	85049.0	85249.0	200.0	854.4558143786535	340.903309465006
29	29	85649.0	85749.0	100.0	832.381036134235	329.5614257498528
30	30	87949.0	88148.0	199.0	947.3902525539874	360.52724781342897
31	31	89148.0	89548.0	400.0	998.0984442492228	363.4221511995967
32	32	89848.0	90048.0	200.0	1003.7645873576585	366.4564589281848
