	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	45135.0	45335.0	200.0	678.8839736670295	377.6632159637988
1	1	48335.0	90731.0	42396.0	737.5499730532924	380.3553855053207
2	2	91731.0	91831.0	100.0	716.7588575267222	339.91026551917975
3	3	92031.0	92331.0	300.0	692.0259885102022	344.17305239777573
4	4	92631.0	92731.0	100.0	658.5147339961385	334.12391927531723
5	5	92931.0	93531.0	600.0	627.7183584880304	363.55752371387496
6	6	97430.0	97630.0	200.0	701.413116349067	383.8488020505665
7	7	98630.0	98730.0	100.0	656.7887566359925	343.23415165345284
8	8	99330.0	99430.0	100.0	673.3322914279513	358.6288328217046
9	9	99930.0	100030.0	100.0	656.6223119672339	345.8063300935043
10	10	100730.0	101130.0	400.0	747.4358117069813	369.0318081542968
11	11	104129.0	104229.0	100.0	588.3329833569627	340.5029315281889
12	12	105029.0	105129.0	100.0	642.6863562342497	342.65306320245844
13	13	105737.0	105829.0	92.0	625.2369851829396	332.5745231381889
14	14	106037.0	106237.0	200.0	601.9466698183053	349.9565893532809
15	15	106429.0	106537.0	108.0	710.5833048496057	369.7612779230536
16	16	107629.0	108237.0	608.0	656.7395407666273	365.5842971296039
17	17	111237.0	111429.0	192.0	629.4783740112824	366.6906056053003
18	18	111829.0	111937.0	108.0	674.1556738808447	378.0997234586707
19	19	112537.0	112637.0	100.0	546.0425596302405	375.5308283780853
20	20	113337.0	113437.0	100.0	563.9135138011344	366.0175237733633
21	21	113637.0	113837.0	200.0	595.1955657298847	336.0598047089823
22	22	118629.0	118737.0	108.0	712.259441962584	377.9161952950944
23	23	119937.0	120937.0	1000.0	878.2988064929233	381.97648805445664
24	24	123436.0	123636.0	200.0	679.7299900789984	389.58618212035634
25	25	124336.0	125236.0	900.0	779.8613533485614	377.4184981198517
26	26	125536.0	125736.0	200.0	741.6195490207377	382.0165290781826
27	27	125936.0	126536.0	600.0	669.20244635471	343.4183273031334
28	28	126736.0	126836.0	100.0	742.1675264437555	349.89680030120047
29	29	129236.0	129536.0	300.0	639.5107909666065	366.8445185013052
30	30	130536.0	130736.0	200.0	586.911817037202	356.0580648181182
31	31	131036.0	131236.0	200.0	789.0782667882002	374.8294527311071
32	32	136935.0	137435.0	500.0	680.4519618135116	363.7429897243125
33	33	137835.0	138035.0	200.0	692.4792958266787	380.7941680185944
34	34	139932.0	140232.0	300.0	878.851212037713	398.0234048442311
35	35	141031.0	141131.0	100.0	895.0264637143704	360.9501814570514
36	36	141331.0	141431.0	100.0	848.7751477432971	365.5736570978048
37	37	184737.0	185137.0	400.0	887.8247863152936	398.9999815541117
38	38	191537.0	191637.0	100.0	518.5259457190674	376.59337111015657
39	39	193436.0	193536.0	100.0	619.7496247883819	354.3264336984599
40	40	195736.0	195836.0	100.0	936.08823296643	389.1179860735774
41	41	197936.0	198036.0	100.0	624.6559660864048	362.6753705528496
42	42	202335.0	202435.0	100.0	579.7038900225558	368.90657662090496
43	43	212934.0	213034.0	100.0	446.7778645437412	398.2031808881089
44	44	217834.0	218034.0	200.0	412.8454386247255	374.7615872691073
45	45	273631.0	273831.0	200.0	494.0372801761748	374.4785924560944
46	46	279031.0	279131.0	100.0	475.0231732225077	334.9907800654084
47	47	283135.0	283835.0	700.0	466.522872129173	358.3183298936663
48	48	293534.0	293634.0	100.0	539.886466544617	402.2801395834067
49	49	294134.0	294534.0	400.0	520.2105009536743	363.9362883631914
