	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	44735.0	44835.0	100.0	658.8788037769772	415.4376470757504
1	1	45835.0	46435.0	600.0	655.0232608630027	435.21079050839137
2	2	46735.0	47035.0	300.0	621.4077555824864	428.017052707203
3	3	47535.0	48434.0	899.0	684.807253029093	421.34301179855095
4	4	48834.0	50134.0	1300.0	749.1945130076638	419.31474032589017
5	5	50434.0	51634.0	1200.0	694.6850148891285	417.1506779364425
6	6	51842.0	52134.0	292.0	728.0817130592139	405.9650007369296
7	7	52342.0	52734.0	392.0	694.5690447409778	412.6732031429524
8	8	53342.0	55534.0	2192.0	766.0651465112272	386.9490015082393
9	9	74540.0	74640.0	100.0	639.2208371278889	447.1347689305252
10	10	75340.0	75440.0	100.0	654.8184519306164	403.001339057093
11	11	76240.0	76440.0	200.0	708.1012721012335	439.5733532255167
12	12	77340.0	77440.0	100.0	654.7621014688073	405.46452671353904
13	13	77640.0	78039.0	399.0	630.3072613908118	434.27876833969873
14	14	78339.0	78639.0	300.0	641.9907329869941	415.5416681213654
15	15	80339.0	80939.0	600.0	606.0594751570537	413.7156971166296
16	16	81639.0	81739.0	100.0	611.0612628250213	409.394988598485
17	17	89642.0	89834.0	192.0	794.982720121952	450.7823674633036
18	18	90034.0	90142.0	108.0	774.5461064184267	463.1788134798967
19	19	90334.0	90442.0	108.0	731.2627350487998	427.67553065939626
20	20	91042.0	91242.0	200.0	695.8611296630704	432.8183754041349
21	21	92642.0	92742.0	100.0	749.1861062375359	391.1770539474097
22	22	93142.0	93242.0	100.0	700.7512185029143	371.1267063040552
23	23	95441.0	95841.0	400.0	762.837659813047	403.6130716093311
24	24	99838.0	100138.0	300.0	560.8621201767838	409.99840617228057
25	25	100538.0	100838.0	300.0	580.5829961944621	410.1979102179606
26	26	111735.0	112135.0	400.0	746.8080175400158	444.7629721150716
27	27	112435.0	112635.0	200.0	710.8741664677052	448.5447747036794
28	28	115335.0	115434.0	99.0	615.3372560782907	391.59226353646255
29	29	116834.0	116934.0	100.0	620.9212602281611	414.29805010668167
30	30	117434.0	117834.0	400.0	636.3502603421582	400.7814206342867
31	31	118334.0	118434.0	100.0	735.1157931487278	443.8272302127943
32	32	124142.0	124234.0	92.0	670.4640628475267	480.3726566461041
33	33	124834.0	124942.0	108.0	697.8100655139684	488.59937997827865
34	34	133337.0	133537.0	200.0	713.0252197688728	385.3625570475753
35	35	133737.0	133937.0	200.0	685.5897510661797	395.0873167957663
36	36	135837.0	136237.0	400.0	731.4395319013951	468.15227243090254
37	37	137337.0	137837.0	500.0	702.2862289183646	414.346726488018
38	38	138837.0	139637.0	800.0	744.4519582879751	441.1439999107044
39	39	141341.0	141441.0	100.0	676.3464605614136	451.52286247623806
40	40	141841.0	142441.0	600.0	770.6064338136825	477.24783727550886
41	41	142741.0	143041.0	300.0	763.9037244068896	448.6708944652479
42	42	143441.0	143641.0	200.0	762.315199789281	429.04765670693536
43	43	144441.0	145141.0	700.0	754.044761858298	417.21649117973874
44	44	145341.0	145641.0	300.0	704.8158916746642	378.9017200686215
45	45	145841.0	146141.0	300.0	734.335643109629	388.2661541862301
