	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	62683.0	63183.0	500.0	563.9437092674157	437.7562997674928
1	1	63983.0	64283.0	300.0	515.8003863126821	422.6756273600124
2	2	64582.0	64882.0	300.0	491.4299241113427	418.8692837271863
3	3	65282.0	65782.0	500.0	529.37849775756	445.3021155188516
4	4	65982.0	66282.0	300.0	560.9258405234901	431.4906321231636
5	5	66482.0	66582.0	100.0	513.6665207888328	444.3483560975896
6	6	66782.0	67382.0	600.0	464.8078481459265	448.2796625429728
7	7	67582.0	68482.0	900.0	483.4908347938084	421.8611413100858
8	8	68682.0	69482.0	800.0	512.941151416745	443.4747393156063
9	9	69782.0	70682.0	900.0	462.8647531893964	443.4640845099512
10	10	71282.0	71882.0	600.0	560.6731835303507	461.747357180005
11	11	72082.0	72282.0	200.0	499.1719343655779	439.0260000826756
12	12	72982.0	73282.0	300.0	502.3206112990598	432.8975767548516
13	13	73782.0	73882.0	100.0	534.610172072904	430.52909484446536
14	14	95479.0	95679.0	200.0	670.678590286918	389.4358237501684
15	15	101679.0	101779.0	100.0	455.4418461643464	373.5991190501004
16	16	104278.0	104478.0	200.0	699.8074283952479	395.62322296874913
17	17	108778.0	108978.0	200.0	600.2707995914706	391.8131781303738
18	18	109178.0	109278.0	100.0	655.8837856361305	425.75637526109927
19	19	109978.0	110078.0	100.0	644.8577514363825	373.5066817093199
20	20	114077.0	114177.0	100.0	659.8298267478126	381.3238641584961
21	21	114377.0	114577.0	200.0	685.4887314057028	402.89751252474736
22	22	115677.0	115877.0	200.0	622.5949084825311	443.69286610166745
23	23	116077.0	116177.0	100.0	650.8537468965095	456.4521776352677
24	24	117177.0	117577.0	400.0	657.3962605072087	469.2206814324168
25	25	119077.0	119377.0	300.0	637.3146823337133	445.5532954350741
26	26	119777.0	119877.0	100.0	587.4888125491922	485.53852681004713
27	27	120377.0	120577.0	200.0	636.7002577574219	442.5723025886621
28	28	120877.0	120977.0	100.0	556.3019745335127	418.5548144670205
29	29	121177.0	121677.0	500.0	617.6206827732186	408.6071815869423
30	30	123577.0	123884.0	307.0	662.4912334515982	394.8930071935979
31	31	124176.0	124476.0	300.0	593.3426903339804	390.63945103014953
32	32	125584.0	126084.0	500.0	564.4542363699258	392.0745312420646
33	33	126776.0	126976.0	200.0	570.3214876432896	371.7283488529699
34	34	129784.0	129884.0	100.0	611.7602708668863	408.9307321016996
35	35	130284.0	130384.0	100.0	566.9228714610426	384.7622259237073
36	36	130584.0	130784.0	200.0	630.8546096891004	401.0576356455492
37	37	130984.0	131084.0	100.0	656.2772855176024	389.41115825230975
38	38	131284.0	131484.0	200.0	557.1244518471507	409.6528043077709
39	39	132284.0	132384.0	100.0	567.7881376490891	404.0491344334592
40	40	134283.0	134583.0	300.0	626.262895672352	425.0971128044478
41	41	134783.0	134883.0	100.0	580.0638349762949	419.5557986701348
42	42	135283.0	135583.0	300.0	629.4206283848523	408.0908492500498
43	43	135983.0	136483.0	500.0	588.1398850590768	430.0211888566452
44	44	136783.0	136983.0	200.0	589.3815873924011	404.6429105284354
45	45	137483.0	137583.0	100.0	670.1992145652274	413.21638814697377
46	46	138783.0	138883.0	100.0	599.6110069918034	401.9446490807443
47	47	139283.0	139383.0	100.0	693.791842418567	393.8599340056029
48	48	139683.0	139783.0	100.0	742.6791305402501	409.0388084767812
49	49	143482.0	143682.0	200.0	396.1011946839302	383.4649333713425
50	50	145282.0	145382.0	100.0	352.45279382294444	399.2154002447904
51	51	145682.0	145882.0	200.0	326.03418307208693	380.3534230877737
52	52	146482.0	147082.0	600.0	408.2102221774845	429.1516051749643
53	53	149182.0	149282.0	100.0	361.8114901347979	406.1613049102848
54	54	150182.0	150582.0	400.0	393.62091152849285	421.0620326823134
55	55	150782.0	151082.0	300.0	400.7304172848762	382.2864715912736
56	56	151282.0	151382.0	100.0	391.5497342009446	399.06239411575297
57	57	151681.0	151881.0	200.0	439.9971653038231	404.6785841710615
58	58	152581.0	153181.0	600.0	340.05554427179914	405.52799392798175
59	59	153981.0	154281.0	300.0	279.83410593001	405.0624974332197
60	60	154781.0	154981.0	200.0	328.18712534647705	401.16371881156704
61	61	155281.0	155381.0	100.0	385.8928127040399	393.1613739302249
62	62	155981.0	156281.0	300.0	334.3443163014048	384.640359154176
63	63	158081.0	158381.0	300.0	374.6074807221971	380.83132567387264
64	64	158881.0	159281.0	400.0	393.72024005486026	375.59940224628025
65	65	159981.0	160081.0	100.0	374.27599936606254	380.754037780346
66	66	161880.0	161980.0	100.0	415.1166501472734	389.017944535113
67	67	163180.0	163280.0	100.0	360.5208680163014	384.4485002018022
68	68	163980.0	164080.0	100.0	458.07701133872814	416.0633014276351
69	69	164280.0	164380.0	100.0	340.30664431451777	386.1182451649529
70	70	164780.0	165080.0	300.0	306.02177577293844	409.3057187710192
71	71	165880.0	166280.0	400.0	409.78699649673496	410.5925090639592
72	72	167280.0	167580.0	300.0	377.4063983192825	400.98035304525786
73	73	167980.0	168080.0	100.0	421.9860374399853	431.447078436303
74	74	168280.0	168380.0	100.0	394.4731954428816	420.5393156383192
75	75	169280.0	169380.0	100.0	392.5152130087975	409.88643765056105
76	76	169580.0	169780.0	200.0	437.0565470872743	412.6213325143442
77	77	170180.0	170779.0	599.0	384.35480700213697	391.86689840930046
78	78	171479.0	171879.0	400.0	326.3503145893191	412.5257594489792
79	79	172879.0	173579.0	700.0	324.272239358078	393.5565229808141
80	80	174779.0	174879.0	100.0	359.3261182600454	401.05117859384046
81	81	175379.0	175679.0	300.0	340.73012667869443	399.116928850444
82	82	176579.0	176779.0	200.0	376.5276642234432	426.3602234245582
83	83	178779.0	179079.0	300.0	278.7520020412829	389.77784442983176
84	84	179279.0	179379.0	100.0	359.8696623705076	426.3519799975048
85	85	183778.0	183978.0	200.0	318.89559784379026	406.6672953764746
86	86	184178.0	184278.0	100.0	368.41136815489926	413.0045791714694
87	87	185778.0	186178.0	400.0	313.0601434578516	365.8010750800277
88	88	188578.0	188777.0	199.0	387.68945673398014	431.78399238747215
89	89	189777.0	189977.0	200.0	349.49865406513544	468.8933174175588
90	90	190577.0	190777.0	200.0	367.1240755810255	473.7488557095997
91	91	191977.0	192377.0	400.0	338.35847431699085	437.75498301936256
92	92	192777.0	193377.0	600.0	281.53743712984584	415.1841102059645
93	93	194477.0	194777.0	300.0	256.785359702341	466.1035810829637
94	94	195877.0	196277.0	400.0	287.1499909016053	421.0381137755823
95	95	196577.0	196777.0	200.0	280.7826965267288	455.0536245748446
96	96	197777.0	198576.0	799.0	248.3903864143548	501.6152239710128
97	97	198876.0	198976.0	100.0	270.8359170219256	483.0978203251202
98	98	200376.0	200476.0	100.0	289.388279843681	520.4813015641311
99	99	201176.0	201276.0	100.0	239.89150809293696	517.0515387200804
100	100	201876.0	202376.0	500.0	228.55173374947788	453.19271256170896
101	101	202584.0	202776.0	192.0	218.66641475688613	484.8048216056629
102	102	202984.0	203084.0	100.0	240.8510941080479	451.9097035880116
103	103	203584.0	203984.0	400.0	231.1500162616847	555.7870180670528
104	104	204776.0	205584.0	808.0	225.8246110487877	504.4232220353058
105	105	205876.0	206484.0	608.0	286.4031699752335	509.8303510756048
106	106	207084.0	207584.0	500.0	197.19557185327213	605.2092924348559
107	107	209384.0	209684.0	300.0	231.17796229341863	462.89380044873343
108	108	211084.0	211383.0	299.0	244.85088770531576	468.0146614145304
109	109	211883.0	212083.0	200.0	235.57987949572632	501.37608410355074
110	110	212283.0	212383.0	100.0	252.28973295742128	476.35792388293686
111	111	212983.0	213583.0	600.0	143.28914713186802	526.9927540278504
112	112	213783.0	214083.0	300.0	200.6668247240376	533.1714666473065
113	113	214283.0	214383.0	100.0	201.58979342985228	513.011109726469
114	114	214683.0	215083.0	400.0	199.54686203135884	478.5677592068055
115	115	215283.0	215783.0	500.0	226.71578231061915	520.1378230495851
116	116	215983.0	216083.0	100.0	234.6721360108583	474.89533047992205
117	117	216283.0	216583.0	300.0	276.322668082864	436.2904881373912
118	118	216783.0	216983.0	200.0	189.65102609722743	476.2729484805018
119	119	217183.0	217483.0	300.0	196.0005972407783	448.1433705915913
120	120	217683.0	217983.0	300.0	155.3013405389139	498.51298143176376
121	121	218383.0	219383.0	1000.0	200.64152143080972	500.0609221290724
122	122	220782.0	220882.0	100.0	331.1743507185742	535.1786478789337
123	123	221282.0	221782.0	500.0	208.5534222934909	546.7755692375364
124	124	221982.0	222182.0	200.0	225.20781919189264	520.6826782999891
125	125	222382.0	222482.0	100.0	168.97323906521072	496.0805817229586
126	126	222982.0	223082.0	100.0	258.24738663469617	389.4394300979909
127	127	223282.0	223382.0	100.0	188.76268052913457	433.1303803371107
128	128	228282.0	228382.0	100.0	310.8641642549805	434.9848610019212
129	129	231781.0	231881.0	100.0	248.641787754751	432.18390974328855
130	130	234781.0	234981.0	200.0	274.1395935173601	457.25753801932944
131	131	235181.0	235281.0	100.0	233.0928372800782	471.93717297016127
132	132	236381.0	236581.0	200.0	259.8403441536691	496.5684151967084
133	133	236781.0	236881.0	100.0	210.7329782281966	506.1985875714688
134	134	237781.0	237881.0	100.0	311.444768052316	491.5907605044474
135	135	239580.0	239680.0	100.0	282.1320532282339	484.18974286037735
136	136	240480.0	240580.0	100.0	429.8713212490295	404.8505901772268
137	137	241080.0	241180.0	100.0	286.23694877918365	507.2319786594988
138	138	256479.0	256579.0	100.0	688.0920181222647	360.3963650160433
139	139	257979.0	258179.0	200.0	567.1871171651563	402.8392992504134
140	140	262079.0	262179.0	100.0	673.8067815210809	365.4771185589502
141	141	284576.0	284676.0	100.0	338.87757983933056	370.6205234167583
142	142	286076.0	286176.0	100.0	338.37676503168024	362.2999795486056
143	143	286676.0	286784.0	108.0	279.4503102439567	399.1635386991047
144	144	287284.0	287784.0	500.0	294.3169124087606	357.1803752436608
145	145	291176.0	291376.0	200.0	216.73092473986333	406.521447761667
146	146	292584.0	292684.0	100.0	315.4065285899643	496.67814499658215
147	147	293284.0	293484.0	200.0	307.4951223433088	385.5734549179239
148	148	293684.0	293984.0	300.0	292.6617679971491	389.8592061485093
149	149	294784.0	295083.0	299.0	213.83281378136653	394.73661849610136
150	150	295283.0	295583.0	300.0	167.04063723687278	390.70757945186006
151	151	295783.0	296083.0	300.0	214.25199996486265	394.8515561844076
152	152	296283.0	296383.0	100.0	249.75934199611177	406.62733222802143
153	153	296983.0	297083.0	100.0	332.0234111296153	462.2061759140936
154	154	297283.0	297383.0	100.0	245.3304939836408	428.9664080764853
155	155	298483.0	298783.0	300.0	256.11373975301746	443.1633023877096
156	156	310582.0	311082.0	500.0	74.76701345889188	475.6726241816848
157	157	311682.0	311982.0	300.0	118.56337972345254	502.88306547781
158	158	312482.0	312582.0	100.0	58.44683914553373	521.5299373381339
159	159	312782.0	313281.0	499.0	95.42485982655496	449.9192134351472
160	160	313581.0	313681.0	100.0	145.3395849984586	418.0355810748179
161	161	313881.0	313981.0	100.0	178.21536800639166	393.33819484800216
162	162	314381.0	314681.0	300.0	224.62649580770616	458.1293922407921
163	163	315481.0	315581.0	100.0	231.83680611850133	396.2862836656402
164	164	315781.0	316181.0	400.0	70.72892427856614	477.9912956593474
165	165	323280.0	323580.0	300.0	196.58107814698923	429.5107929847891
166	166	331080.0	331180.0	100.0	525.588455220021	398.7348404454544
167	167	338879.0	339079.0	200.0	554.7118537254244	361.37613434145686
168	168	340479.0	340579.0	100.0	537.4090675006514	363.4511808819635
169	169	346378.0	346478.0	100.0	572.7197335733023	436.9359558908334
170	170	355082.0	355182.0	100.0	805.1624887563725	361.1510986757697
171	171	355882.0	356082.0	200.0	900.5131303262298	395.41483095371245
172	172	356582.0	356682.0	100.0	861.9056889573653	380.5481354172069
173	173	358082.0	358282.0	200.0	730.876299162733	365.7460286705765
174	174	363781.0	363881.0	100.0	228.5030679402441	449.14195925100216
175	175	365881.0	365981.0	100.0	365.3191626201192	350.6121217145184
176	176	380282.0	380682.0	400.0	570.908394856351	450.0239397153013
177	177	416679.0	416779.0	100.0	268.84209887269054	401.0290442632498
178	178	417479.0	417678.0	199.0	379.1804026039764	416.52956421754976
179	179	421478.0	421578.0	100.0	287.5542650640735	380.88705000932185
180	180	423078.0	423178.0	100.0	286.378444973067	385.463650447395
181	181	424378.0	424478.0	100.0	367.8500333228615	396.0243741845383
182	182	425278.0	425378.0	100.0	332.17815412091613	384.9630618241915
183	183	427177.0	427277.0	100.0	241.092157508119	358.63085516885604
184	184	430677.0	430777.0	100.0	318.8496761329039	414.2159115967528
185	185	430977.0	431077.0	100.0	362.43667608519934	442.6102009160381
186	186	431277.0	431377.0	100.0	295.4554964250498	384.3591321325866
187	187	435877.0	435977.0	100.0	287.0794567284552	385.3094042911613
188	188	437776.0	437976.0	200.0	331.45680249081624	392.4833612507102
189	189	440284.0	440376.0	92.0	238.9228461307126	399.6672303315022
190	190	443284.0	443576.0	292.0	300.3563154364369	436.7541209647728
191	191	444076.0	444176.0	100.0	311.0365335307564	397.4420539862083
192	192	447284.0	447384.0	100.0	448.3977938731584	395.6353333521865
193	193	448984.0	449084.0	100.0	395.6452720313357	375.60236524323386
194	194	451783.0	451883.0	100.0	389.5648538529071	389.7792393954889
195	195	454783.0	454883.0	100.0	346.6417969093028	487.7690558986087
