	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	79.2	80087.0	674.3356417512646	438.9092853906726	680.7566658323782	431.8912295607138	677.546153791821	435.4002574756931
1	79.4	80287.0	701.4144624421298	410.6717506948647	709.7207109926597	405.9041167520799	705.5675867173943	408.2879337234722
2	79.5	80379.0	785.9719627693802	414.0356734648688	797.9686408517468	413.2132380892885	791.9703018105636	413.6244557770786
3	79.6	80479.0	758.8121486031603	431.2329679007751	768.9235114308179	428.46668463742526	763.867830016989	429.84982626910016
4	79.7	80587.0	725.6582143269704	421.2042184476135	734.565174964742	417.62076018287496	730.1116946458559	419.4124893152441
5	79.8	80679.0	783.3174513340092	426.4481679512535	793.2543620552881	424.6131245318391	788.2859066946487	425.53064624154615
6	79.9	80787.0	767.9163402753858	408.6240236040157	777.2277923370525	406.6502381600497	772.5720663062189	407.6371308820328
7	80.0	80879.0	804.8445238719086	442.2663044397725	816.2047413091449	441.120145830963	810.5246325905273	441.6932251353674
8	80.2	81087.0	792.2705045823807	433.2327030383263	803.2425072293693	431.78555277380735	797.7565059058742	432.50912790606674
9	80.3	81179.0	786.5623797228103	430.643729695701	796.9468271536809	429.28756943204206	791.7546034382451	429.9656495638712
10	80.4	81287.0	813.7850747765399	427.1501596894156	827.6664927448916	427.2486897520587	820.7257837607159	427.199424720737
11	80.5	81379.0	838.7359623971997	433.10330417879015	851.5597228468199	433.5692515396761	845.1478426220096	433.336277859233
12	80.6	81479.0	841.6207693151347	442.1179891473655	854.3158207951387	442.3082229007043	847.9682950551369	442.2131060240348
13	80.7	81587.0	813.0806743574237	450.1707518999176	824.6948461338714	448.94526803372617	818.8877602456475	449.55800996682177
14	80.8	81679.0	845.1285853652087	414.808174985411	857.7714063846288	415.62868075621816	851.4499958749187	415.2184278708144
15	80.9	81787.0	871.0582990023258	430.8122744330725	884.3198393735236	432.33127513094144	877.689069187925	431.57177478200674
16	81.0	81879.0	787.9234587594692	455.5560260537581	797.55347039731	453.0080166850954	792.7384645783894	454.2820213694267
17	81.2	82087.0	804.481661035712	448.9202265886252	815.0080830458344	446.92231200347385	809.7448720407732	447.9212692960493
18	81.3	82179.0	802.8692739490637	440.7541806322304	813.5111889751727	439.04808952741735	808.190231462118	439.9011350798236
19	81.4	82287.0	715.9308238129867	467.8174202574348	722.2414766984788	462.050701229896	719.0861502557325	464.9340607436653
20	81.7	82587.0	676.8141954840348	475.38020226359896	682.890867997072	467.94288638486415	679.8525317405532	471.66154432423167
21	81.8	82679.0	705.5079989843247	431.81615382581776	714.2223826416943	426.9383401159004	709.865190813009	429.3772469708588
22	81.9	82787.0	736.8765655315209	439.9132549679143	746.5628050797499	435.9951622508074	741.7196853056353	437.9542086093606
23	82.0	82879.0	772.8029797081671	443.3957002404557	782.7668936746027	440.4649852968996	777.7849366913847	441.9303427686775
24	82.1	82979.0	717.431385739183	435.7791809495902	724.8128126954921	431.15022119323424	721.1220992173371	433.464701071412
25	82.3	83179.0	727.2065864224566	439.59474148737377	734.8066419326728	435.1999329832527	731.0066141775643	437.3973372353129
26	82.4	83287.0	824.1004557981306	433.6109927298411	834.9747596903887	432.8984893460877	829.5376077442594	433.2547410379643
27	82.5	83379.0	777.7152459057355	428.557342902304	789.9001347776076	426.8910394731795	783.8076903416711	427.7241911877416
28	82.6	83479.0	746.8176796129536	429.1321570677615	757.8809876385233	426.2379170356719	752.349333625738	427.6850370517166
29	82.7	83587.0	746.3860849442947	427.9142068738529	757.5498501184114	425.102679986938	751.9679675313529	426.50844343039535
30	82.8	83679.0	740.7858782025226	425.9128934581334	751.9417276153284	422.9734904870848	746.3638029089251	424.443191972609
31	82.9	83787.0	828.6909806388894	456.6305056242127	841.7263291799921	456.2024109913293	835.2086549094408	456.4164583077709
32	83.0	83879.0	806.9342388765006	459.9568725106576	818.7754243168514	458.255463547946	812.8548315966759	459.1061680293014
33	83.1	83987.0	743.6723711665016	429.5932558289993	753.2152518958484	426.1152971735972	748.4438115311749	427.85427650129816
34	83.2	84087.0	804.9015742194554	465.79156458684776	814.8180038944785	463.447088009601	809.8597890569669	464.61932629822434
35	83.3	84187.0	779.9144669165477	452.39114299453513	791.4656135863369	449.97886202194246	785.6900402514419	451.1850025082387
36	83.5	84387.0	831.1315581073599	479.9897872160671	843.0646107455094	478.9061933261936	837.0980844264348	479.4479902711303
37	83.6	84487.0	836.3879021399698	476.5465404452378	848.7500633910535	475.73882226214073	842.5689827655115	476.1426813536892
38	83.7	84587.0	821.5377356553416	471.1529859075245	833.5547500334194	469.8365910836954	827.5462428443805	470.4947884956098
39	83.9	84787.0	810.6616993789482	483.5723129948952	821.6887553083429	481.4833602114557	816.1752273436451	482.5278366031754
40	84.0	84887.0	751.7187579819837	430.3520695031706	761.7760441779168	427.0153361843866	756.7474010799502	428.6837028437786
41	84.1	84987.0	788.1758187374217	439.40003419110536	799.9259449632293	437.5130995069101	794.0508818503257	438.4565668490076
42	84.2	85087.0	797.5047217981487	435.6324580892261	809.5049055830401	434.1376048363673	803.5048136905943	434.88503146279646
43	84.3	85187.0	801.0652686524143	446.0270444537753	812.1296047591433	443.9802930576999	806.5974367057787	445.0036687557375
44	84.4	85287.0	853.6804620525822	472.52856157409127	865.0587621915679	471.611281630211	859.3696121220752	472.0699216021509
45	84.5	85387.0	824.2652830992057	456.1800844392726	835.2545499180343	454.61341273770586	829.7599165086197	455.3967485884893
46	84.6	85487.0	805.9200145985437	453.8682332964721	815.8330333033347	451.4719205343581	810.876523950939	452.6700769154148
47	84.7	85587.0	815.4213414385495	443.93017271038406	827.0494278213665	442.4963477609997	821.2353846299583	443.2132602356917
48	85.9	86787.0	868.8526052060822	455.8325538639204	884.1754620325144	456.7313441524976	876.5140336192978	456.281949008209
49	86.0	86887.0	875.532017975743	458.7228430790221	888.775863652762	458.94678897649226	882.1539408142522	458.834816027757
50	86.1	86986.0	819.7536209047744	422.86733827245166	832.9008379740839	422.2638384591782	826.3272294394292	422.5655883658149
51	86.2	87086.0	806.2488219072243	441.7101422382342	818.9627376121285	440.1300746587282	812.6057797596764	440.920108448481
52	86.3	87186.0	814.4811047189952	430.7259018133864	827.386831150608	429.7442222417654	820.9339679348014	430.2350620275758
53	86.4	87286.0	829.365283605129	424.03403723146863	842.4384993889682	423.7808457689586	835.9018914970484	423.9074415002135
54	86.5	87386.0	792.7636354085454	419.2404603162529	803.812067777722	417.4312058437848	798.2878515931334	418.3358330800187
55	86.6	87486.0	806.386570202917	433.98440191793793	817.3033222849886	432.1696345868484	811.8449462439526	433.077018252393
56	86.9	87786.0	774.4545519920553	446.4096329975672	782.9242514950669	442.8289054572437	778.689401743561	444.619269227405
57	87.0	87886.0	796.9469479602816	441.3969789313333	807.8149204237889	439.2596996566333	802.3809341920349	440.3283392939832
58	87.1	87986.0	791.5482619026426	452.52211376699887	801.6680638181716	449.6684722330554	796.6081628604068	451.095293000027
59	87.2	88086.0	825.8666694885662	492.4874735196032	837.9223740483109	490.5934639819658	831.894521768438	491.54046875078456
60	87.4	88286.0	779.2510445698291	455.7903622369512	788.9113212086261	452.2974335010868	784.0811828892275	454.0438978690187
61	87.5	88386.0	781.8917405237728	468.3568789922517	792.7557003910593	465.02710496782566	787.3237204574159	466.6919919800386
62	87.6	88486.0	746.683190149374	448.1829982018295	758.7061641052398	444.5582794731176	752.6946771273069	446.3706388374735
63	87.7	88586.0	717.9680924344734	445.0450533923886	729.4407626988192	440.5366527086529	723.7044275666464	442.7908530505205
64	87.8	88686.0	732.8356425587477	441.9126911567793	745.328616235503	438.2702694954904	739.0821293971256	440.09148032613456
65	87.9	88786.0	742.8819097300782	445.9131893440469	754.8629438519955	442.3386743158109	748.8724267910366	444.1259318299287
66	88.0	88886.0	781.9684763887323	493.9858063596024	792.3155526668504	489.8769681166029	787.1420145277907	491.9313872381023
67	88.2	89086.0	825.6433499088218	470.20841794259707	836.2657508008078	467.9223615472798	830.9545503548144	469.06538974493816
68	88.3	89186.0	804.5391957773894	473.47968923533	814.7854123220499	470.8096663107549	809.6623040497199	472.1446777730424
69	88.4	89286.0	802.204298470586	459.0060894133188	813.3587292218995	456.6134558453821	807.7815138462419	457.80977262935016
70	88.5	89386.0	755.948775002428	467.6224333955578	766.6020530831001	463.4784283900127	761.275414042764	465.5504308927853
71	88.6	89486.0	734.5821676642564	466.0890474920277	743.2241493641038	461.01647379262096	738.90315851418	463.5527606423243
72	88.7	89586.0	771.7720594513272	468.8471579121104	781.9827760497849	465.1022601739128	776.8774177505561	466.9747090430116
73	88.8	89686.0	765.4497002142004	461.4732715753156	775.629686606945	457.8912243395623	770.5396934105723	459.6822479574387
74	88.9	89786.0	769.2920260237402	459.4931521206493	779.2252749854317	455.8516283807397	774.2586505045861	457.6723902506944
75	89.0	89886.0	763.4278198294649	544.9024854431816	770.8634583171141	538.4457406559701	767.1456390732895	541.6741130495758
76	89.2	90086.0	831.4310410789651	460.1844690493371	842.0198261022149	458.38990132278815	836.7254335905906	459.2871851860626
77	89.3	90186.0	768.8921597255263	451.9659324986215	779.0120657048824	448.492461908789	773.9521127152043	450.22919720370487
78	114.6	115483.0	767.5235411533972	499.9135758028816	780.0514066016009	495.7146104586852	773.7874738774989	497.8140931307833
79	114.8	115683.0	669.4992769543974	423.15591039648746	682.0978119416391	417.78296467829387	675.7985444480181	420.46943753739055
80	114.9	115783.0	675.4068025233057	402.1550003518547	688.7459929101469	397.7744839830708	682.0763977167262	399.964742167463
81	115.0	115883.0	696.0287018862874	435.9153082483952	709.4215141290422	431.5786221126856	702.7251080076649	433.7469651805402
82	115.1	115983.0	677.052052876496	405.24028613703626	691.1284629614179	401.3305079161099	684.0902579189569	403.2853970265731
83	115.2	116083.0	642.589537315362	448.44862731869705	654.2082036160405	441.771035059416	648.3988704657008	445.10983118905625
84	115.6	116483.0	672.6522681239325	473.66172718782246	684.1974653516643	467.2161224896319	678.4248667377984	470.43892483872696
85	116.1	116983.0	719.7697122755563	444.22851284014337	733.7963136989908	440.52600142278976	726.7830129872732	442.3772571314665
