	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	45.6	46254.0	789.0262161741666	365.7725387208518	789.4292006641876	363.63680026682704	789.227708419177	364.7046694938394
1	46.1	46754.0	852.9782392251999	361.5408767874544	852.2632736374446	361.2064831412027	852.6207564313222	361.3736799643287
2	46.2	46854.0	860.5601362101546	373.5962107967384	859.9863595170369	373.0613989127246	860.2732478635958	373.3288048547314
3	46.3	46954.0	855.5511498566103	367.9161549822373	855.1905034577364	367.3182509392413	855.3708266571729	367.6172029607394
4	46.4	47054.0	866.373230136112	371.73094963497306	865.5158222650597	371.2799639152901	865.9445262005861	371.5054567751317
5	46.5	47154.0	926.489048468812	383.4336652709065	926.8527846958082	385.1609295001316	926.6709165823102	384.29729738551896
6	46.6	47254.0	921.9736229884298	382.8763484171999	921.982475048912	384.31799746173385	921.978049018671	383.5971729394668
7	46.8	47454.0	928.5450705887074	383.8127274386418	928.966810478128	385.5516276500034	928.755940533418	384.68217754432254
8	46.9	47554.0	889.9050298206046	377.1842903259964	888.7476320606048	377.5039289300706	889.3263309406041	377.3441096280333
9	47.0	47654.0	904.809977415535	379.8691252690174	904.8384259062504	380.9732535194008	904.8242016608924	380.4211893942089
10	47.3	47954.0	913.2938260457864	374.39802551592106	913.474033090112	375.8651714381664	913.383929567949	375.1315984770436
11	47.4	48054.0	914.6119744317087	372.17531570118047	914.4110311447408	373.682427379115	914.5115027882248	372.9288715401476
12	47.5	48154.0	898.4303447863077	368.1341436954934	897.8259034922112	369.07497901376496	898.1281241392596	368.60456135462925
13	47.7	48354.0	913.851219411688	371.72587071258886	913.848510278016	373.2874923335611	913.8498648448516	372.506681523075
14	47.8	48454.0	903.309789083497	369.6457570978718	902.1291981111189	370.601812234895	902.7194935973074	370.12378466638353
15	47.9	48554.0	909.7534712446028	370.62954704057233	909.5257112222451	372.0481134212332	909.6395912334244	371.3388302309028
16	48.0	48654.0	837.8217948222798	367.952431140281	834.556067468438	366.1862395068181	836.1889311453588	367.0693353235496
17	48.1	48754.0	859.7363266126175	368.6534435567753	857.2769028140342	367.91766210368087	858.5066147133258	368.28555283022814
18	48.3	48954.0	863.5903469054876	368.8628900383639	861.3990921184919	368.2740076462384	862.4947195119897	368.5684488423012
19	48.4	49054.0	880.9442259262723	373.8947313911046	878.785355243744	373.6821644030848	879.8647905850081	373.7884478970946
20	48.5	49154.0	828.0280523405455	369.8022669157946	824.6605233362644	367.6162616664736	826.3442878384053	368.70926429113393
21	48.6	49254.0	865.2730170470624	378.5112811863718	862.8315981302713	377.6312707434009	864.0523075886666	378.07127596488624
22	48.7	49354.0	857.3282132653841	376.9024690640794	854.3918727679626	375.6765087310322	855.8600430166736	376.2894888975557
23	48.8	49454.0	855.5728040700471	371.2565534966366	852.9056137547678	370.1519000979791	854.2392089124073	370.7042267973078
24	49.0	49654.0	822.3777130367313	355.76127503423186	819.5426225702544	353.7925846045616	820.9601678034925	354.7769298193967
25	49.1	49754.0	848.8400786683222	369.1959297115479	846.9477553852101	368.024658676466	847.8939170267664	368.6102941940069
26	49.2	49854.0	843.5808938875157	368.1216386090384	840.6545255571266	366.5935900236949	842.1177097223209	367.3576143163666
27	49.3	49954.0	843.177889583842	370.68678262425607	840.6160423159024	369.22811964877127	841.8969659498721	369.9574511365136
28	49.4	50054.0	852.2683319736904	370.12383102605656	849.6035550966001	368.9014491172153	850.9359435351448	369.512640071636
29	49.5	50154.0	872.6880371350761	358.8515819898037	873.1794123532293	359.54982959370574	872.9337247441523	359.2007057917548
30	49.6	50253.0	872.9962527596313	366.3201369348584	873.1105475191407	366.7486015756916	873.0534001393858	366.5343692552752
31	49.7	50354.0	871.3737010036183	356.630355532768	872.3105667494544	357.5053528202003	871.842133876536	357.0678541764844
32	49.8	50453.0	886.9979115063593	360.8551284938807	888.2810670579377	362.1124699817925	887.6394892821482	361.4837992378368
33	49.9	50553.0	881.5943499083493	360.36282041224126	882.8036681811776	361.5076222270537	882.1990090447631	360.9352213196476
34	50.3	50953.0	838.6228345224583	377.2469440235669	837.9464995585689	375.8215034490214	838.2846670405133	376.53422373629417
35	50.4	51053.0	854.3237734395777	377.52890821990906	854.15753354896	376.7492939908653	854.2406534942689	377.1391011053872
36	50.6	51253.0	843.6808591505749	377.90269017336993	843.2444051946655	376.74409236090696	843.4626321726204	377.3233912671385
37	50.7	51353.0	836.9570932230307	374.3420950637051	836.9717958626544	373.13424724563737	836.9644445428421	373.7381711546713
38	50.8	51453.0	863.0839202618613	381.2576874845404	863.122575722585	380.9055532445186	863.1032479922226	381.08162036452944
39	50.9	51553.0	844.1727804459935	377.3482825739972	844.2203806162786	376.4287633203418	844.1965805311355	376.8885229471696
40	51.0	51653.0	827.6530947764824	373.1073515313796	824.6501689416145	371.0554974542514	826.1516318590482	372.0814244928155
41	51.1	51753.0	844.2318306451007	376.86897733603	842.0641476895793	375.44973231046345	843.1479891673403	376.1593548232467
42	51.2	51853.0	842.0366631965728	377.18211981499456	839.4779512238504	375.62490248294495	840.7573072102113	376.4035111489697
43	51.3	51953.0	832.5452791824798	373.95586355846456	830.2681484060139	372.2057415784809	831.4067137942468	373.0808025684726
44	51.4	52053.0	837.3959275255546	373.6737694075749	835.191947687121	372.10812358168687	836.2939376063379	372.8909464946308
45	51.5	52153.0	838.8124420316194	374.987969266048	836.9329942140731	373.5092959243237	837.8727181228463	374.24863259518577
46	51.6	52253.0	818.1196217991633	366.6153754684112	816.3629380757432	364.6003829636587	817.2412799374531	365.6078792160349
47	51.7	52353.0	818.8964611853027	369.6377699840974	816.2602151929151	367.452647442684	817.5783381891089	368.5452087133908
48	52.0	52653.0	843.3378985046489	363.7196988722676	841.7111945170876	362.55359993920734	842.5245465108684	363.1366494057376
49	52.1	52753.0	841.3382364848537	365.8995372607034	839.5178951807238	364.68148652716513	840.4280658327884	365.2905118939343
50	52.2	52853.0	826.9825480668765	362.688115253081	825.3227594094075	361.1366611121524	826.1526537381424	361.9123881826168
51	52.3	52953.0	819.6980960579286	363.4783763706882	817.5407662557514	361.4886672234942	818.6194311568393	362.4835217970912
52	52.4	53053.0	813.8268324299196	360.5875454072335	812.1494216425784	358.61566984594225	812.988127036249	359.6016076265878
53	52.6	53253.0	875.053006367603	353.0810902350843	875.5804883065747	353.79874913000225	875.316747337089	353.43991968254323
54	52.7	53353.0	878.0702813722311	352.0512494878126	878.7316628745044	352.90205442961553	878.4009721233674	352.47665195871406
55	52.8	53453.0	891.8551852266687	356.23145729119284	893.0830132781762	357.5889340022796	892.4690992524222	356.9101956467363
56	52.9	53553.0	900.9946094513572	358.3762523573202	902.4089399931304	360.05818571060075	901.7017747222438	359.2172190339606
57	53.0	53653.0	898.6068362392812	355.3306964406193	900.0542816347815	356.9517753216184	899.3305589370307	356.1412358811191
58	53.1	53753.0	883.4877341527061	354.54371308523264	884.4961191874614	355.6017426546714	883.9919266700837	355.0727278699522
59	53.2	53853.0	872.9005592999689	352.9801700590054	873.7443455883767	353.6735124943804	873.3224524441728	353.32684127669296
60	53.3	53953.0	865.8659287900946	345.62965485716785	866.4246752727846	346.1726393719585	866.1453020314397	345.90114711456334
61	53.4	54053.0	851.0815517431408	342.4249492814235	851.0379641933339	342.374330182679	851.0597579682376	342.39963973205136
62	53.5	54153.0	870.2585789801246	346.16789845782824	870.7844086196394	346.7779049200591	870.5214937998819	346.4729016889439
63	53.6	54253.0	866.2884483671414	346.9643845107778	866.513618645728	347.4140589664489	866.4010335064347	347.1892217386136
64	53.7	54353.0	864.068636247951	348.1143006790194	864.2863590896554	348.42685810041206	864.1774976688031	348.2705793897159
65	53.9	54553.0	871.3536164537431	347.8980734078707	872.0759796701008	348.59125491872453	871.714798061922	348.2446641632977
66	54.0	54653.0	798.2938292642467	374.2951892977337	796.0061877549497	371.89865561035657	797.1500085095978	373.09692245404506
