	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	74515.0	75615.0	1100.0	713.2305689658716	390.24649542483786
1	1	75815.0	76615.0	800.0	620.1120350265952	385.2541085821693
2	2	76815.0	77114.0	299.0	633.2196223998259	401.4419818142332
3	3	77314.0	78614.0	1300.0	652.573298967602	398.8256277804936
4	4	78814.0	80114.0	1300.0	697.0808591932858	411.85406149840026
5	5	80514.0	81614.0	1100.0	637.6304967088038	385.459851133976
6	6	81814.0	83114.0	1300.0	658.3296197639382	393.4820482765864
7	7	83314.0	84514.0	1200.0	626.2350667232781	376.2613694577887
8	8	84814.0	114519.0	29705.0	670.6353312532292	390.21113081980207
9	9	115119.0	115319.0	200.0	636.4336453785838	359.9178408168611
10	10	115619.0	115819.0	200.0	744.4705022604871	380.6896088849966
11	11	116119.0	116419.0	300.0	716.255853463764	378.14580163286087
12	12	116919.0	117119.0	200.0	606.8531942006166	381.1579587667433
13	13	117818.0	118218.0	400.0	583.7297360251631	373.233660776147
14	14	119818.0	119918.0	100.0	538.0333490775345	371.9764393193452
15	15	120218.0	120318.0	100.0	607.0149487322404	387.9805948046274
16	16	121318.0	121718.0	400.0	620.4833600319682	361.81817938363247
17	17	121918.0	122418.0	500.0	662.3413204055594	361.8809931169507
18	18	122618.0	122718.0	100.0	783.1933604012814	389.9601029134815
19	19	123318.0	123618.0	300.0	583.2126047260957	376.5846079833617
20	20	123818.0	124018.0	200.0	523.9552421660759	397.57168994051136
21	21	124818.0	124918.0	100.0	719.7720753818732	386.0887815136936
22	22	125318.0	125418.0	100.0	728.6736031831547	391.1541612686552
23	23	125618.0	125818.0	200.0	788.4428841841141	392.4010030130021
24	24	126018.0	126218.0	200.0	735.80435478784	399.6624032566136
25	25	127017.0	127917.0	900.0	750.3213234208531	392.3699991190072
26	26	128317.0	128417.0	100.0	775.7379025560667	400.714072516347
27	27	129117.0	129517.0	400.0	770.939264541914	394.1518053750585
28	28	129717.0	130117.0	400.0	814.5485782933175	392.919249858965
29	29	130317.0	130617.0	300.0	773.8825870714634	389.6154817555925
30	30	132117.0	132617.0	500.0	643.2311264385864	357.42979106440805
31	31	132817.0	133417.0	600.0	518.7068623489783	351.9488587954321
32	32	133617.0	134017.0	400.0	534.2667700970545	369.96708150432687
33	33	134317.0	134817.0	500.0	763.5965866311046	400.14883367019735
34	34	135017.0	135817.0	800.0	726.2539971691651	385.9032681129263
35	35	138316.0	138616.0	300.0	564.993153290651	379.86127590235776
36	36	138816.0	139416.0	600.0	534.2652117953695	395.2321168308716
37	37	140016.0	140216.0	200.0	587.5715634100505	351.90581816054663
38	38	140416.0	140616.0	200.0	564.6461394087763	358.36219780661
39	39	141816.0	142016.0	200.0	628.6783916333294	361.7555664005063
40	40	142616.0	142816.0	200.0	760.2331071232733	406.8790889638285
41	41	143016.0	143116.0	100.0	811.803315531941	394.8782317121746
42	42	143316.0	144416.0	1100.0	795.1571564777121	380.77024247720976
43	43	144616.0	144716.0	100.0	774.9103240853397	385.4951238442984
44	44	144915.0	145615.0	700.0	792.1587485789528	381.10228421431793
45	45	147815.0	148015.0	200.0	755.4293622057692	392.0417737893941
46	46	148215.0	148715.0	500.0	697.0229754299143	377.497649934877
47	47	150815.0	151515.0	700.0	846.2853621886024	393.6217998747685
48	48	151715.0	151915.0	200.0	839.2674687984936	411.0851812124783
49	49	152315.0	152615.0	300.0	718.8260554921224	404.4751079750731
50	50	153315.0	153415.0	100.0	580.1976566443311	426.9700054858194
51	51	153815.0	154015.0	200.0	529.8549171714327	376.7586981842565
52	52	154214.0	154614.0	400.0	582.2609275616854	395.7631844718466
53	53	154814.0	154914.0	100.0	607.9382042932369	379.3221828845688
54	54	155314.0	155514.0	200.0	592.181510332539	377.8562469781572
55	55	155714.0	156014.0	300.0	616.1393632268158	381.7404404871274
56	56	156214.0	156314.0	100.0	564.8504805847201	380.5817970212148
57	57	157014.0	157314.0	300.0	714.3511929034845	392.6096472028024
58	58	157714.0	157814.0	100.0	749.286277315672	388.4253142918478
59	59	158214.0	159514.0	1300.0	603.1707878959411	369.8942090531796
60	60	160514.0	160614.0	100.0	689.4583392268833	387.7697007094197
61	61	160814.0	160914.0	100.0	696.8397293599364	397.6685294484087
62	62	161114.0	161214.0	100.0	770.2047376101814	387.6599233012159
63	63	161414.0	161914.0	500.0	800.0591367579581	392.7187120359633
64	64	162114.0	162614.0	500.0	769.1051130030157	386.0363259627887
65	65	163114.0	163214.0	100.0	809.7561227014984	390.7577016969918
66	66	164413.0	164613.0	200.0	510.8711784276297	335.01633668178016
67	67	164813.0	165013.0	200.0	526.2049225510152	348.6399989865448
68	68	165213.0	165513.0	300.0	749.8086033784692	363.2672908517697
