	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	41.8	42424.0	998.5371143246192	472.8881633985187	1013.1455186980304	477.6145963547936	1005.8413165113244	475.2513798766561
1	41.9	42524.0	866.0418010424345	465.2505769731191	879.1596772732694	465.39312678227486	872.6007391578518	465.3218518776968
2	42.0	42624.0	980.3498681286468	483.27351038609953	991.4540480120708	486.1324162625891	985.9019580703588	484.702963324344
3	42.1	42724.0	908.9993034932804	458.89812032434287	920.5895304855028	460.20812275319054	914.794416989392	459.5531215387665
4	42.2	42824.0	892.877696097617	467.865865239628	903.57253914159	468.30425846867	898.2251176196036	468.0850618541488
5	42.3	42924.0	1003.6169942482254	450.6511500285717	1017.321996070884	455.6606625831704	1010.4694951595546	453.1559063058709
6	42.4	43024.0	970.6994964596364	459.4910702542518	984.25967872567	463.4057876115528	977.4795875926534	461.44842893290223
7	42.5	43124.0	951.0402987224608	455.7465978095372	966.1105158965256	459.7073953469519	958.5754073094934	457.72699657824427
8	42.6	43224.0	970.3367012017728	475.4983086878337	984.3004252080397	479.3215288166858	977.318563204906	477.40991875225967
9	42.8	43424.0	956.5793843227796	476.2146009831085	970.3728758091764	479.4746098246765	963.476130065978	477.84460540389256
10	42.9	43524.0	960.1173709889086	472.0592027053969	974.3182219683916	475.78066562222017	967.2177964786496	473.9199341638084
11	43.0	43624.0	951.3250525568914	471.0480826504658	965.4875753607868	474.4936038146285	958.4063139588386	472.7708432325469
12	43.1	43724.0	1025.760788257623	476.10031926690846	1040.9710731854443	481.84536612658735	1033.3659307215337	478.9728426967478
13	43.2	43824.0	1022.2579623364032	476.7136020445277	1037.5487209592825	482.3845659128388	1029.9033416478428	479.54908397868303
14	43.3	43924.0	1020.7477856825108	472.9355989123776	1036.045595185415	478.6832175241546	1028.396690433963	475.809408218266
15	43.4	44024.0	984.7569697409444	464.6250803413462	1001.2304603473063	469.7366565230416	992.9937150441256	467.1808684321937
16	43.5	44124.0	1005.2805698197978	456.4950948307613	1020.0328642175992	462.0069431181167	1012.656717018698	459.251018974439
17	43.6	44224.0	978.0040605478846	468.5862528651709	992.2126924494894	472.7873499599722	985.1083764986872	470.6868014125712
18	43.7	44324.0	996.1682848110452	464.87304222337946	1010.3966098942273	469.7215017266923	1003.282447352636	467.2972719750358
19	43.8	44423.0	953.6176001617308	461.6083257591504	968.3185717733778	465.19981228579934	960.9680859675542	463.4040690224749
20	43.9	44524.0	912.6605050720412	449.4880564233861	926.780631030878	452.1943903588653	919.7205680514594	450.8412233911256
21	44.0	44623.0	979.2430145509248	479.9795349193168	992.4472550867496	483.6041210926127	985.845134818837	481.7918280059646
22	44.1	44723.0	954.7939737189586	491.7986238048968	967.0482881658412	494.187274156916	960.9211309424	492.9929489809063
23	44.2	44823.0	952.8633953611392	505.78738403433925	964.3369561236764	507.59813162953566	958.600175742408	506.6927578319374
24	44.3	44923.0	984.2532108717731	494.8916336018269	997.0373228020512	498.27402050757047	990.6452668369124	496.58282705469856
25	44.4	45023.0	976.9899729523784	494.8352965145851	989.556189573454	497.9459525547354	983.2730812629156	496.3906245346602
26	44.5	45123.0	1018.746017139264	493.2576156144584	1032.610624211244	497.989843044438	1025.6783206752532	495.62372932944805
27	44.6	45223.0	1006.4878281085826	492.6125458993787	1020.2482710092326	496.9864132844334	1013.3680495589072	494.7994795919061
28	44.7	45323.0	1004.8270872914352	494.9994822494607	1018.5673134474148	499.2628151358115	1011.6972003694252	497.13114869263615
29	44.8	45423.0	1028.759404821188	497.6315018453124	1042.993579469399	502.6820866628505	1035.876492145293	500.1567942540814
30	44.9	45523.0	1022.8372328023864	498.5790674026952	1037.1082126450706	503.4285999928604	1029.972722723728	501.00383369777774
31	45.0	45623.0	979.7582087922906	486.4520361480768	993.6122534989382	490.0553941597908	986.685231145614	488.2537151539335
32	45.1	45723.0	974.816436036626	485.2429929913619	988.6419379559784	488.72709912910335	981.7291869963024	486.98504606023255
33	45.2	45823.0	971.5689690061683	487.9739940571701	985.0223477000168	491.1809061353874	978.295658353092	489.5774500962784
34	45.3	45923.0	969.1356006419188	479.2008778623997	982.942494688456	482.70868725203536	976.0390476651868	480.9547825572174
35	45.4	46023.0	971.2379798649628	474.612578875948	985.2856313649744	478.34258567109646	978.261805614968	476.4775822735222
36	45.5	46123.0	971.587771118104	475.1937927923816	985.687804758427	478.9378994840799	978.637787938265	477.0658461382304
37	45.6	46223.0	899.3272285978056	491.9230911716545	910.6239683421873	492.3454681790767	904.975598469996	492.1342796753655
38	45.7	46323.0	874.2123008802192	490.9193770940537	885.1999727689862	490.5363916327387	879.7061368246021	490.7278843633961
39	45.8	46423.0	878.2916973319319	483.8785719228764	889.9399067598797	483.9778622480784	884.1158020459056	483.9282170854775
40	45.9	46523.0	898.7792232183176	472.7338259844941	911.602068974198	473.9738602271378	905.190646096258	473.3538431058158
41	46.1	46723.0	912.6110661737904	488.95461387920767	924.5587647869284	489.90764182590016	918.5849154803597	489.4311278525537
42	46.2	46823.0	964.3956567504646	477.63103040273546	978.0807484614436	480.8959403454116	971.238202605954	479.2634853740735
43	46.3	46923.0	979.472661222812	474.6297945389599	994.5948877513262	478.7778083453783	987.0337744870698	476.7038014421688
44	46.4	47023.0	952.9372445941945	466.1080304823253	968.2784059022482	469.6823022466439	960.6078252482214	467.8951663644842
45	46.5	47123.0	954.7192434058188	489.6186694346171	968.3633958459964	492.35666192448696	961.5413196259072	490.9876656795519
46	46.6	47223.0	974.337194973675	486.7000534300764	988.5069140724196	490.2222191539328	981.422054523047	488.4611362920044
47	46.7	47323.0	963.955690250011	487.11487134636	977.7613926020564	490.2323830833756	970.858541426034	488.6736272148678
48	46.8	47423.0	973.1640143268957	491.5601631937965	986.8427917697232	494.8141318390554	980.0034030483092	493.187147516426
