	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	69929.0	70128.0	199.0	775.0893290295786	516.8892327374253
1	1	70328.0	71128.0	800.0	800.7005362088182	518.2744878930127
2	2	71828.0	71928.0	100.0	773.5676084110895	486.5425864604729
3	3	72628.0	72828.0	200.0	685.4349595977236	487.4471183232218
4	4	73528.0	73828.0	300.0	657.7197757705144	484.0797501553774
5	5	74028.0	74128.0	100.0	696.7879750402267	493.3603613812054
6	6	74328.0	74428.0	100.0	758.4021482486651	478.5274814762359
7	7	75428.0	75528.0	100.0	771.6243555262395	492.4984285412501
8	8	75728.0	76428.0	700.0	785.9183648254293	507.101619511118
9	9	76828.0	77528.0	700.0	634.5375350579665	468.8563610459225
10	10	77828.0	77928.0	100.0	676.4756110950661	468.6671189812984
11	11	78328.0	78528.0	200.0	705.4177701714344	452.6807071875426
12	12	78728.0	79028.0	300.0	678.4988788971203	466.8509571842389
13	13	107924.0	108123.0	199.0	789.8707666020923	508.616487003062
14	14	108823.0	110628.0	1805.0	728.9380883564518	493.4771815438024
15	15	111428.0	111528.0	100.0	698.1736643455831	486.9062984302415
16	16	111728.0	111828.0	100.0	741.2662096384495	464.1271562176118
17	17	114228.0	114428.0	200.0	702.7038935415387	469.1902004595976
18	18	115228.0	115328.0	100.0	704.4527257272242	470.9435811623173
19	19	116128.0	116228.0	100.0	711.2055969411596	454.9843246649865
20	20	117827.0	117927.0	100.0	852.3639051881613	477.918924742959
21	21	118727.0	118827.0	100.0	734.3992924407767	498.1586424819429
22	22	121127.0	121227.0	100.0	848.3750017277212	469.3545745438784
23	23	122527.0	122627.0	100.0	730.9150004040345	464.0610161701636
24	24	126023.0	126123.0	100.0	835.8817850523889	489.76436233282266
25	25	130423.0	130523.0	100.0	996.8499628528548	557.8586146882483
26	26	155928.0	156028.0	100.0	580.0272160620215	516.0803094010898
27	27	156928.0	157228.0	300.0	530.0442674332212	414.1230271680454
28	28	158028.0	158328.0	300.0	628.0778168682102	432.63174830497786
29	29	158628.0	158728.0	100.0	650.7064049184835	406.4467271974661
30	30	159228.0	159328.0	100.0	725.9015819571568	425.4494398463571
31	31	159928.0	160128.0	200.0	726.1545102492039	407.21658788034233
32	32	160527.0	160628.0	101.0	908.2766399926144	433.742327795241
33	33	160827.0	161127.0	300.0	865.2865351638773	417.6179631822697
34	34	162327.0	162727.0	400.0	632.3310885203206	413.319775260296
35	35	170828.0	171028.0	200.0	611.3190461595577	447.2762288654901
36	36	171928.0	172028.0	100.0	673.6617257734013	446.6067124845232
37	37	173328.0	173528.0	200.0	752.9314123939417	459.1114164982258
38	38	174528.0	174628.0	100.0	617.3625918426992	466.5553697545645
39	39	175028.0	175128.0	100.0	624.8905691012546	427.3547062062942
40	40	175627.0	175727.0	100.0	661.3645234906996	424.78332932122174
41	41	177327.0	177627.0	300.0	704.3194606001272	479.89261625749225
42	42	177827.0	177927.0	100.0	760.8808004209168	476.658683457242
43	43	179327.0	179427.0	100.0	619.6762946523131	465.6237162627824
44	44	181127.0	181227.0	100.0	667.4356958459379	473.5420171034904
45	45	181827.0	181927.0	100.0	726.4662061450721	509.5747294748688
46	46	182527.0	182727.0	200.0	803.7389425223753	482.33208467651326
47	47	183127.0	183227.0	100.0	882.356818415306	474.01425774879385
48	48	184926.0	185226.0	300.0	774.9092308336054	470.5269738732765
49	49	187126.0	187226.0	100.0	667.9703482502046	434.8086746831588
50	50	187626.0	187726.0	100.0	606.3752630513179	456.4891069267163
51	51	188426.0	188526.0	100.0	704.8049440561593	484.7385437558579
52	52	188726.0	188826.0	100.0	757.7986045335596	503.0452068258863
53	53	189826.0	189926.0	100.0	871.925849402928	454.1683666192328
54	54	192026.0	192125.0	99.0	591.9706042152214	470.7186496800587
55	55	192425.0	192525.0	100.0	677.5010895439652	451.3962245501625
56	56	193525.0	193625.0	100.0	713.2538273611426	475.3395043442168
57	57	195625.0	195725.0	100.0	648.1221779980675	444.8461346712413
58	58	198025.0	198125.0	100.0	774.6288458471354	488.6869643755911
59	59	198625.0	198825.0	200.0	872.4871131336403	468.58180482718046
60	60	199525.0	199625.0	100.0	619.8498232336714	463.3993599994333
61	61	199825.0	200025.0	200.0	657.671350046229	460.8818110520284
62	62	200225.0	200325.0	100.0	668.070295321131	463.5603538594392
63	63	201024.0	201424.0	400.0	723.479108310245	520.9502518241668
64	64	234627.0	234827.0	200.0	722.5633951073348	502.06403095039474
65	65	239226.0	239327.0	101.0	814.7292005445113	510.3051664532829
66	66	240428.0	240528.0	100.0	765.3466361943614	471.3011523286857
67	67	242128.0	242228.0	100.0	738.4101408964395	492.1883751337074
68	68	243428.0	243528.0	100.0	761.5806220977621	465.5412162982975
69	69	245128.0	245228.0	100.0	801.963548738548	481.0271607475273
70	70	250627.0	250827.0	200.0	681.4015669176983	468.2144047319846
71	71	259130.0	259230.0	100.0	838.0944234673588	495.3856954104636
72	72	265726.0	265926.0	200.0	786.8004315480354	503.39650870699353
73	73	266526.0	266626.0	100.0	753.1732101624548	494.1359710345309
74	74	267026.0	267226.0	200.0	676.6030230251058	474.1217319085645
