	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	62299.0	62399.0	100.0	945.9801416464434	424.0725607623681
1	1	63799.0	67598.0	3799.0	963.0848685478492	439.4673603629806
2	2	68198.0	68498.0	300.0	920.9174540217904	427.4675279536178
3	3	94204.0	94296.0	92.0	873.8085029586805	396.0339927155191
4	4	96504.0	96804.0	300.0	889.1433067222644	371.8954911850122
5	5	97504.0	97604.0	100.0	851.867751140416	452.4353244792291
6	6	97804.0	97904.0	100.0	813.2098380928583	440.8787710508982
7	7	98203.0	98304.0	101.0	847.471538473909	426.1814748984577
8	8	99403.0	99503.0	100.0	928.5651257821346	449.1893499356983
9	9	104003.0	104203.0	200.0	981.467665325752	425.54498918640513
10	10	104403.0	104603.0	200.0	998.3289376292696	420.4581005728798
11	11	105203.0	105303.0	100.0	1012.2894656095672	453.72684320645016
12	12	106403.0	106603.0	200.0	1019.6942393478716	454.8207666611304
13	13	107003.0	107103.0	100.0	1097.3681623928094	453.2988846419887
14	14	108202.0	108302.0	100.0	1057.2345108850411	439.69482340164416
15	15	109302.0	109602.0	300.0	1022.7412057036876	426.01446234544704
16	16	111802.0	111902.0	100.0	1004.4281068350112	440.08544000918215
17	17	113002.0	113302.0	300.0	1036.9286446153362	441.96229444701015
18	18	114402.0	114502.0	100.0	1093.9946331198748	474.3228133163856
19	19	115002.0	115102.0	100.0	1136.5051365913566	472.8877185583876
20	20	118301.0	118601.0	300.0	756.3968347374255	377.048157608433
21	21	119801.0	119901.0	100.0	612.1538109344052	364.65399137917376
22	22	122401.0	122501.0	100.0	792.2898368374741	376.96931614162565
23	23	125301.0	125401.0	100.0	799.6065152810933	389.2469561848325
24	24	125601.0	125701.0	100.0	744.992110847022	400.0974032599433
25	25	128199.0	128399.0	200.0	734.0856572436583	367.78074572211176
26	26	129699.0	129899.0	200.0	778.9952793939773	423.7058068870604
27	27	130199.0	130399.0	200.0	818.7897472124588	418.6725171780444
28	28	130899.0	131699.0	800.0	752.4768797094606	422.80698005061663
29	29	132999.0	133199.0	200.0	750.9665386785897	368.97589361680895
30	30	133599.0	133699.0	100.0	725.8018334522792	409.2364878454226
31	31	134099.0	134299.0	200.0	694.8548121129928	387.3202110200631
32	32	134499.0	134599.0	100.0	762.2965676275621	374.30834590219536
33	33	135099.0	135199.0	100.0	792.3360387949109	392.5661959346512
34	34	135399.0	135598.0	199.0	790.9952367905213	412.24613510324144
35	35	142103.0	142203.0	100.0	586.752316589303	403.6033951640275
36	36	143603.0	143803.0	200.0	662.0874711381055	372.01616983281616
37	37	144403.0	144503.0	100.0	705.0445711440719	381.04144105443726
38	38	146302.0	146402.0	100.0	727.6823882546719	377.04314040559177
39	39	149802.0	149902.0	100.0	683.143782343756	460.0321582214268
40	40	150602.0	151002.0	400.0	696.2314852988077	424.8391763854811
41	41	155701.0	155801.0	100.0	883.3009889341367	416.7519000437244
42	42	160201.0	160301.0	100.0	826.6421625099621	397.2883892523647
43	43	168600.0	168700.0	100.0	1211.9205419275554	528.4903785197423
44	44	171799.0	171999.0	200.0	1180.7930390506278	481.5072706749738
45	45	173399.0	173599.0	200.0	1152.691346695433	467.72936132346246
46	46	175299.0	175399.0	100.0	1293.9467890931155	518.8046034083504
47	47	177399.0	177499.0	100.0	1104.401681196221	446.1981078738349
48	48	183398.0	183498.0	100.0	793.7979694292378	438.5111715362327
49	49	185198.0	185398.0	200.0	770.5288721845533	409.4119275972576
50	50	186498.0	186798.0	300.0	1010.8181685660632	428.58770104004697
51	51	187897.0	187997.0	100.0	907.9625146607248	400.4184061037078
52	52	188297.0	188397.0	100.0	828.8422678472426	380.2592182065375
53	53	189397.0	189897.0	500.0	730.7082859948667	391.19016888785984
54	54	192997.0	193097.0	100.0	1103.2106315352169	451.1341585328591
55	55	193297.0	193497.0	200.0	1048.1293849723088	449.21943293778327
56	56	198796.0	198996.0	200.0	976.5414197672608	415.147297931562
57	57	201796.0	201896.0	100.0	1110.4288558987223	452.7158057951198
58	58	202204.0	202496.0	292.0	1037.1157820790802	457.4373167942366
59	59	203104.0	203204.0	100.0	1049.9118055403414	471.2702085958494
60	60	203904.0	204204.0	300.0	1019.8403676020574	463.6759087325876
61	61	204404.0	204904.0	500.0	926.9489428669448	424.5596157538538
62	62	205904.0	206004.0	100.0	1094.299425661782	480.5406023249507
63	63	207203.0	207503.0	300.0	855.7754072353973	408.8389206446341
64	64	210703.0	210803.0	100.0	815.5338439932355	400.9136122844936
65	65	211203.0	211303.0	100.0	838.4805390443637	440.9321698369329
66	66	215502.0	215602.0	100.0	785.8622807086462	377.6623027363616
67	67	216302.0	216402.0	100.0	716.2046581562578	410.0773149754997
68	68	224301.0	224501.0	200.0	751.7856977370857	382.8043141891053
69	69	225501.0	225601.0	100.0	615.7856947266912	424.48825836918377
70	70	229101.0	229401.0	300.0	731.593260863441	422.6349585080753
71	71	231401.0	231501.0	100.0	793.9090993230162	413.7142473128175
72	72	233200.0	233300.0	100.0	1080.3064331258593	454.14292460452526
73	73	234400.0	234600.0	200.0	1059.6857005303882	467.887252992405
74	74	235600.0	235700.0	100.0	1168.1084288824832	497.0244023132093
75	75	237600.0	237700.0	100.0	1152.4271745919143	487.9121126399739
76	76	240000.0	240100.0	100.0	1204.7351708213328	463.0521252514874
77	77	240999.0	241199.0	200.0	1130.2248695289986	482.9215662807861
78	78	241599.0	241699.0	100.0	1131.4922577907498	513.3670637654131
79	79	245599.0	245699.0	100.0	1131.4623284907602	492.3928236406685
80	80	245899.0	245999.0	100.0	1150.300814668567	512.7972004455751
81	81	246499.0	246599.0	100.0	1116.298278597954	453.2126048437089
82	82	249698.0	249798.0	100.0	1113.4024561816052	460.5777009044812
83	83	250198.0	250698.0	500.0	1074.6598813320977	465.403968771916
84	84	252098.0	252198.0	100.0	1172.4326568376705	453.5986149635684
85	85	256598.0	256698.0	100.0	958.2214234103584	396.1667400003209
86	86	261400.0	261500.0	100.0	809.9669659730081	441.4908999387286
87	87	262999.0	263099.0	100.0	846.336811312836	427.8328674339947
88	88	263499.0	263599.0	100.0	779.7991825907204	416.0943336401562
89	89	265199.0	265299.0	100.0	675.9082486195817	397.4288465211955
90	90	266499.0	266599.0	100.0	681.6345486085779	408.6263512196896
91	91	268599.0	268699.0	100.0	788.7166717138653	402.879740220782
92	92	269299.0	269499.0	200.0	921.0308317787692	405.0662358968659
93	93	276698.0	276798.0	100.0	1048.890677494809	456.5668333963378
94	94	277898.0	278098.0	200.0	1110.9547723426242	478.8865491908944
95	95	283397.0	283597.0	200.0	1043.449045332427	479.0489039927771
96	96	286897.0	286997.0	100.0	1143.5215946653125	486.5183321392589
97	97	292497.0	292797.0	300.0	1133.0262100508169	478.82317041456974
98	98	296196.0	296296.0	100.0	1122.7150953360565	505.12891968755537
99	99	338900.0	339600.0	700.0	868.142287154224	384.9713657630988
100	100	388404.0	388504.0	100.0	572.6659037412892	457.7436588418543
101	101	392103.0	392303.0	200.0	846.7832356485231	423.79581171773447
102	102	393403.0	393503.0	100.0	883.552715915916	389.2256828831515
103	103	395503.0	395803.0	300.0	1034.648541696249	415.7293561796546
104	104	402402.0	402502.0	100.0	1024.443246291272	468.0907677105016
105	105	402902.0	403002.0	100.0	1056.8991764919251	497.1327955220251
