	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	59977.0	60077.0	100.0	903.102484097968	403.9960032296933
1	1	60877.0	61077.0	200.0	887.6257972075185	399.0663507026836
2	2	62277.0	62577.0	300.0	884.0157320276744	414.8677924241191
3	3	63277.0	63377.0	100.0	843.3699139473789	403.6749278512922
4	4	63577.0	64277.0	700.0	871.5850159626426	412.05336695296455
5	5	64977.0	65177.0	200.0	871.1612113890401	406.4185634335457
6	6	65677.0	65777.0	100.0	861.1129591963895	406.4648667025991
7	7	66277.0	66576.0	299.0	831.2860451717373	393.5993911265287
8	8	67376.0	67476.0	100.0	851.1499477620714	412.3803296002055
9	9	67676.0	67876.0	200.0	849.108068737309	394.0705382122263
10	10	68476.0	68676.0	200.0	878.6846149956651	421.0610311805796
11	11	68976.0	69276.0	300.0	882.2073837798316	418.5975581811154
12	12	98982.0	99082.0	100.0	867.5426118524177	367.13716358343214
13	13	104181.0	104281.0	100.0	1114.517959213853	400.8023837767074
14	14	107481.0	107581.0	100.0	1237.9995953123498	439.8979665309651
15	15	108780.0	108880.0	100.0	1330.594450640665	499.8039084467658
16	16	110580.0	110880.0	300.0	989.3923577058448	393.02773240452296
17	17	120179.0	120479.0	300.0	802.8550815427849	394.0617240509564
18	18	121879.0	122179.0	300.0	705.5815839957982	411.4013689216294
19	19	123479.0	123579.0	100.0	650.1881439995301	408.1360638865079
20	20	129878.0	130178.0	300.0	615.2533034127149	410.43274789333447
21	21	131578.0	131778.0	200.0	706.3104784576717	378.0136869684173
22	22	133278.0	133378.0	100.0	634.4690460719501	402.4100642353813
23	23	134378.0	134478.0	100.0	518.298863599099	377.685335743866
24	24	135478.0	135578.0	100.0	740.734918945716	415.7707798529519
25	25	136878.0	136978.0	100.0	1179.0577194870202	424.82499495954966
26	26	137478.0	137578.0	100.0	1184.920535758637	413.9878416278355
27	27	138777.0	138877.0	100.0	1021.3094831327624	407.1694152257526
28	28	155381.0	155481.0	100.0	724.1869320257248	443.4478600686977
29	29	159980.0	160180.0	200.0	740.958412266963	403.724173674585
30	30	160880.0	161180.0	300.0	727.6494774060577	405.30277696790336
31	31	165380.0	165480.0	100.0	808.3923254977104	390.88475844502864
32	32	166380.0	166480.0	100.0	1035.5818912341404	395.1903822515987
33	33	174179.0	174279.0	100.0	694.4158480178246	408.97411826703393
34	34	175479.0	176079.0	600.0	1031.4375310514558	414.4644557231674
35	35	176379.0	176479.0	100.0	1116.5481425479277	435.63592717821166
36	36	184078.0	184278.0	200.0	1131.4580690003384	418.4388048087948
37	37	184578.0	184678.0	100.0	1229.4575033684678	439.8952533896283
38	38	186178.0	186278.0	100.0	681.873193998792	432.2922199263495
39	39	244083.0	244183.0	100.0	1034.5016817942894	411.6588765710972
40	40	246282.0	246382.0	100.0	1034.6960493968252	409.3407245794049
41	41	259981.0	260081.0	100.0	765.9074195783537	388.8711324833071
42	42	260781.0	260881.0	100.0	1005.963813503595	429.8574484407162
43	43	261381.0	261481.0	100.0	780.3633494220236	399.34504240164193
44	44	272479.0	272579.0	100.0	1135.763783636744	414.85100678464113
45	45	272779.0	272879.0	100.0	1193.9608978299766	427.0917892909736
46	46	275779.0	276679.0	900.0	958.6982587177748	405.4916915294064
47	47	276979.0	277079.0	100.0	1108.943190176186	401.14848230198646
48	48	277379.0	278079.0	700.0	1119.209445728062	436.25838646361257
