	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	47.7	48469.0	591.8600750503805	498.2683543897268	588.1093192181783	484.4844676039205	589.9846971342788	491.3764109968236
1	48.0	48769.0	765.216683213109	470.8641598230341	770.2377511017646	465.6451360340528	767.7272171574365	468.2546479285434
2	48.2	48969.0	710.0409389303244	459.9572448201772	713.7309286158053	452.8435180845741	711.8859337730645	456.4003814523754
3	48.3	49069.0	650.1794358470162	485.89095997104056	650.4207296001659	475.5238006811524	650.300082723591	480.70738032609626
4	48.5	49269.0	788.9207957250713	449.7590953665878	795.5889925185666	446.0070455997873	792.2548941218191	447.88307048318734
5	48.6	49369.0	752.0242950478422	462.1138511766838	756.9333295904252	456.5577503494507	754.4788123191336	459.335800763067
6	48.8	49569.0	728.0279821520884	462.1069203936903	731.7968149363967	455.56385852264793	729.9123985442427	458.8353894581689
7	48.9	49669.0	743.4867505961396	416.2949264824392	749.6740991307798	411.8987100658456	746.5804248634599	414.0968182741424
8	49.0	49769.0	713.2455262519418	420.01906753621023	717.8668621600764	414.34830089576894	715.5561942060086	417.1836842159896
9	49.1	49869.0	708.116418000375	419.5772335192598	712.6309295832491	413.7139929142626	710.3736737918122	416.645613216761
10	49.2	49969.0	712.04567426059	417.1416732066952	717.0279655853142	411.5707190474446	714.536819922952	414.35619612707
11	49.3	50069.0	704.397263798236	399.2352638208107	710.0835130567123	394.0225588449189	707.240388427474	396.6289113328649
12	49.4	50169.0	719.2836131857138	401.8454841871191	725.4328691660439	397.15652265210025	722.3582411758789	399.5010034196097
13	49.5	50269.0	700.781992731857	429.7858082474005	706.2974346184805	423.8811243277993	703.5397136751685	426.8334662875998
14	49.7	50469.0	683.6686528358513	445.9454356023654	688.1784730690028	438.7023807773941	685.9235629524268	442.3239081898796
15	50.0	50769.0	694.7820897166152	425.48253099636895	700.6684072274419	419.4241922520041	697.7252484720285	422.4533616241864
16	50.2	50969.0	672.0497101631587	438.81677616088587	676.7510317721403	431.5487765732965	674.4003709676495	435.1827763670912
17	50.3	51069.0	669.2621750777175	434.61406846525375	673.7141989670877	427.3044568868086	671.4881870224027	430.95926267603113
18	50.4	51169.0	699.6221795668408	420.4058262866332	705.8057219311594	414.6802618157452	702.7139507490003	417.5430440511892
19	50.5	51269.0	655.6981431648062	438.3642201919719	659.6428480686981	430.3362541038223	657.6704956167523	434.35023714789696
20	50.6	51369.0	684.9168936190785	443.7862223682434	690.2578804537424	436.8728217060028	687.5873870364101	440.329522037123
21	50.7	51469.0	696.0586742455051	442.5776597149611	701.729695854721	435.9891993275771	698.8941850501128	439.283429521269
22	50.8	51569.0	722.6390388909219	453.34980909159646	728.4025023338005	447.21335541487775	725.5207706123613	450.2815822532368
23	50.9	51669.0	715.6110731325581	454.6448697610581	721.2629118297212	448.2956610303557	718.4369924811392	451.4702653957067
24	51.0	51769.0	643.8399400937687	446.0602041579351	647.6454433583833	437.4270795781884	645.742691726076	441.7436418680616
25	51.2	51969.0	678.2725192249554	471.6895780338806	681.2880274700963	463.1041825574411	679.7802733475254	467.3968802956608
