	Unnamed: 0	starttime	endtime	duration	endx	endy
0	0	56345.0	57045.0	700.0	610.3051493975765	359.79995213220803
1	1	57745.0	57945.0	200.0	733.9779075014933	336.6525020199601
2	2	58644.0	59844.0	1200.0	750.8317118925751	350.85748346256355
3	3	60544.0	61444.0	900.0	751.5623285496641	348.7395290685538
4	4	61844.0	61944.0	100.0	715.7095829862482	354.85096605316875
5	5	63444.0	63844.0	400.0	692.0193700372085	334.84313778334314
6	6	82842.0	82942.0	100.0	697.8175475398416	355.6909481879722
7	7	83542.0	83642.0	100.0	744.3483374853447	359.9868549792141
8	8	101943.0	102042.0	99.0	873.4192014235421	381.5330489592527
9	9	103142.0	103342.0	200.0	987.7774997089468	385.395148888206
10	10	103742.0	103842.0	100.0	820.9071387875655	345.86408826735635
11	11	105542.0	105642.0	100.0	729.0198106224165	336.1097684419824
12	12	105842.0	105942.0	100.0	695.2049596723809	322.6047364486765
13	13	107442.0	107642.0	200.0	669.09789694281	335.2442541858417
14	14	108842.0	109042.0	200.0	733.1650515888189	374.54140003474896
15	15	116640.0	116740.0	100.0	818.3135899077498	345.8883502490579
16	16	117340.0	117440.0	100.0	827.7788881652808	369.2283702893406
17	17	118440.0	118540.0	100.0	944.6298111983692	367.3011966494177
18	18	121040.0	121740.0	700.0	804.199886634538	369.1815448336449
19	19	134938.0	135238.0	300.0	603.6272011608761	370.4289096348647
20	20	143242.0	143642.0	400.0	852.7622587032286	367.7677535048196
21	21	149641.0	149741.0	100.0	937.8822978620266	352.88628899422366
22	22	152341.0	152441.0	100.0	693.681692620214	370.3207226067075
23	23	155840.0	155940.0	100.0	667.0049593501587	362.21008217525
24	24	159640.0	159740.0	100.0	923.8049644465772	367.9702799840316
25	25	166439.0	166539.0	100.0	823.7858510569888	366.5579788365801
26	26	167339.0	167439.0	100.0	762.9367341083406	352.5734702290242
27	27	169939.0	170039.0	100.0	800.4834563639865	368.34696652876994
28	28	171639.0	171739.0	100.0	1010.3996587539992	394.8949371960113
29	29	179138.0	179238.0	100.0	659.5106865722805	368.10542152410073
30	30	181446.0	181546.0	100.0	810.379066446172	390.4064857373389
31	31	182946.0	186245.0	3299.0	677.720788576608	419.2670983095622
32	32	250444.0	250644.0	200.0	947.5476373060352	362.73959803233777
33	33	257844.0	258043.0	199.0	943.9538710227218	380.49350468885547
34	34	258243.0	258343.0	100.0	980.1323936625506	390.8121485824605
35	35	258743.0	258943.0	200.0	937.7154968778513	368.83706913748006
