	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y
0	42.0	42546.0	924.1376954865134	455.1240949262252	933.695005024947	456.6359554793017	928.9163502557302	455.88002520276336
1	42.1	42646.0	918.8506535598228	453.1290224177724	928.4578357689944	454.56228603451046	923.6542446644086	453.8456542261414
2	42.2	42746.0	906.2429441992172	451.5657000871024	915.9165613335356	452.6140885414874	911.079752766376	452.0898943142948
3	42.3	42846.0	896.7742379785469	460.1027058262192	905.8604518904186	460.42809110155247	901.3173449344828	460.2653984638858
4	42.4	42946.0	901.9572223678588	465.4415610333816	911.1801440458828	465.893170642484	906.568683206871	465.6673658379328
5	42.5	43046.0	874.9432771723029	446.505030817545	885.3061843013995	446.8708565326641	880.1247307368512	446.6879436751042
6	42.6	43146.0	877.3447484588476	448.4610563765135	887.5716295047329	448.806026773929	882.4581889817896	448.6335415752211
7	42.7	43246.0	880.4451530557182	452.4095324576278	890.8618051679398	452.8104049223841	885.6534791118289	452.6099686900058
8	42.8	43346.0	874.6741581398835	447.6738498517123	885.106214406348	447.97408056834416	879.8901862731154	447.8239652100281
9	42.9	43446.0	868.2471970222967	456.0517540661356	878.26285861079	455.84409076866496	873.2550278165435	455.9479224174002
10	43.0	43546.0	883.1157738716663	456.6071944501839	893.1282244705093	456.8515114946664	888.1219991710881	456.729352972425
11	43.1	43646.0	876.890646525167	454.337145009417	886.4954599599513	454.3429450010671	881.6930532425596	454.3400450052421
12	43.2	43746.0	908.6370661905796	458.8404086138468	917.8437470203992	459.5722622033512	913.2404066054892	459.2063354085987
13	43.3	43846.0	893.7214055686926	473.8176250255555	901.5179362254124	473.3760737104397	897.6196708970524	473.5968493679976
14	43.4	43946.0	895.4871080225953	476.8144993975022	903.559671260098	476.4158195810567	899.5233896413464	476.61515948927934
15	43.5	44046.0	841.9202069694473	443.91260250534526	851.18703327006	442.9870909926301	846.5536201197539	443.44984674898745
16	43.6	44146.0	861.2922071074868	446.5502236414062	871.2296179331142	446.3437458347047	866.2609125202999	446.44698473805545
17	43.8	44346.0	881.123044617696	450.6472384853565	891.3592723901056	451.06376402088216	886.2411585039002	450.8555012531192
18	43.9	44446.0	893.0163698793904	453.9730622037264	903.1573066161452	454.6402418906172	898.086838247767	454.3066520471714
19	44.1	44646.0	883.2198719495339	451.2956405203872	893.3081742852826	451.694304905176	888.2640231174076	451.4949727127815
20	44.2	44746.0	870.6359034416488	448.97779367991416	880.533609175354	449.05120068590526	875.5847563085015	449.0144971829096
21	44.3	44846.0	872.1523193259674	446.9637195367616	881.899692960198	447.0747834354188	877.0260061430822	447.01925148609
22	44.5	45046.0	866.291164610271	450.4483380209487	875.7628059974871	450.15796053852335	871.0269853038789	450.3031492797358
23	44.6	45146.0	888.6304952160403	453.94305486256496	898.5409160691717	454.45647282659934	893.5857056426061	454.1997638445821
24	44.7	45246.0	898.7203533213386	456.0901892634519	908.5157567318828	456.74153990947167	903.6180550266104	456.4158645864616
25	44.8	45346.0	847.6487191557853	459.3995401367743	855.502108971873	457.8910880096272	851.5754140638289	458.6453140732007
26	44.9	45446.0	829.4668798633844	447.0411980207765	838.2754329169001	445.5718900273358	833.8711563901425	446.30654402405605
27	45.0	45546.0	916.5615500967484	449.85643018613615	926.2455766609418	451.3141959561913	921.4035633788452	450.5853130711637
28	45.2	45746.0	917.2203451888304	440.6423546250715	927.350262690253	442.489318739278	922.2853039395418	441.56583668217456
